DateKey,metered_consumption,peak_demand
20200528,676.9469999999997,45.348
20200529,651.9819999999999,49.051
20200530,623.2729999999997,42.415
20200531,580.2280000000003,44.655
20200601,865.3040000000001,54.242
20200602,725.191,43.011
20200603,779.152,49.177
20200604,756.7920000000003,53.44
20200605,694.952,43.29600000000001
20200606,646.065,42.39
20200607,707.749,55.739
20200608,647.1940000000002,45.31399999999999
20200609,586.1080000000001,37.847
20200610,719.1160000000001,48.085
20200611,628.6710000000002,40.641999999999996
20200612,415.5129999999999,28.184
20200613,647.7119999999999,41.61600000000001
20200614,610.4289999999999,36.879
20200615,643.2659999999998,48.821999999999996
20200616,631.304,44.672
20200617,642.1039999999998,44.04600000000001
20200618,649.3419999999996,43.153
20200619,640.5889999999999,45.963
20200620,616.8670000000001,44.84
20200621,623.3879999999998,42.644
20200622,656.9019999999998,45.068999999999996
20200623,649.381,52.93600000000001
20200624,651.2739999999999,47.461999999999996
20200625,624.7059999999999,43.46
20200626,634.3910000000004,40.591
20200627,615.3830000000002,46.007
20200628,634.5869999999999,43.964
20200629,680.4259999999998,49.867
20200630,659.1449999999999,48.118
20200701,785.8310000000002,47.67100000000001
20200702,846.9490000000001,66.85600000000001
20200703,685.5050000000002,39.828
20200704,699.6330000000002,46.943999999999996
20200705,702.0310000000001,46.323
20200706,638.4340000000001,42.97
20200707,732.9899999999999,50.797
20200708,642.068,44.845
20200709,576.5100000000001,41.522
20200710,710.0650000000002,55.071000000000005
20200711,468.78699999999986,29.318
20200712,422.87700000000007,24.037
20200713,658.342,44.181000000000004
20200714,659.027,43.313
20200715,696.464,50.635
20200716,835.1150000000002,47.619
20200717,716.3530000000001,47.093999999999994
20200718,637.6650000000001,41.46
20200719,637.385,43.144
20200720,632.9940000000004,45.028
20200721,638.6679999999996,46.476000000000006
20200722,661.1849999999997,41.64
20200723,656.1460000000003,43.938
20200724,678.1109999999999,45.79600000000001
20200725,626.1430000000004,44.953
20200726,648.2320000000003,44.638000000000005
20200727,902.3780000000003,63.653999999999996
20200728,869.5820000000006,64.96300000000001
20200729,839.7080000000003,61.395
20200730,833.5860000000002,62.611999999999995
20200731,882.7030000000003,69.35300000000001
20200801,806.192,47.676
20200802,649.2310000000002,47.777
20200803,741.1090000000002,45.872
20200804,675.751,47.715
20200805,647.5500000000001,43.236000000000004
20200806,664.2260000000001,48.575
20200807,683.1089999999998,49.721000000000004
20200808,618.504,45.417
20200809,558.028,40.703
20200810,702.987,46.472
20200811,488.3130000000001,38.13
20200812,407.59299999999996,25.52
20200813,618.35,39.001
20200814,594.3480000000002,38.766999999999996
20200815,570.43,38.417
20200816,605.9129999999999,42.801
20200817,734.8690000000003,63.291000000000004
20200818,713.6230000000002,55.048
20200819,719.0660000000003,50.18899999999999
20200820,710.7050000000002,47.951
20200821,704.9110000000001,44.708
20200822,695.9099999999999,44.879
20200823,675.4289999999997,44.218999999999994
20200824,713.6249999999998,47.065
20200825,720.4689999999999,49.963
20200826,722.707,50.166000000000004
20200827,740.3500000000004,45.507
20200828,620.9450000000002,39.699
20200829,620.1429999999998,52.122
20200830,587.5120000000002,40.211
20200831,586.0620000000002,43.419
20200901,784.991,56.614
20200902,662.8709999999999,43.165
20200903,865.107,54.532
20200904,667.5489999999996,47.266999999999996
20200905,654.6300000000001,44.376000000000005
20200906,676.2669999999998,44.016999999999996
20200907,707.9529999999997,49.477
20200908,635.4660000000001,41.391999999999996
20200909,573.145,40.367
20200910,702.875,48.295
20200911,607.628,45.11
20200912,409.0280000000001,27.176
20200913,574.594,41.876000000000005
20200914,556.151,46.06399999999999
20200915,552.825,44.244
20200916,550.5029999999999,44.312
20200917,538.0609999999998,38.342
20200918,541.7429999999999,36.982
20200919,527.9419999999999,37.145
20200920,550.1819999999999,39.35
20200921,542.626,45.29600000000001
20200922,538.3449999999999,37.486999999999995
20200923,539.6680000000002,39.001
20200924,489.54699999999997,39.645
20200925,601.7079999999999,57.211999999999996
20200926,495.47,38.095
20200927,504.0680000000001,39.899
20200928,750.9080000000002,60.132
20200929,712.986,55.626999999999995
20200930,679.5540000000002,42.863
20201001,684.9490000000001,44.323
20201002,858.9440000000001,62.824
20201003,830.7840000000002,54.398999999999994
20201004,618.587,42.176
20201005,674.8279999999999,44.39
20201006,692.2249999999997,43.489
20201007,703.109,47.601000000000006
20201008,636.4229999999999,41.989
20201009,577.626,44.129
20201010,505.9119999999999,36.167
20201011,553.7080000000001,35.221
20201012,387.22900000000004,24.831
20201013,653.157,42.977
20201014,646.2320000000001,44.623000000000005
20201015,613.3109999999998,38.01
20201016,647.9510000000001,41.566
20201017,513.7909999999998,32.923
20201018,492.75300000000016,33.878
20201019,671.709,53.943999999999996
20201020,671.313,50.867
20201021,643.1080000000001,44.45399999999999
20201022,631.5480000000001,45.278
20201023,631.5090000000004,44.78
20201024,472.0319999999997,36.248000000000005
20201025,501.908,40.297
20201026,679.4730000000002,55.43
20201027,658.5899999999999,45.911
20201028,620.5519999999999,44.335
20201029,617.5830000000001,45.255
20201030,629.7519999999998,40.573
20201031,490.95200000000006,38.283
20201101,604.9509999999999,37.28
20201102,779.23,51.793
20201103,830.8319999999997,58.131
20201104,610.312,40.529
20201105,690.1490000000002,44.549
20201106,621.4689999999999,44.746
20201107,647.1089999999999,46.254
20201108,615.348,43.926
20201109,572.191,39.278
20201110,519.7830000000001,35.234
20201111,555.707,38.402
20201112,466.11000000000024,25.388
20201113,580.0300000000002,33.703
20201114,448.6299999999999,28.967
20201115,464.43300000000005,31.362
20201116,578.6629999999999,35.195
20201117,601.473,37.065
20201118,555.4259999999999,34.077
20201119,557.4319999999999,32.258
20201120,560.987,33.722
20201121,477.43,32.291
20201122,486.1459999999999,29.891
20201123,600.3469999999995,37.686
20201124,561.4669999999999,37.224000000000004
20201125,557.3080000000001,34.498000000000005
20201126,590.7429999999999,36.87
20201127,569.8629999999998,39.957
20201128,468.713,32.303000000000004
20201129,504.4289999999999,34.375
20201130,502.1149999999997,31.575
20201201,560.503,39.16
20201202,765.5150000000003,54.75899999999999
20201203,788.103,53.477
20201204,634.068,46.321000000000005
20201205,666.3879999999999,42.176
20201206,674.3909999999997,45.391999999999996
20201207,600.5880000000003,39.414
20201208,606.231,40.288000000000004
20201209,593.108,40.021
20201210,691.029,61.14
20201211,583.5889999999999,35.784
20201212,431.2339999999999,26.454
20201213,441.51500000000016,26.361
20201214,506.068,29.803
20201215,483.7899999999999,30.503
20201216,465.30899999999986,26.921999999999997
20201217,460.71099999999996,26.435
20201218,393.2330000000001,27.908
20201219,360.18400000000014,22.625999999999998
20201220,383.476,23.595
20201221,387.63500000000005,27.537
20201222,377.553,23.041999999999998
20201223,414.22899999999987,25.289
20201224,375.6330000000001,23.226999999999997
20201225,369.59499999999997,22.625999999999998
20201226,361.871,24.543000000000003
20201227,363.543,22.342
20201228,379.1130000000001,21.939
20201229,365.75100000000015,20.866999999999997
20201230,415.63,27.896
20201231,381.4750000000001,25.044
20210101,402.63500000000016,23.098000000000003
20210102,422.83199999999994,27.129
20210103,480.4729999999999,31.203000000000003
20210104,528.071,32.193000000000005
20210105,446.58500000000015,26.427
20210106,579.906,33.400999999999996
20210107,864.9130000000001,75.075
20210108,687.151,54.486999999999995
20210109,420.033,24.37
20210110,410.316,25.459
20210111,569.7019999999998,33.906
20210112,520.5070000000001,36.637
20210113,493.58699999999993,27.517
20210114,472.54999999999984,29.671
20210115,431.39099999999985,26.12
20210116,432.4259999999999,24.386
20210117,429.46999999999986,25.616
20210118,461.47299999999996,29.154
20210119,422.83399999999995,24.351
20210120,416.59300000000013,24.287
20210121,435.953,24.543000000000003
20210122,450.63699999999994,26.011
20210123,377.75500000000005,22.199
20210124,397.5920000000001,25.570999999999998
20210125,572.7099999999999,45.504
20210126,470.0689999999999,38.497
20210127,428.39500000000027,26.726
20210128,431.717,26.776999999999997
20210129,445.98999999999995,28.250999999999998
20210130,402.3919999999998,24.759
20210131,401.18999999999994,26.62
20210201,356.58899999999994,21.522
20210202,437.11600000000004,27.546
20210203,528.751,33.906
20210204,511.19599999999997,29.752
20210205,419.988,28.383000000000003
20210206,579.2619999999997,34.1
20210207,838.4340000000001,49.498000000000005
20210208,647.6309999999999,36.385
20210209,398.27199999999993,23.786
20210210,431.98600000000005,25.331
20210211,454.5929999999999,27.606
20210212,429.55200000000013,25.571
20210213,408.4279999999999,25.598000000000003
20210214,416.0249999999998,26.022
20210215,413.14900000000006,25.82
20210216,420.79300000000023,25.910999999999998
20210217,428.71500000000003,22.936
20210218,442.633,28.147
20210219,428.716,25.885
20210220,404.1109999999999,23.913
20210221,386.191,23.416
20210222,388.514,22.833000000000002
20210223,385.55300000000005,28.147
20210224,394.66999999999996,23.94
20210225,386.396,22.249000000000002
20210226,432.7910000000001,26.96
20210227,431.3040000000001,30.23
20210228,431.9880000000001,25.67
20210301,352.9880000000001,21.346999999999998
20210302,381.47799999999995,46.409
20210303,597.6669999999997,40.485
20210304,516.7469999999998,27.883000000000003
20210305,547.635,41.988
20210306,588.306,33.308
20210307,693.8670000000002,67.061
20210308,674.5139999999998,37.766999999999996
20210309,588.466,41.838
20210310,580.781,35.238
20210311,551.661,30.821
20210312,441.195,24.192
20210313,412.949,31.045
20210314,421.02700000000004,26.316
20210315,512.6340000000001,39.213
20210316,484.27200000000005,28.914
20210317,468.83399999999995,28.74
20210318,448.753,25.48
20210319,405.077,22.275
20210320,364.553,21.136
20210321,384.9919999999999,24.279
20210322,488.3539999999999,29.463
20210323,505.95000000000005,29.914
20210324,574.791,38.064
20210325,567.712,35.869
20210326,482.6700000000001,25.656999999999996
20210327,416.19199999999995,23.06
20210328,435.5920000000001,25.978
20210329,551.0260000000001,35.172
20210330,501.3049999999997,26.238000000000003
20210331,480.35,30.285
20210401,406.71100000000024,22.783
20210402,472.0719999999998,30.131
20210403,664.1900000000002,46.891000000000005
20210404,526.59,32.494
20210405,866.75,60.626000000000005
20210406,633.6670000000001,34.986
20210407,717.4660000000002,65.982
20210408,709.8339999999998,41.908
20210409,506.0679999999999,26.668
20210410,477.3149999999999,28.694
20210411,570.7849999999999,33.196
20210412,683.7919999999999,43.385
20210413,691.1880000000001,40.009
20210414,605.2279999999998,37.746
20210415,653.1850000000003,48.701
20210416,700.0709999999998,57.361000000000004
20210417,472.231,26.892
20210418,454.62400000000014,25.564
20210419,782.2910000000005,55.398
20210420,742.8679999999998,49.031000000000006
20210421,819.3059999999998,61.411
20210422,723.4290000000003,59.303000000000004
20210423,701.7460000000002,51.526
20210424,491.1080000000001,27.035999999999998
20210425,469.2299999999999,32.387
20210426,656.2239999999999,56.03
20210427,667.3890000000001,50.266999999999996
20210428,718.7090000000001,57.858000000000004
20210429,796.5920000000001,61.321999999999996
20210430,734.787,57.538000000000004
20210501,428.874,27.747
20210502,473.8280000000001,32.163000000000004
20210503,546.9449999999999,34.867
20210504,550.5479999999999,30.444000000000003
20210505,943.6300000000003,72.92399999999999
20210506,645.913,34.986
20210507,889.4730000000002,54.898
20210508,633.3510000000001,34.459
20210509,496.27600000000007,32.418
20210510,679.5509999999997,46.536
20210511,798.5560000000002,52.026
20210512,843.1859999999998,56.08
20210513,870.2639999999998,61.441
20210514,798.1150000000004,57.79
20210515,633.1110000000004,53.669
20210516,608.3420000000001,59.28
20210517,830.0129999999999,60.215
20210518,811.7460000000001,49.227
20210519,926.2289999999998,56.178999999999995
20210520,876.7570000000003,56.784
20210521,752.5159999999997,42.464
20210522,748.7489999999997,64.547
20210523,695.3520000000001,63.099
20210524,793.747,60.646
20210525,785.6620000000004,49.622
20210526,873.6200000000001,66.49
20210527,825.112,60.888999999999996
20210528,573.7470000000001,33.648
20210529,571.9810000000001,31.144000000000002
20210530,582.702,32.042
20210531,592.222,35.126999999999995
20210601,464.5880000000001,30.596999999999998
20210602,401.232,24.601999999999997
20210603,469.67000000000013,25.485
20210604,550.5440000000001,28.061999999999998
20210605,900.2710000000003,67.949
20210606,637.4689999999999,36.521
20210608,615.8310000000004,36.319
20210609,635.1839999999999,32.54
20210610,611.2230000000001,33.88
20210611,614.418,33.877
20210612,636.0619999999998,41.978
20210613,677.024,60.841
20210614,589.7379999999999,33.76
20210615,594.746,31.908
20210616,598.9800000000001,33.330999999999996
20210617,661.8600000000002,64.672
20210618,643.3009999999997,36.119
20210619,700.188,66.65899999999999
20210620,765.4700000000004,66.57
20210621,690.713,36.499
20210622,720.9920000000001,43.144
20210623,692.037,38.324
20210624,739.5849999999999,67.903
20210625,865.3439999999999,76.25399999999999
20210626,712.747,62.349
20210627,751.3130000000001,57.832
20210628,733.1950000000002,39.102
20210629,841.9140000000007,64.727
20210630,800.8699999999999,48.049
20210701,444.628,26.171999999999997
20210702,407.59099999999995,27.991999999999997
20210703,444.8320000000001,28.22
20210704,558.9899999999998,28.838
20210705,671.4340000000001,46.348
20210706,636.387,34.533
20210707,921.3470000000001,63.898
20210708,599.9879999999997,34.435
20210709,798.1959999999999,42.999
20210710,851.112,78.103
20210711,887.7930000000002,77.874
20210712,968.0360000000004,57.066
20210715,826.595,68.657
20210716,651.0669999999997,34.92
20210717,712.631,37.141
20210718,657.1489999999998,35.935
20210719,671.4780000000001,37.516999999999996
20210720,723.315,41.386
20210721,730.7550000000002,38.379
20210722,726.9120000000003,41.907
20210723,708.7949999999996,43.035
20210724,724.2740000000001,37.153
20210725,719.5149999999998,38.168
20210726,732.8340000000001,39.614000000000004
20210727,668.0620000000001,36.652
20210728,649.59,35.649
20210729,785.2310000000004,75.947
20210730,687.233,35.91
20210731,691.0709999999999,67.061
20210801,440.43499999999995,25.923000000000002
20210802,446.7899999999999,25.337
20210803,532.3830000000002,32.17
20210804,535.4639999999999,27.616
20210805,524.8670000000001,47.827
20210806,643.4659999999999,34.64
20210807,975.5890000000002,77.02199999999999
20210808,619.195,36.023
20210809,620.4760000000001,34.089
20210810,611.95,33.196
20210811,584.0310000000004,33.672
20210812,646.8730000000002,35.934
20210813,637.504,34.106
20210814,583.5859999999999,36.203
20210815,568.0219999999999,32.829
20210816,590.1890000000004,33.487
20210817,556.2669999999998,32.432
20210818,566.5029999999998,40.485
20210819,558.1890000000001,35.095
20210820,546.8640000000003,33.355
20210821,488.02300000000025,29.066
20210822,487.0670000000001,26.987
20210823,467.386,26.661
20210824,432.4340000000001,25.546
20210825,439.11600000000004,25.989
20210826,439.23800000000006,27.363
20210827,444.19300000000004,24.821
20210828,439.711,26.304
20210829,427.27100000000013,23.72
20210830,429.55099999999993,24.697
20210831,422.7560000000002,24.386
20210901,413.9549999999999,30.828
20210902,412.9980000000001,23.948
20210903,416.67600000000004,24.227
20210904,411.038,22.474
20210905,415.35399999999987,25.601
20210906,414.19300000000004,24.194
20210907,431.51399999999995,28.178
20210908,445.99399999999997,26.765
20210909,502.826,28.64
20210910,525.1880000000001,31.413
20210911,499.7110000000001,28.251
20210912,507.90200000000004,29.531
20210913,472.0690000000002,31.191
20210914,486.86899999999974,32.446
20210915,484.6730000000002,29.85
20210916,472.3950000000001,27.867
20210917,471.988,28.173
20210918,456.35,29.156
20210919,470.942,31.012
20210920,477.90799999999984,27.867
20210921,499.31199999999995,28.871
20210922,471.0300000000001,29.766
20210923,457.99300000000005,27.477
20210924,473.3999999999999,29.781
20210925,483.6000000000001,30.44
20210926,481.52,28.43
20210927,471.23999999999984,30.688
20210928,459.9199999999999,28.561
20210929,416.9600000000001,26.264
20210930,395.88000000000017,24.384
20211001,400.59999999999985,23.17
20211002,398.92,23.848
20211003,398.16000000000014,23.481
20211004,411.6000000000001,30.225
20211005,422.6800000000001,25.112
20211006,417.31999999999994,25.964
20211007,419.9200000000001,26.12
20211008,421.55999999999995,24.489
20211009,420.64000000000004,26.049
20211010,416.87999999999994,24.022
20211011,422.24,26.987
20211012,401.4,22.822
20211013,399.11999999999995,24.418
20211014,377.6,29.025
20211015,329.87999999999994,59.517
20211016,371.6799999999999,24.037
20211017,367.91999999999996,24.697
20211018,364.76000000000005,21.347
20211019,382.6799999999999,23.245
20211020,369.9600000000001,21.19
20211021,372.5200000000001,22.318
20211022,376.12,22.314
20211023,371.4399999999998,23.324
20211024,372.2,24.453
20211025,389.1600000000001,23.674
20211026,391.84000000000003,22.469
20211027,402.76,23.041
20211028,406.9599999999999,22.664
20211029,412.40000000000003,25.845
20211030,378.76000000000016,22.624
20211031,378.68000000000006,24.697
20211101,374.71999999999986,25.512
20211102,372.88,22.858
20211103,378.08,21.737
20211104,386.68,23.758
20211105,397.0799999999999,24.333
20211106,395.71999999999986,23.4
20211107,391.2800000000001,23.29
20211108,381.08,25.01
20211109,361.0399999999999,22.227
20211110,383.9200000000001,22.569
20211111,407.5200000000001,43.796
20211112,385.08,27.292
20211113,365.76000000000005,25.448
20211114,366.4399999999999,23.413
20211115,376.71999999999997,22.562
20211116,465.8399999999998,29.066
20211117,464.04,27.268
20211118,440.36,26.239
20211119,416.4000000000001,24.064
20211120,390.28000000000003,23.518
20211121,386.9599999999999,23.881
20211122,424.1199999999999,25.077
20211123,405.6399999999997,24.827
20211124,415.52000000000004,28.117
20211125,452.8000000000001,31.145
20211126,505.8799999999999,37.62
20211127,376.7600000000001,22.909
20211128,366.99999999999994,25.134
20211129,416.72,24.0
20211130,470.8399999999999,26.543
20211201,491.9199999999999,27.935
20211202,433.31999999999994,24.461
20211203,482.31999999999977,35.569
20211204,460.6,37.677
20211205,460.28000000000026,26.543
20211206,481.12000000000006,31.536
20211207,530.68,30.176
20211208,514.0400000000001,29.435
20211209,554.8800000000001,36.794
20211210,619.9599999999999,43.53
20211211,449.96000000000004,29.437
20211212,414.23999999999995,26.709
20211213,545.92,31.919
20211214,499.76000000000005,33.391
20211215,514.1600000000001,28.809
20211216,511.11999999999983,29.625
20211217,497.87999999999977,29.144
20211218,484.3199999999997,27.927
20211219,475.28,32.258
20211220,477.27999999999986,26.674
20211221,532.32,30.346
20211222,529.56,32.603
20211223,477.23999999999995,30.688
20211224,453.8399999999999,27.96
20211225,453.6000000000001,26.015
20211226,469.64000000000004,26.935
20211227,451.7599999999997,25.46
20211228,437.12000000000006,24.022
20211229,421.56000000000006,25.652
20211230,417.52000000000004,26.452
20211231,472.91999999999996,28.333
20220101,481.2000000000001,26.932
20220102,447.95999999999987,25.498
20220103,421.23999999999995,24.37
20220104,413.3199999999998,24.448
20220105,430.9600000000002,23.829
20220106,441.47999999999996,25.582
20220107,448.07999999999987,26.582
20220108,410.40000000000003,26.427
20220109,419.5600000000001,22.088
20220110,436.72,24.615
20220111,451.04000000000013,24.726
20220112,458.9600000000001,26.892
20220113,453.2400000000001,26.33
20220114,452.43999999999994,28.0
20220115,443.0,25.906
20220116,431.32,24.769
20220117,462.7199999999998,27.143
20220118,419.63999999999993,25.428
20220119,433.59999999999997,29.694
20220120,430.4799999999999,25.497
20220121,442.40000000000003,26.068
20220122,454.5999999999999,28.244
20220123,451.1199999999999,26.791
20220124,492.64,28.903
20220125,512.0799999999998,29.197
20220126,509.0,28.154
20220127,534.48,31.644
20220128,527.5999999999998,32.357
20220129,442.47999999999985,26.088
20220130,424.1999999999999,26.892
20220131,482.72,28.121
20220201,425.5599999999999,26.227
20220202,441.68000000000006,26.831
20220203,454.68000000000006,25.356
20220204,401.44000000000005,24.526
20220205,412.2800000000001,26.039
20220206,405.71999999999997,25.268
20220207,465.9599999999999,25.978
20220208,456.79999999999995,26.242
20220209,420.6399999999999,25.804
20220210,442.1599999999999,26.593
20220211,429.2399999999999,26.972
20220212,441.28000000000014,28.687
20220213,437.32000000000005,26.221
20220214,460.8,26.974
20220215,545.8000000000002,37.215
20220216,499.9200000000002,28.154
20220217,537.5200000000001,31.085
20220218,517.4799999999999,31.912
20220219,501.3599999999999,29.147
20220220,498.4800000000001,31.57
20220221,546.5999999999999,31.837
20220222,558.5599999999998,33.61
20220223,503.5200000000001,25.928
20220224,522.6400000000001,32.471
20220225,471.5600000000001,26.396
20220226,432.80000000000024,28.965
20220227,413.8799999999998,28.063
20220228,482.1599999999998,27.863
20220301,509.9599999999999,31.251
20220302,494.03999999999996,27.991
20220303,534.8000000000001,35.887
20220304,476.88,31.434
20220305,420.27999999999986,25.702
20220306,411.79999999999995,25.86
20220307,471.8399999999999,26.772
20220308,489.0400000000001,27.726
20220309,496.0,26.759
20220310,491.1600000000001,27.283
20220311,461.8400000000004,27.678
20220312,416.48,25.23
20220313,405.52,26.304
20220314,440.19999999999976,24.543
20220315,473.6000000000001,29.669
20220316,453.44000000000005,24.631
20220317,476.88000000000017,28.896
20220318,427.67999999999995,25.489
20220319,394.12000000000006,23.157
20220320,386.12000000000006,24.602
20220321,458.47999999999996,29.552
20220322,477.6800000000001,28.855
20220323,472.48,27.229
20220324,477.4400000000001,26.911
20220325,431.48000000000025,27.225
20220326,403.4800000000001,23.973
20220327,405.83999999999975,26.641
20220328,449.2799999999999,25.886
20220329,463.47999999999973,27.279
20220330,501.87999999999977,28.659
20220331,526.56,33.391
20220401,516.6800000000002,38.616
20220402,435.04,26.092
20220403,430.63999999999993,24.257
20220404,569.5600000000001,36.729
20220405,604.4000000000002,33.433
20220406,557.7200000000001,37.302
20220407,500.6400000000002,29.047
20220408,467.0,28.724
20220409,418.08000000000015,26.705
20220410,415.15999999999997,25.146
20220411,487.75999999999993,29.581
20220412,582.8000000000002,41.325
20220413,576.3599999999999,44.035
20220414,467.47999999999973,26.49
20220415,424.9600000000001,24.968
20220416,404.24000000000024,25.64
20220417,404.19999999999993,22.833
20220418,412.2399999999999,24.53
20220419,438.96,23.964
20220420,444.7199999999998,25.006
20220421,457.6,24.732
20220422,461.72,26.385
20220423,448.19999999999993,25.732
20220424,434.60000000000014,25.595
20220425,465.68000000000023,26.111
20220426,537.6400000000001,33.401
20220427,542.9199999999997,33.366
20220428,519.88,29.539
20220429,466.87999999999994,26.233
20220430,476.56000000000006,29.513
20220501,482.43999999999994,27.787
20220502,676.16,47.005
20220503,652.9200000000003,41.399
20220504,627.8799999999999,41.155
20220505,689.8399999999996,41.576
20220506,754.8000000000001,45.481
20220507,708.4400000000004,41.761
20220508,662.4399999999999,40.98
20220509,945.7999999999997,64.805
20220510,900.8399999999998,51.775
20220511,846.5999999999998,48.666
20220512,705.72,40.259
20220513,708.4000000000007,42.241
20220514,631.9200000000003,34.748
20220515,563.6399999999999,32.461
20220516,819.7599999999999,48.669
20220517,972.32,57.803
20220518,1078.7199999999996,70.666
20220519,1010.1599999999997,66.582
20220520,864.5200000000003,53.029
20220521,887.2800000000002,51.084
20220522,701.5599980354309,38.31399917602539
20220523,957.6400017738342,64.52400207519531
20220524,964.599995136261,68.15299987792969
20220525,845.4799971580505,51.638999938964844
20220526,751.3999996185303,47.82699966430664
20220527,735.6800007820129,45.6870002746582
20220528,694.9999995231628,38.10300064086914
20220529,669.8399987220764,37.915000915527344
20220530,848.7600026130676,53.87699890136719
20220531,835.9600014686584,57.95600128173828
20220601,948.5200023651123,78.49099731445312
20220602,857.919997215271,52.029998779296875
20220603,856.3200006484985,49.904998779296875
20220604,677.0400009155273,35.82400131225586
20220605,688.7999997138977,38.20100021362305
20220606,886.6799993515015,56.992000579833984
20220607,965.5599975585938,61.349998474121094
20220608,937.0400009155273,69.0790023803711
20220609,728.5199947357178,45.249000549316406
20220610,697.8800005912781,46.14699935913086
20220611,622.8000001907349,32.02799987792969
20220612,623.9599981307983,32.659000396728516
20220613,620.5599994659424,35.972999572753906
20220614,816.2399954795837,50.81399917602539
20220615,1074.0800004005432,69.25299835205078
20220616,913.5199971199036,56.89899826049805
20220617,718.8799958229065,37.50699996948242
20220618,626.4399988651276,35.643001556396484
20220619,606.5199971199036,64.00700378417969
20220620,614.0399994850159,38.12099838256836
20220621,776.6399974822998,43.71500015258789
20220622,868.4400019645691,55.23899841308594
20220623,715.5599980354309,51.729000091552734
20220624,631.1600015163422,39.54100036621094
20220625,466.67999720573425,25.55299949645996
20220626,626.960001707077,59.018001556396484
20220627,727.6799988746643,54.93000030517578
20220628,766.7199974060059,44.50299835205078
20220629,836.4399995803833,45.983001708984375
20220630,914.6399974822998,58.95800018310547
20220701,736.1999974250793,45.512001037597656
20220702,597.3199987411499,32.42100143432617
20220703,751.2799997329712,70.83499908447266
20220704,931.7600002288818,56.89899826049805
20220705,915.8800010681152,60.39699935913086
20220706,920.360002040863,69.89399719238281
20220707,967.4799995422363,59.01599884033203
20220708,911.9999952316284,52.20100021362305
20220709,764.0399961471558,38.18899917602539
20220710,874.080002784729,80.01899719238281
20220711,1018.0399975776672,57.72800064086914
20220712,993.0400047302246,52.89699935913086
20220713,1149.1600012779236,69.63600158691406
20220714,1235.5199975967407,79.98400115966797
20220715,884.920000076294,49.05400085449219
20220716,838.7600016593933,44.58399963378906
20220717,908.56,71.984
20220718,1126.8,73.364
20220719,1036.84,57.529
20220720,1142.2799999999997,75.014
20220721,976.5200000000001,55.014
20220722,907.56,58.253
20220723,801.1999999999992,42.158
20220724,961.8,80.465
20220725,1023.4799999999999,57.041
20220726,1104.68,73.221
20220727,1200.6000000000001,67.862
20220728,1152.7600000000002,58.509
20220729,1091.2800000000004,62.528
20220730,1076.36,62.287
20220731,1148.7999999999995,67.635
20220801,1089.759994506836,57.0890007019043
20220802,1150.1600046157837,61.58100128173828
20220803,1146.7199964523315,66.09500122070312
20220804,1012.3600044250488,54.512001037597656
20220805,950.9600028991699,49.54499816894531
20220806,858.0799994468689,44.49399948120117
20220807,912.0000000000003,52.201
20220808,1039.0799999999997,62.293
20220809,1122.8000001907349,56.909000396728516
20220810,1172.4800033569336,60.112998962402344
20220811,1129.520001411438,68.60600280761719
20220812,870.2399973869324,44.68899917602539
20220813,696.2800000000001,40.091
20220814,887.88,71.246
20220815,1075.2400000000005,64.896
20220816,1338.1200000000003,83.491
20220818,1416.0400000000006,89.835
20220819,939.0399999999998,49.224
20220820,795.2000000000003,47.278
20220821,823.8399999999998,60.525
20220822,939.5200000000002,53.047
20220823,1020.5199999999998,56.916
20220824,1158.36,66.662
20220825,1163.1200000000001,69.369
20220826,1010.8399999999997,54.157
20220827,934.1600000000001,50.944
20220828,927.5200000000002,65.681
20220829,935.1599999999999,51.651
20220830,1019.16,62.218
20220831,1145.4399999999996,61.98
20220901,1147.1999999999998,69.681
20220902,1105.4,62.659
20220903,971.3599999999997,48.851
20220904,1014.8800000000001,69.719
20220905,1113.400001525879,60.564998626708984
20220906,1038.2400016784668,57.16999816894531
20220907,1056.119999885559,63.404998779296875
20220908,1065.1199960708618,67.77100372314453
20220909,875.68,49.171
20220910,741.2800000000001,42.386
20220911,793.5999999999999,54.37
20220912,914.0399999999997,52.154
20220913,1120.04,54.524
20220914,1193.88,65.511
20220915,958.6800000000003,48.212
20220916,905.7599999999999,48.981
20220917,836.5200000000002,44.81
20220918,927.6400000000003,82.697
20220919,936.4800000000002,55.239
20220920,1141.0,76.714
20220921,1015.4399999999999,60.836
20220922,794.8800000000001,41.824
20220923,768.3199999999995,41.838
20220924,846.36,42.068
20220925,836.5600000000003,59.368
20220926,847.7600000000001,48.977
20220927,956.2400000000004,50.401
20220928,875.7199999999999,48.817
20220929,1015.8800000000002,68.003
20220930,865.32,53.973
20221001,687.3199999999998,41.605
20221002,736.8800000000002,40.998
20221003,813.6800000000003,47.2
20221004,980.2000000000003,70.313
20221005,1002.5999999999996,62.732
20221006,922.5600000000001,51.529
20221007,959.6000000000001,61.457
20221008,1006.0400000000002,66.099
20221009,1048.3600000000001,69.159
20221010,931.9599999999999,52.32
20221011,1013.4399999999999,62.241
20221012,891.3599999999997,47.364
20221013,796.9999999999999,44.803
20221014,844.1199999999999,53.764
20221015,775.0399999999997,41.761
20221016,871.2399999999999,51.28
20221017,988.3199999999997,53.772
20221018,1139.2399999999998,70.727
20221019,953.4399999999997,52.804
20221020,941.4000000000001,64.645
20221021,632.08,44.163
