DateKey,metered_consumption,peak_demand
20200608,450.511,33.315
20200609,336.787,26.548000000000002
20200610,268.24099999999993,28.265
20200611,176.12499999999997,20.195999999999998
20200612,219.0250000000001,18.211
20200613,236.112,17.574
20200614,203.337,19.379
20200615,247.82000000000002,21.918000000000003
20200616,240.68900000000005,18.114
20200617,263.91300000000007,24.879
20200618,243.81900000000007,19.507
20200619,288.27,18.957
20200620,318.3840000000001,22.061
20200621,288.16599999999994,23.843000000000004
20200622,263.97999999999996,29.831
20200623,367.566,28.055999999999997
20200624,382.2559999999999,28.703000000000003
20200625,412.0400000000001,32.389
20200626,340.97,24.113000000000003
20200627,373.29399999999987,31.647
20200628,390.159,33.172
20200629,430.6,33.194
20200630,447.05400000000014,33.187
20200701,197.22299999999993,20.878
20200702,188.67999999999995,17.83
20200703,187.63499999999988,18.987000000000002
20200704,127.78099999999999,13.014000000000001
20200705,164.579,14.765
20200706,268.9720000000001,21.287
20200707,466.122,31.915
20200708,517.2640000000001,36.019
20200709,275.94799999999987,22.82
20200710,290.22500000000014,27.555999999999997
20200711,132.133,12.902999999999999
20200712,219.17799999999994,22.276999999999997
20200713,438.00200000000007,34.564
20200714,401.6460000000001,30.765
20200715,397.139,27.57
20200716,371.0469999999998,30.103
20200717,421.575,35.879
20200718,470.67600000000016,31.802
20200719,443.442,33.28
20200720,451.3449999999999,36.123000000000005
20200721,462.8910000000002,39.477
20200722,425.1050000000001,30.758000000000003
20200723,468.0170000000002,36.75
20200724,400.043,33.154
20200725,453.1730000000003,37.384
20200726,407.5340000000002,31.008000000000003
20200727,397.428,30.497
20200728,333.3549999999999,26.388
20200729,346.9590000000001,31.254
20200730,410.726,32.437
20200731,390.89099999999985,29.57
20200801,180.25900000000004,17.438
20200802,204.25999999999993,19.124000000000002
20200803,176.333,18.391
20200804,128.80600000000004,14.389000000000001
20200805,146.79400000000004,13.095999999999998
20200806,259.406,19.847
20200807,434.612,32.299
20200808,456.36300000000006,32.82
20200809,223.95000000000005,21.148000000000003
20200810,248.33000000000007,22.9
20200811,177.031,19.86
20200812,181.063,21.798000000000002
20200813,359.788,30.509
20200814,364.8439999999999,33.711
20200815,354.28000000000003,26.213
20200816,394.06000000000006,32.025999999999996
20200817,394.7660000000001,32.945
20200818,369.2910000000001,27.961
20200819,430.93300000000016,35.76
20200820,447.0869999999998,35.1
20200821,451.9179999999999,35.885
20200822,484.01500000000004,35.275
20200823,492.0829999999998,35.219
20200824,478.124,35.26
20200825,385.6799999999999,30.594
20200826,416.8450000000001,36.262
20200827,453.395,32.292
20200828,349.38900000000007,28.362
20200829,337.68199999999996,26.037
20200830,338.221,28.969
20200831,314.56299999999993,32.813
20200901,229.92999999999998,23.558000000000003
20200902,220.97299999999987,23.065
20200903,195.81300000000002,17.829
20200904,128.575,14.606
20200905,177.9849999999999,17.574
20200906,262.8270000000001,19.203
20200907,397.324,34.18
20200908,471.28200000000004,36.646
20200909,206.43599999999998,20.581999999999997
20200910,238.12199999999999,22.875
20200911,142.69900000000004,18.035999999999998
20200912,154.85600000000002,16.817
20200913,311.60400000000016,25.237
20200914,234.12199999999987,25.044
20200915,250.18300000000005,30.389
20200916,252.70999999999998,24.023000000000003
20200917,257.79800000000006,24.888
20200918,275.7,26.660999999999998
20200919,250.31599999999992,19.423
20200920,277.99600000000004,23.513
20200921,244.042,22.404
20200922,261.61100000000005,26.301
20200923,251.0369999999999,24.668000000000003
20200924,269.63900000000007,28.372
20200925,399.6610000000001,40.472
20200926,347.0590000000001,29.679000000000002
20200927,313.9070000000002,31.035
20200928,304.1,26.173000000000002
20200929,243.90799999999993,20.736
20200930,307.24499999999995,31.81
20201001,233.38500000000005,19.527
20201002,225.32,21.894000000000002
20201003,199.29699999999994,21.406999999999996
20201004,132.25499999999988,12.847999999999999
20201005,147.84099999999987,16.062
20201006,257.13699999999994,19.793
20201007,450.2549999999998,30.631
20201008,318.349,31.406999999999996
20201009,220.229,24.76
20201010,192.682,21.386999999999997
20201011,155.71800000000002,22.572
20201012,174.88699999999997,18.009
20201013,173.766,16.977999999999998
20201014,177.72599999999994,18.799
20201015,219.177,21.754
20201016,201.0400000000001,16.038
20201017,225.15799999999993,18.814
20201018,187.52900000000002,22.088
20201019,190.56400000000005,18.164
20201020,191.7800000000001,22.9
20201021,176.50899999999996,17.627
20201022,167.054,16.384
20201023,235.71999999999994,18.179000000000002
20201024,232.17500000000004,24.668000000000003
20201025,189.477,20.709
20201026,205.25800000000004,22.785999999999998
20201027,204.22999999999996,21.741
20201028,187.072,17.997
20201029,190.15299999999993,24.113000000000003
20201030,193.22,16.909000000000002
20201031,200.104,18.799
20201101,124.00999999999995,17.063
20201102,254.47700000000006,25.109
20201103,203.24699999999996,20.951999999999998
20201104,142.30199999999994,13.764000000000001
20201105,195.9170000000001,16.297
20201106,261.96500000000003,22.564
20201107,438.7600000000001,30.619
20201108,405.61100000000016,35.351
20201109,210.75799999999995,23.011
20201110,204.74199999999993,25.241999999999997
20201111,180.64300000000006,18.476
20201112,162.04400000000007,21.794
20201113,164.92499999999995,16.464000000000002
20201114,178.05399999999997,20.634
20201115,198.97900000000004,20.793000000000003
20201116,215.17499999999998,17.957
20201117,149.60800000000003,14.532
20201118,170.43599999999998,19.968
20201119,213.13,24.191999999999997
20201120,216.422,19.846
20201121,252.04099999999997,27.671999999999997
20201122,306.86199999999997,27.919
20201123,217.925,19.379
20201124,155.68000000000006,17.804000000000002
20201125,165.794,18.048
20201126,180.67400000000004,16.153
20201127,152.4220000000001,15.068
20201128,219.01499999999993,18.04
20201129,183.26500000000004,23.049
20201130,182.21099999999998,19.551
20201201,163.10199999999995,19.586
20201202,267.75800000000004,23.197
20201203,213.44800000000006,22.669
20201204,124.44800000000002,14.036
20201205,206.055,19.355
20201206,217.90699999999998,18.869
20201207,465.3020000000002,34.461
20201208,416.56,31.4
20201209,260.10999999999996,23.087
20201210,169.86599999999999,18.291
20201211,216.36299999999997,19.217
20201212,192.90000000000003,19.635
20201213,175.38999999999996,16.384
20201214,156.6059999999999,15.255999999999998
20201215,182.65000000000006,23.219
20201216,237.87200000000004,18.817999999999998
20201217,224.61599999999999,19.739
20201218,144.679,15.48
20201219,100.44900000000003,11.513
20201220,102.21299999999995,12.812000000000001
20201221,146.72799999999992,15.48
20201222,138.60299999999995,12.798
20201223,119.54899999999998,10.982999999999999
20201224,104.491,12.780999999999999
20201225,117.341,13.4
20201226,117.853,12.69
20201227,123.93999999999997,13.629000000000001
20201228,99.26799999999997,10.574000000000002
20201229,88.55499999999999,10.501
20201230,93.06199999999995,9.956
20201231,115.84699999999994,12.215
20210101,135.55899999999997,11.425999999999998
20210102,263.9749999999999,23.453000000000003
20210103,267.49600000000004,21.430999999999997
20210104,193.99099999999999,20.776
20210105,262.0599999999999,19.017
20210106,562.5790000000001,35.523
20210107,362.095,29.359
20210108,460.11500000000007,34.869
20210109,116.00299999999994,11.196
20210110,217.53799999999987,25.135
20210111,327.41100000000023,25.796
20210112,327.78499999999985,32.665
20210113,339.6589999999998,29.375
20210114,231.87899999999993,19.028
20210115,161.41299999999995,14.477
20210116,169.16299999999998,14.222000000000001
20210117,193.98099999999988,20.675
20210118,186.79299999999995,19.9
20210119,173.27999999999994,19.477
20210120,176.22500000000005,17.941
20210121,206.76200000000009,20.675
20210122,250.508,21.785999999999998
20210123,252.55400000000006,21.323
20210124,290.12699999999995,24.647
20210125,368.0680000000001,30.122
20210126,295.3720000000002,19.644000000000002
20210127,233.837,24.035
20210128,240.16600000000005,20.184
20210129,237.52600000000007,24.035
20210130,200.33399999999992,15.369000000000002
20210131,159.61699999999996,18.179000000000002
20210201,127.87299999999996,14.164000000000001
20210202,158.40700000000004,15.267000000000001
20210203,236.13300000000004,24.916
20210204,163.72099999999995,14.229000000000001
20210205,281.4120000000001,23.203000000000003
20210206,412.5590000000002,29.366
20210207,360.63100000000003,26.676
20210208,499.78899999999976,42.923
20210209,189.60899999999998,21.474
20210210,230.477,22.659
20210211,235.62199999999996,19.477
20210212,264.776,21.116
20210213,191.40100000000007,18.486
20210214,202.275,22.409000000000002
20210215,217.54400000000004,18.465
20210216,207.9360000000001,16.201
20210217,208.74500000000006,22.275
20210218,207.98199999999994,17.957
20210219,231.69200000000004,22.674
20210220,230.18699999999984,22.453000000000003
20210221,295.5340000000001,29.147
20210222,210.31399999999996,20.265
20210223,161.98599999999996,13.741
20210224,225.72899999999996,25.745
20210225,207.75199999999995,23.228
20210226,191.68999999999994,16.892
20210227,230.44700000000012,20.930999999999997
20210228,261.42,23.691
20210301,158.914,13.615
20210302,167.30499999999995,18.646
20210303,236.96800000000007,21.386999999999997
20210304,139.19799999999995,12.215
20210305,258.96299999999985,23.611
20210306,442.1549999999999,30.389
20210307,372.42900000000003,30.551
20210308,510.0560000000002,42.299
20210309,262.30999999999995,25.852
20210310,247.26700000000008,25.987
20210311,291.88499999999993,26.429
20210312,258.506,23.811
20210313,279.17999999999995,21.59
20210314,281.672,22.854
20210315,237.80799999999994,22.136
20210316,229.44400000000005,24.476999999999997
20210317,250.982,25.778000000000002
20210318,267.8869999999999,21.4
20210319,260.93500000000006,22.471
20210320,288.1409999999999,25.761999999999997
20210321,320.91200000000003,29.622
20210322,352.5580000000001,28.16
20210323,326.15500000000003,27.085
20210324,342.7740000000002,27.826
20210325,266.404,21.017
20210326,222.47099999999995,20.837
20210327,227.40799999999996,16.35
20210328,238.51399999999992,16.836
20210329,232.296,24.706999999999997
20210330,203.77999999999986,20.709
20210331,184.00899999999987,17.337
20210401,203.52899999999997,15.133
20210402,212.779,20.366
20210403,228.615,25.857
20210404,144.45499999999996,18.86
20210405,339.79099999999966,36.282
20210406,402.06199999999995,34.645
20210407,419.49500000000023,31.369
20210408,573.1679999999999,40.657
20210409,206.791,19.069
20210410,211.56,17.303
20210411,260.8470000000001,31.373
20210412,303.082,30.129
20210413,329.226,29.0
20210414,317.6749999999999,31.81
20210415,294.9260000000001,26.888
20210416,274.79999999999995,22.493000000000002
20210417,255.11799999999997,22.238000000000003
20210418,302.0570000000001,29.07
20210419,296.557,31.021
20210420,336.14699999999993,31.945999999999998
20210421,312.3989999999999,28.323
20210422,350.094,32.338
20210423,307.41200000000003,22.748
20210424,358.44499999999994,27.288
20210425,326.4120000000002,28.234
20210426,341.19199999999995,29.658
20210427,309.227,25.289
20210428,303.31399999999996,29.351999999999997
20210429,323.27600000000007,31.73
20210430,303.179,28.945999999999998
20210501,137.289,14.120999999999999
20210502,253.19399999999996,18.889
20210503,201.92499999999998,19.054000000000002
20210504,162.56,15.135
20210505,283.636,27.954
20210506,481.19800000000015,39.72
20210507,394.64199999999994,30.480999999999998
20210508,492.7249999999999,32.959
20210509,290.768,25.677
20210510,377.06899999999996,32.836
20210511,383.3700000000001,41.735
20210512,329.7399999999999,31.55
20210513,338.5110000000002,33.816
20210514,382.79999999999995,32.938
20210515,371.21600000000024,25.914
20210516,484.71799999999996,39.611999999999995
20210517,465.94,37.522
20210518,538.2930000000001,44.038999999999994
20210519,569.5239999999999,40.379
20210520,508.881,43.306999999999995
20210521,451.468,32.603
20210522,355.56200000000007,27.962
20210523,362.03099999999995,30.369
20210524,345.7490000000001,37.702
20210525,394.16,34.365
20210526,458.12399999999985,39.221
20210527,495.568,37.687
20210528,434.3850000000001,30.747
20210529,458.1549999999999,35.766
20210530,516.0769999999999,40.205
20210531,529.3279999999999,40.976000000000006
20210601,173.47199999999998,14.591
20210602,176.4519999999999,15.394
20210603,150.88600000000002,17.957
20210604,184.19899999999996,18.878
20210605,251.656,24.836
20210606,500.8089999999998,35.1
20210607,434.28299999999996,30.381999999999998
20210608,445.5500000000001,36.914
20210609,577.9000000000001,37.802
20210610,531.4099999999999,35.753
20210611,415.63600000000025,37.152
20210612,464.9089999999999,42.259
20210613,487.50099999999986,37.83
20210614,451.37500000000006,32.321
20210615,457.55700000000013,35.395
20210616,483.1499999999999,33.208
20210617,453.51700000000005,37.287
20210618,414.12700000000007,33.591
20210619,426.92800000000005,25.724
20210620,451.955,32.05
20210621,421.35899999999987,39.306
20210622,410.60999999999996,30.533
20210623,452.3290000000002,30.752
20210624,332.94100000000014,28.209
20210625,299.502,25.77
20210626,361.29400000000004,31.81
20210627,395.46800000000013,31.497
20210628,351.91600000000005,30.908
20210629,400.52199999999993,26.791999999999998
20210630,409.7449999999999,29.735
20210701,123.78,15.337
20210702,149.37500000000003,18.305999999999997
20210703,167.40200000000004,14.607999999999999
20210704,205.61199999999997,17.303
20210705,254.438,24.62
20210706,457.9020000000001,38.696999999999996
20210707,434.605,36.134
20210708,488.9780000000002,44.114
20210709,335.0210000000001,22.925
20210710,348.2679999999999,24.249
20210711,344.65700000000015,23.875
20210712,367.88300000000004,28.33
20210713,308.4319999999998,22.968000000000004
20210714,448.9400000000001,35.753
20210715,362.188,27.871
20210716,381.521,29.503
20210717,517.614,39.471
20210718,488.115,30.624000000000002
20210719,451.9209999999998,32.083
20210720,535.4110000000001,35.367
20210721,474.8330000000001,35.863
20210722,443.54,30.433000000000003
20210723,509.1689999999999,33.188
20210724,466.60100000000006,33.071999999999996
20210725,570.6639999999998,37.966
20210726,533.4490000000001,42.701
20210727,377.96800000000013,26.808000000000003
20210728,472.647,31.828000000000003
20210729,557.392,36.537
20210730,467.6650000000001,37.654
20210731,486.8940000000001,35.508
20210801,126.33899999999997,12.735999999999999
20210802,197.9560000000001,20.107
20210803,244.77399999999997,20.874000000000002
20210804,207.88699999999997,20.033
20210805,238.47500000000005,20.665
20210806,509.45499999999987,38.334
20210807,383.439,28.703000000000003
20210808,447.336,36.275
20210809,452.97599999999994,33.335
20210810,444.556,32.207
20210811,478.89499999999987,35.484
20210812,393.90299999999996,31.45
20210813,415.66400000000027,33.322
20210814,413.9369999999998,37.937
20210815,501.0369999999998,39.26
20210816,522.5129999999999,36.825
20210817,474.9580000000001,36.537
20210818,508.4959999999999,39.534
20210819,491.1219999999999,32.008
20210820,506.056,37.208
20210821,389.80300000000017,32.959
20210822,410.67500000000007,33.3
20210823,488.65299999999996,41.906
20210824,439.494,35.766
20210825,457.80699999999996,40.628
20210826,412.338,29.736
20210827,452.83999999999986,32.836
20210828,361.3230000000001,30.273
20210829,524.8420000000001,44.58
20210830,443.98299999999995,35.782
20210831,363.95,35.267
20210901,316.4300000000001,27.894
20210902,267.30600000000004,23.792
20210903,277.45000000000005,26.447
20210904,370.19300000000015,27.698
20210905,385.867,28.244
20210906,313.07099999999997,28.217
20210907,351.98299999999983,31.93
20210908,385.77600000000007,32.613
20210909,314.40900000000005,27.932
20210910,318.40900000000005,26.075
20210911,263.34599999999983,20.837
20210912,350.3829999999999,32.161
20210913,393.74,36.026
20210914,329.28699999999975,28.914
20210915,398.51099999999997,33.399
20210916,302.24799999999993,24.637
20210917,310.4410000000001,25.377
20210918,322.118,36.268
20210919,333.83500000000004,27.52
20210920,490.6049999999999,37.719
20210921,395.1760000000001,33.506
20210922,304.90500000000003,34.365
20210923,322.0910000000001,33.516
20210924,249.248,21.925
20210925,251.008,23.237
20210926,301.44,29.864
20210927,293.31200000000007,26.265
20210928,297.4080000000001,30.66
20210929,354.8800000000001,32.932
20210930,342.3999999999999,32.548
20211001,284.096,37.541
20211002,251.10399999999996,24.616
20211003,283.9679999999999,31.377
20211004,312.16,27.684
20211005,345.7600000000001,33.096
20211006,277.76000000000005,23.752
20211007,232.06400000000002,23.143
20211008,259.83999999999986,24.314
20211009,223.5840000000001,20.341
20211010,314.5919999999999,34.84
20211011,285.0880000000001,28.6
20211012,278.11199999999985,28.382
20211013,322.65599999999995,31.674
20211014,272.5439999999999,25.275
20211015,287.7439999999999,36.257
20211016,283.35999999999996,28.244
20211017,259.84,27.563
20211018,297.15200000000004,26.91
20211019,242.30399999999992,22.633
20211020,238.84799999999998,23.525
20211021,226.52800000000008,23.309
20211022,222.04800000000003,22.227
20211023,223.26400000000004,20.176
20211024,180.70400000000004,23.155
20211025,261.12000000000006,27.396
20211026,197.824,20.355
20211027,236.70400000000006,25.427
20211028,248.73599999999996,23.513
20211029,225.37600000000006,20.691
20211030,206.528,24.14
20211031,173.184,21.996
20211101,234.336,24.651
20211102,238.112,22.845
20211103,291.9680000000001,30.886
20211104,251.712,26.037
20211105,240.73600000000002,25.626
20211106,222.46399999999997,22.43
20211107,176.096,21.151
20211108,198.24000000000015,21.262
20211109,177.85600000000002,19.933
20211110,206.656,17.416
20211111,194.36799999999994,22.251
20211112,301.28,24.258
20211113,238.72,21.627
20211114,232.5760000000001,19.959
20211115,210.14400000000003,23.12
20211116,233.56799999999993,24.233
20211117,175.6159999999999,18.23
20211118,218.87999999999997,26.117
20211119,241.02399999999997,21.207
20211120,219.0080000000001,21.601
20211121,177.56800000000004,23.313
20211122,158.1120000000001,15.877
20211123,176.22400000000005,17.487
20211124,238.24000000000004,28.499
20211125,282.272,26.83
20211126,234.07999999999993,18.125
20211127,163.26400000000004,20.244
20211128,166.17600000000002,18.613
20211129,184.6719999999999,21.901
20211130,183.84000000000006,17.5
20211201,231.10400000000013,20.538
20211202,220.63999999999996,21.933
20211203,214.78400000000002,16.827
20211204,129.27999999999997,12.963
20211205,185.85600000000002,20.994
20211206,181.536,23.228
20211207,213.47199999999995,21.167
20211208,159.936,22.462
20211209,176.99200000000002,17.882
20211210,165.536,16.062
20211211,147.87199999999999,16.68
20211212,166.976,24.121
20211213,179.77600000000004,23.181
20211214,193.312,20.656
20211215,231.00799999999998,18.103
20211216,186.27199999999993,20.742
20211217,149.02399999999992,13.83
20211218,182.176,15.885
20211219,208.8000000000001,17.538
20211220,116.76799999999996,16.808
20211221,85.98400000000001,9.178
20211222,87.96800000000002,11.987
20211223,80.67199999999995,10.093
20211224,78.88,9.816
20211225,83.64799999999998,10.067
20211226,75.03999999999996,9.892
20211227,78.78399999999993,10.192
20211228,73.79199999999997,10.218
20211229,73.536,9.968
20211230,72.41599999999998,9.566
20211231,72.41599999999998,9.191
20220101,71.03999999999996,9.441
20220102,80.09599999999996,8.942
20220103,77.66399999999997,9.316
20220104,108.89599999999996,13.479
20220105,188.99199999999996,13.924
20220106,155.96800000000002,13.052
20220107,138.39999999999998,14.606
20220108,83.64799999999997,10.922
20220109,139.26399999999998,16.496
20220110,175.52,14.21
20220111,171.00799999999998,13.246
20220112,151.29599999999994,17.975
20220113,173.34399999999994,16.169
20220114,206.52799999999996,16.609
20220115,166.52799999999985,14.015
20220116,150.30399999999997,14.8
20220117,188.96000000000006,14.482
20220118,170.176,14.337
20220119,130.78399999999996,12.312
20220120,135.51999999999995,14.893
20220121,109.85599999999998,11.121
20220122,107.99999999999994,12.44
20220123,123.19999999999996,14.357
20220124,174.78400000000005,16.927
20220125,201.92000000000002,16.242
20220126,193.92,20.755
20220127,226.33599999999998,21.273
20220128,225.95200000000008,19.866
20220129,212.41599999999997,20.292
20220130,146.30399999999997,15.786
20220131,173.66400000000002,20.866
20220201,224.54400000000012,17.259
20220202,159.2,15.658
20220203,134.592,12.908
20220204,123.23199999999997,12.671
20220205,145.18399999999997,14.532
20220206,191.1679999999999,22.992
20220207,187.84,22.181
20220208,180.83199999999994,20.761
20220209,205.696,23.58
20220210,242.87999999999988,25.37
20220211,200.67199999999997,20.145
20220212,167.99999999999997,15.514
20220213,182.68800000000002,19.196
20220214,236.48,25.248
20220215,285.79200000000003,25.535
20220216,314.4640000000002,32.532
20220217,307.04,22.378
20220218,240.73600000000008,21.431
20220219,166.272,14.267
20220220,225.02399999999997,20.994
20220221,261.66399999999993,29.194
20220222,277.40799999999996,28.841
20220223,340.9280000000001,28.828
20220224,382.944,30.119
20220225,343.9359999999999,23.842
20220226,301.85600000000005,24.837
20220227,223.39200000000008,23.305
20220228,291.808,25.767
20220301,306.11200000000014,26.905
20220302,317.4080000000001,33.044
20220303,295.0080000000001,23.836
20220304,311.488,26.278
20220305,343.1360000000001,26.557
20220306,233.8239999999999,23.83
20220307,265.056,21.514
20220308,290.6240000000001,23.587
20220309,199.872,16.69
20220310,190.33599999999993,17.838
20220311,156.352,15.182
20220312,172.67200000000005,19.467
20220313,171.87199999999999,15.45
20220314,241.632,21.535
20220315,280.57600000000014,22.472
20220316,281.98400000000004,21.151
20220317,268.032,27.16
20220318,256.3200000000001,24.832
20220319,238.3680000000001,25.473
20220320,271.80800000000005,25.289
20220321,228.1600000000001,21.696
20220322,258.59200000000004,26.123
20220323,224.416,19.083
20220324,209.28000000000003,25.809
20220325,210.07999999999998,21.185
20220326,208.8,18.827
20220327,222.07999999999998,20.401
20220328,256.128,22.453
20220329,264.224,27.435
20220330,242.24000000000007,25.0
20220331,215.77600000000004,23.1
20220401,220.03199999999998,19.226
20220402,257.728,20.327
20220403,325.1520000000001,28.149
20220404,269.2799999999999,27.57
20220405,240.63999999999982,23.375
20220406,279.84000000000003,23.885
20220407,294.97600000000006,26.851
20220408,285.088,36.107
20220409,252.928,22.888
20220410,252.28799999999995,21.159
20220411,252.09599999999998,27.272
20220412,189.18400000000003,21.132
20220413,222.20800000000003,21.092
20220414,195.07200000000014,22.76
20220415,156.73599999999996,16.227
20220416,132.8319999999999,12.418
20220417,132.352,12.147
20220418,193.44,18.468
20220419,231.67999999999998,19.945
20220420,201.92,18.634
20220421,193.44000000000003,20.952
20220422,177.92,20.941
20220423,154.7839999999999,13.323
20220424,167.96800000000002,17.036
20220425,272.63999999999993,27.294
20220426,244.16000000000003,23.27
20220427,323.74399999999997,30.358
20220428,291.968,21.59
20220429,252.0,22.174
20220430,239.8080000000001,26.862
20220501,314.3040000000001,27.067
20220502,314.46400000000006,25.135
20220503,339.42400000000015,28.33
20220504,330.33599999999996,26.546
20220505,310.33599999999996,34.262
20220506,433.408,29.806
20220507,398.624,30.423
20220508,429.6,38.052
20220509,402.23999999999984,32.81
20220510,382.6559999999999,33.743
20220511,387.8720000000001,33.624
20220512,379.6160000000001,34.39
20220513,341.7600000000001,30.061
20220514,297.408,26.42
20220515,315.264,34.237
20220516,280.35200000000003,29.447
20220517,321.6959999999999,27.818
20220518,304.544,28.509
20220519,366.59200000000004,34.824
20220520,372.16000000000014,27.085
20220521,347.2000000000002,27.002
20220522,362.40000039339066,31.917999267578125
20220523,361.9200002551079,29.07699966430664
20220524,400.3200003504753,39.6609992980957
20220525,470.2400007247925,40.64899826049805
20220526,412.6720006465912,32.60300064086914
20220527,424.0960010290146,40.64099884033203
20220528,380.7040009498596,33.84600067138672
20220529,419.5199991464615,30.54199981689453
20220530,546.367999792099,36.5989990234375
20220531,549.5039982795715,45.082000732421875
20220601,624.9920020103455,44.35499954223633
20220602,530.5599980354309,42.21500015258789
20220603,527.0080008506775,34.612998962402344
20220604,535.1680009365082,40.250999450683594
20220605,511.4879992008209,39.46500015258789
20220606,526.4639999866486,42.150001525878906
20220607,614.4639995098114,38.93299865722656
20220608,572.7039999961853,36.242000579833984
20220609,552.3520002365112,41.26100158691406
20220610,491.48800230026245,39.178001403808594
20220611,441.1840000152588,39.94300079345703
20220612,448.16000056266785,37.297000885009766
20220613,509.02400279045105,38.047000885009766
20220614,497.02400040626526,38.97999954223633
20220615,463.9039990901947,40.237998962402344
20220616,447.84000277519226,32.09199905395508
20220617,403.1999999284744,30.07200050354004
20220618,394.14400124549866,26.676000595092773
20220619,400.35199904441833,30.643999099731445
20220620,353.5680013895035,31.788000106811523
20220621,376.2240010499954,29.530000686645508
20220622,442.2080006599426,32.04999923706055
20220623,400.44799995422363,29.256000518798828
20220624,458.1120035648346,31.17099952697754
20220625,370.1120010614395,24.916000366210938
20220626,337.7920001745224,26.95800018310547
20220627,358.0800002813339,29.218000411987305
20220628,373.7919992208481,33.08700180053711
20220629,375.96800112724304,30.132999420166016
20220630,312.6399989128113,25.427000045776367
20220701,298.0480006933212,22.73699951171875
20220702,294.7200013399124,20.22800064086914
20220703,377.98400032520294,28.892000198364258
20220704,379.7120004892349,25.160999298095703
20220705,400.7359997034073,29.136999130249023
20220706,445.5680024623871,30.481000900268555
20220707,486.9440002441406,33.80799865722656
20220708,423.42399859428406,30.757999420166016
20220709,501.5360016822815,32.393001556396484
20220710,440.44800102710724,33.665000915527344
20220711,427.328001499176,27.138999938964844
20220712,452.09599781036377,36.875
20220713,464.8959994316101,34.98400115966797
20220714,478.1120002269745,36.35599899291992
20220715,516.9920010566711,35.73500061035156
20220716,458.84800136089325,37.279998779296875
20220717,536.064,38.559
20220719,621.4720000000001,48.518
20220720,623.552,46.125
20220721,577.1519999999998,47.181
20220722,545.376,38.206
20220723,514.688,33.506
20220724,524.8639999999999,44.483
20220725,534.304,38.485
20220726,514.9759999999999,35.284
20220727,621.2479999999999,38.12
20220728,521.5039999999999,41.799
20220729,550.08,40.714
20220730,522.368,40.883
20220731,634.2719999999999,42.836
20220801,548.1919994354248,38.27799987792969
20220802,515.8400014042854,37.42499923706055
20220803,442.20800256729126,38.47700119018555
20220804,437.6960002183914,40.29999923706055
20220805,464.73600149154663,43.20500183105469
20220806,492.57599925994873,39.499000549316406
20220807,423.42399999999986,30.758
20220808,496.79999999999995,44.469
20220809,532.0000004768372,38.375
20220810,576.8640005588531,41.840999603271484
20220811,577.5679981708527,39.22800064086914
20220812,487.16800117492676,40.4010009765625
20220813,457.98400000000015,36.396
20220814,558.88,46.997
20220815,600.8959999999998,44.227
20220816,517.952,41.44
20220817,522.496,35.43
20220818,428.44800000000004,35.629
20220819,384.1280000000001,30.944
20220820,457.31200000000024,36.078
20220821,428.54400000000004,33.931
20220822,494.2080000000002,36.953
20220823,488.8,37.974
20220824,533.4720000000001,44.994
20220825,471.29600000000016,38.988
20220826,425.4720000000001,34.606
20220827,335.1359999999999,27.027
20220828,314.5280000000001,28.021
20220829,460.70400000000024,41.449
20220830,427.45600000000013,33.854
20220831,350.4639999999999,29.308
20220901,339.744,27.256
20220902,331.52000000000015,27.052
20220903,281.37600000000003,24.151
20220904,340.8960000000002,30.71
20220905,361.50400108098984,31.082000732421875
20220906,381.0560013651848,31.358999252319336
20220907,363.0400008559227,28.136999130249023
20220908,382.4640004634857,29.39299964904785
20220909,393.34400000000005,27.141
20220910,326.6560000000001,29.285
20220911,369.28,27.372
20220912,400.0000000000001,31.66
20220913,374.78400000000005,30.631
20220914,320.28799999999995,27.372
20220915,353.15200000000016,26.735
20220916,383.61600000000004,32.824
20220917,416.96,35.489
20220918,438.49600000000027,34.558
20220919,417.5360000000001,29.54
20220920,343.936,31.021
20220921,450.5919999999999,37.943
20220922,291.1040000000001,26.237
20220923,295.61599999999993,22.449
20220924,243.39199999999997,25.682
20220925,325.4400000000001,35.395
20220926,451.16800000000006,37.83
20220927,436.9280000000001,34.782
20220928,420.096,34.237
20220929,312.76800000000014,35.495
20220930,269.79200000000014,27.834
20221001,334.848,25.135
20221002,307.77600000000007,29.194
20221003,344.25600000000003,33.433
20221004,272.4799999999999,23.652
20221005,404.8640000000001,36.403
20221006,452.064,33.487
20221007,403.1359999999999,31.199
20221008,336.1920000000001,24.951
20221009,337.76,32.634
20221010,280.28799999999995,22.482
20221011,311.008,26.32
20221012,380.03199999999987,34.026
20221013,449.63199999999995,35.931
20221014,385.4080000000001,36.314
20221015,389.95200000000006,33.974
20221016,330.08000000000004,29.119
20221017,299.6799999999999,24.496
20221018,313.856,25.82
20221019,244.73600000000002,19.017
20221020,224.47999999999993,24.76
20221021,259.4240000000001,27.213
20221022,264.57599999999996,27.361
20221023,251.36000000000004,25.927
20221024,250.84799999999996,26.377
20221025,251.10399999999996,25.663
20221026,278.72000000000014,28.707
20221027,292.992,26.684
20221028,331.77600000000007,38.455
20221029,338.4,32.329
20221030,278.528,26.862
20221031,336.00000000000006,35.813
20221101,403.61599999999993,40.372
20221102,329.91999999999996,29.639
20221103,245.98400000000004,26.979
20221104,196.44799999999998,18.863
20221105,222.27200000000002,21.961
