DateKey,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,Day,Weekday,IsWeekend,IsHoliday,DOWInMonth,WeekOfMonth,WeekOfYear,Month,Quarter,Year
20180911,11.852083333333333,13.731250000000001,8.731250000000001,75.70833333333333,11,3,0,0,2,3,37,9,3,2018
20180912,10.202083333333333,14.008333333333333,4.735416666666667,54.71875,12,4,0,0,2,3,37,9,3,2018
20180913,7.701041666666666,10.010416666666666,3.829166666666667,69.22916666666667,13,5,0,0,2,3,37,9,3,2018
20180914,9.559375000000001,11.671875,5.096875,68.89583333333333,14,6,0,0,2,3,37,9,3,2018
20180915,5.98125,10.865625,3.6614583333333335,64.58333333333333,15,7,1,0,3,3,37,9,3,2018
20180916,2.834375,6.747916666666666,0.8583333333333334,68.58333333333333,16,1,1,0,3,4,38,9,3,2018
20180917,5.180208333333334,7.736458333333334,1.9427083333333333,70.28125,17,2,0,0,3,4,38,9,3,2018
20180918,8.961458333333333,12.494791666666666,1.0135416666666666,54.375,18,3,0,0,3,4,38,9,3,2018
20180919,7.01875,11.424999999999999,3.3229166666666665,59.177083333333336,19,4,0,0,3,4,38,9,3,2018
20180920,5.658333333333334,8.956249999999999,1.690625,64.09375,20,5,0,0,3,4,38,9,3,2018
20180921,8.625,10.701041666666667,4.221875,67.91666666666667,21,6,0,0,3,4,38,9,3,2018
20180922,10.245833333333334,12.008333333333333,6.108333333333333,71.125,22,7,1,0,4,4,38,9,3,2018
20180923,9.794791666666667,12.651041666666666,5.814583333333334,66.67708333333333,23,1,1,0,4,5,39,9,3,2018
20180924,8.358333333333333,11.811458333333334,1.8354166666666665,52.09375,24,2,0,1,4,5,39,9,3,2018
20180925,8.668750000000001,11.035416666666668,4.221875,66.45833333333333,25,3,0,1,4,5,39,9,3,2018
20180926,9.632291666666667,13.107291666666667,3.875,55.65625,26,4,0,1,4,5,39,9,3,2018
20180927,10.921875,13.888541666666667,4.313541666666667,57.3125,27,5,0,1,4,5,39,9,3,2018
20180928,9.501041666666667,12.958333333333334,4.651041666666667,59.927083333333336,28,6,0,1,4,5,39,9,3,2018
20180929,5.464583333333334,10.358333333333333,1.4833333333333334,56.260416666666664,29,7,1,0,5,5,39,9,3,2018
20180930,7.916666666666667,10.4625,2.4364583333333334,60.822916666666664,30,1,1,0,5,6,40,9,3,2018
20181001,10.647916666666667,12.936458333333334,4.575,61.229166666666664,1,2,0,0,1,1,40,10,4,2018
20181002,14.261458333333332,15.9,6.996875,58.8125,2,3,0,0,1,1,40,10,4,2018
20181003,14.032291666666666,14.470833333333333,11.848958333333334,85.42708333333333,3,4,0,0,1,1,40,10,4,2018
20181004,14.297916666666666,15.933333333333332,11.221874999999999,75.14583333333333,4,5,0,0,1,1,40,10,4,2018
20181005,12.519791666666668,15.86875,6.555208333333333,55.125,5,6,0,0,1,1,40,10,4,2018
20181006,12.522916666666667,14.210416666666667,7.094791666666667,65.46875,6,7,1,0,1,1,40,10,4,2018
20181007,14.245833333333332,15.619791666666666,7.8875,65.13541666666667,7,1,1,0,1,2,41,10,4,2018
20181008,15.401041666666666,16.635416666666668,8.148958333333333,61.9375,8,2,0,0,2,2,41,10,4,2018
20181009,14.879166666666668,16.51875,10.507291666666667,68.83333333333333,9,3,0,0,2,2,41,10,4,2018
20181010,9.946875,15.089583333333332,6.879166666666666,58.510416666666664,10,4,0,0,2,2,41,10,4,2018
20181011,10.956249999999999,14.012500000000001,3.6614583333333335,51.854166666666664,11,5,0,0,2,2,41,10,4,2018
20181012,11.71875,14.216666666666667,5.035416666666666,58.677083333333336,12,6,0,0,2,2,41,10,4,2018
20181013,12.740625,15.332291666666668,5.805208333333333,55.697916666666664,13,7,1,0,2,2,41,10,4,2018
20181014,15.544791666666667,18.254166666666666,8.700000000000001,57.135416666666664,14,1,1,0,2,3,42,10,4,2018
20181015,17.379166666666666,20.373958333333334,9.299999999999999,52.854166666666664,15,2,0,0,3,3,42,10,4,2018
20181016,17.758333333333333,18.928124999999998,13.364583333333334,72.11458333333333,16,3,0,0,3,3,42,10,4,2018
20181017,17.161458333333332,16.920833333333334,14.487499999999999,86.58333333333333,17,4,0,0,3,3,42,10,4,2018
20181018,15.247916666666667,16.055208333333333,11.383333333333333,76.86458333333333,18,5,0,0,3,3,42,10,4,2018
20181019,17.034375,18.068749999999998,10.435416666666667,66.73958333333333,19,6,0,0,3,3,42,10,4,2018
20181020,13.803125,16.086458333333333,10.698958333333332,71.0625,20,7,1,0,3,3,42,10,4,2018
20181021,11.365625,13.65625,5.688541666666667,63.166666666666664,21,1,1,0,3,4,43,10,4,2018
20181022,14.233333333333334,15.924999999999999,6.5062500000000005,59.71875,22,2,0,0,4,4,43,10,4,2018
20181023,15.548958333333333,18.769791666666666,6.1031249999999995,52.15625,23,3,0,0,4,4,43,10,4,2018
20181024,13.389583333333334,16.141666666666666,4.8343750000000005,51.104166666666664,24,4,0,0,4,4,43,10,4,2018
20181025,13.898958333333333,16.891666666666666,4.595833333333333,49.875,25,5,0,0,4,4,43,10,4,2018
20181026,13.084375,16.594791666666666,3.3479166666666664,45.979166666666664,26,6,0,0,4,4,43,10,4,2018
20181027,12.459375,16.457291666666666,4.926041666666666,51.947916666666664,27,7,1,0,4,4,43,10,4,2018
20181028,13.089583333333332,16.478125000000002,1.6104166666666666,42.5625,28,1,1,0,4,5,44,10,4,2018
20181029,14.963541666666666,17.630208333333332,2.1614583333333335,42.645833333333336,29,2,0,1,5,5,44,10,4,2018
20181030,15.414583333333333,18.625,1.2052083333333334,40.010416666666664,30,3,0,1,5,5,44,10,4,2018
20181031,18.598958333333332,21.315625,2.811458333333333,36.072916666666664,31,4,0,1,5,5,44,10,4,2018
20181101,22.805208333333336,25.778125,5.854166666666667,36.135416666666664,1,5,0,1,1,1,44,11,4,2018
20181102,24.0625,28.079166666666666,10.380208333333334,34.333333333333336,2,6,0,0,1,1,44,11,4,2018
20181103,14.512500000000001,18.928124999999998,5.302083333333333,43.28125,3,7,1,0,1,1,44,11,4,2018
20181104,16.120833333333334,18.613541666666666,5.558333333333334,47.802083333333336,4,1,1,0,1,2,45,11,4,2018
20181105,20.102083333333333,21.166666666666668,11.49375,56.46875,5,2,0,0,1,2,45,11,4,2018
20181106,20.461458333333333,20.066666666666666,17.471875,85.6875,6,3,0,0,1,2,45,11,4,2018
20181107,11.895833333333334,15.167708333333332,7.473958333333333,62.875,7,4,0,0,1,2,45,11,4,2018
20181108,8.941666666666666,13.071875,2.142708333333333,50.739583333333336,8,5,0,0,2,2,45,11,4,2018
20181109,11.559375000000001,14.4625,3.532291666666667,52.989583333333336,9,6,0,0,2,2,45,11,4,2018
20181110,14.85,17.141666666666666,4.473958333333333,49.333333333333336,10,7,1,0,2,2,45,11,4,2018
20181111,17.339583333333334,19.302083333333332,5.794791666666666,46.416666666666664,11,1,1,0,2,3,46,11,4,2018
20181112,19.660416666666666,21.198958333333334,7.851041666666667,47.5625,12,2,0,0,2,3,46,11,4,2018
20181113,19.490624999999998,19.431250000000002,13.307291666666666,70.40625,13,3,0,0,2,3,46,11,4,2018
20181114,20.919791666666665,20.061458333333334,16.412499999999998,81.53125,14,4,0,0,2,3,46,11,4,2018
20181115,18.001041666666666,19.264583333333334,11.282291666666666,66.19791666666667,15,5,0,0,3,3,46,11,4,2018
20181116,16.830208333333335,18.902083333333334,7.766666666666667,51.53125,16,6,0,0,3,3,46,11,4,2018
20181117,17.007291666666667,20.569791666666667,6.944791666666667,44.15625,17,7,1,0,3,3,46,11,4,2018
20181118,17.868750000000002,20.316666666666666,6.654166666666666,44.552083333333336,18,1,1,0,3,4,47,11,4,2018
20181119,18.436458333333334,20.605208333333334,7.8843749999999995,48.145833333333336,19,2,0,0,3,4,47,11,4,2018
20181120,20.996875,22.172916666666666,11.735416666666666,55.510416666666664,20,3,0,0,3,4,47,11,4,2018
20181121,16.805208333333333,19.226041666666667,11.549999999999999,66.28125,21,4,0,0,3,4,47,11,4,2018
20181122,7.5718749999999995,11.438541666666666,7.807291666666667,78.89583333333333,22,5,0,0,4,4,47,11,4,2018
20181123,6.482291666666666,12.558333333333332,7.590625,72.75,23,6,0,0,4,4,47,11,4,2018
20181124,11.63125,15.748958333333334,8.227083333333333,63.020833333333336,24,7,1,0,4,4,47,11,4,2018
20181125,14.518749999999999,16.4875,8.134375,61.78125,25,1,1,0,4,5,48,11,4,2018
20181126,16.6125,18.482291666666665,7.746875,53.270833333333336,26,2,0,0,4,5,48,11,4,2018
20181127,18.317708333333332,19.929166666666667,9.299999999999999,54.40625,27,3,0,0,4,5,48,11,4,2018
20181128,16.9875,20.711458333333333,9.987499999999999,51.020833333333336,28,4,0,0,4,5,48,11,4,2018
20181129,17.563541666666666,20.142708333333335,7.386458333333334,46.6875,29,5,0,0,5,5,48,11,4,2018
20181130,18.504166666666666,21.407291666666666,7.280208333333333,44.395833333333336,30,6,0,0,5,5,48,11,4,2018
20181201,19.364583333333332,21.434375,5.722916666666666,41.666666666666664,1,7,1,0,1,1,48,12,4,2018
20181202,15.317708333333334,20.9875,3.459375,34.03125,2,1,1,0,1,2,49,12,4,2018
20181203,14.184375000000001,18.196875000000002,6.319791666666667,47.135416666666664,3,2,0,0,1,2,49,12,4,2018
20181204,19.509375000000002,21.89375,8.717708333333333,45.0,4,3,0,0,1,2,49,12,4,2018
20181205,22.145833333333332,23.568749999999998,10.278125000000001,46.260416666666664,5,4,0,0,1,2,49,12,4,2018
20181206,23.711458333333336,25.230208333333334,11.268749999999999,45.552083333333336,6,5,0,0,1,2,49,12,4,2018
20181207,26.04895833333333,26.934375,12.032291666666666,44.177083333333336,7,6,0,0,1,2,49,12,4,2018
20181208,26.840625,28.11145833333333,10.666666666666666,39.604166666666664,8,7,1,0,2,2,49,12,4,2018
20181209,23.743750000000002,25.472916666666666,13.920833333333334,50.333333333333336,9,1,1,0,2,3,50,12,4,2018
20181210,22.90625,24.316666666666666,11.246875000000001,52.854166666666664,10,2,0,0,2,3,50,12,4,2018
20181211,23.586458333333336,24.948958333333334,12.545833333333334,49.354166666666664,11,3,0,0,2,3,50,12,4,2018
20181212,24.134375000000002,25.748958333333334,12.520833333333334,47.25,12,4,0,0,2,3,50,12,4,2018
20181213,18.897916666666667,20.213541666666668,16.713541666666668,81.10416666666667,13,5,0,0,2,3,50,12,4,2018
20181214,17.833333333333332,18.658333333333335,12.819791666666667,71.1875,14,6,0,0,2,3,50,12,4,2018
20181215,20.629166666666666,21.62291666666667,11.710416666666667,58.71875,15,7,1,0,3,3,50,12,4,2018
20181216,19.457291666666666,20.209374999999998,13.2875,67.0625,16,1,1,0,3,4,51,12,4,2018
20181217,22.448958333333334,22.73645833333333,13.044791666666667,58.4375,17,2,0,1,3,4,51,12,4,2018
20181218,25.429166666666664,25.681250000000002,13.723958333333334,51.875,18,3,0,1,3,4,51,12,4,2018
20181219,25.45,25.722916666666666,14.430208333333333,50.6875,19,4,0,1,3,4,51,12,4,2018
20181220,24.844791666666666,25.605208333333334,14.646875,55.5625,20,5,0,1,3,4,51,12,4,2018
20181221,19.744791666666668,22.021874999999998,11.661458333333334,54.28125,21,6,0,1,3,4,51,12,4,2018
20181222,16.181250000000002,19.729166666666668,6.879166666666666,44.791666666666664,22,7,1,0,4,4,51,12,4,2018
20181223,18.753125,21.146874999999998,6.852083333333333,42.416666666666664,23,1,1,0,4,5,52,12,4,2018
20181224,22.409375,23.785416666666666,8.410416666666666,42.739583333333336,24,2,0,1,4,5,52,12,4,2018
20181225,25.179166666666664,26.703125,7.983333333333333,37.958333333333336,25,3,0,1,4,5,52,12,4,2018
20181226,26.545833333333334,28.630208333333332,6.955208333333334,32.645833333333336,26,4,0,1,4,5,52,12,4,2018
20181227,27.686458333333334,30.16875,5.791666666666667,29.09375,27,5,0,1,4,5,52,12,4,2018
20181228,29.016666666666666,31.375,9.661458333333334,30.697916666666668,28,6,0,1,4,5,52,12,4,2018
20181229,30.10729166666667,33.192708333333336,9.40625,24.104166666666668,29,7,1,0,5,5,52,12,4,2018
20181230,27.95520833333333,29.653125,12.009375,36.604166666666664,30,1,1,0,5,6,53,12,4,2018
20181231,26.120833333333334,25.902083333333334,15.561458333333334,54.760416666666664,31,2,0,0,5,6,53,12,4,2018
20190101,28.525000000000002,28.22083333333333,15.082291666666668,52.0,1,3,0,1,1,1,1,1,1,2019
20190102,29.15416666666667,30.509375000000002,11.039583333333333,36.40625,2,4,0,0,1,1,1,1,1,2019
20190103,28.72083333333333,29.876041666666666,11.458333333333334,37.9375,3,5,0,0,1,1,1,1,1,2019
20190104,30.663541666666664,33.05833333333333,10.5375,30.020833333333332,4,6,0,0,1,1,1,1,1,2019
20190105,21.97083333333333,24.157291666666666,12.487499999999999,51.604166666666664,5,7,1,0,1,1,1,1,1,2019
20190106,19.202083333333334,21.832291666666666,6.817708333333333,44.53125,6,1,1,0,1,2,2,1,1,2019
20190107,24.159375,25.756249999999998,11.152083333333332,44.083333333333336,7,2,0,0,1,2,2,1,1,2019
20190108,25.323958333333334,25.50208333333333,17.150000000000002,61.666666666666664,8,3,0,0,2,2,2,1,1,2019
20190109,22.131249999999998,24.014583333333334,9.929166666666667,50.9375,9,4,0,0,2,2,2,1,1,2019
20190110,20.365624999999998,22.46875,6.71875,41.885416666666664,10,5,0,0,2,2,2,1,1,2019
20190111,25.135416666666668,25.65833333333333,14.03125,50.0,11,6,0,0,2,2,2,1,1,2019
20190112,28.811458333333334,29.092708333333334,13.438541666666666,45.520833333333336,12,7,1,0,2,2,2,1,1,2019
20190113,29.014583333333334,32.045833333333334,10.303125,29.09375,13,1,1,0,2,3,3,1,1,2019
20190114,32.38854166666667,32.646875,15.103125,38.010416666666664,14,2,0,0,2,3,3,1,1,2019
20190115,32.64791666666667,33.71041666666667,10.365625,30.822916666666668,15,3,0,0,3,3,3,1,1,2019
20190116,32.33645833333333,33.932291666666664,9.835416666666667,27.75,16,4,0,0,3,3,3,1,1,2019
20190117,31.928124999999998,33.729166666666664,12.25,28.354166666666668,17,5,0,0,3,3,3,1,1,2019
20190118,30.426041666666666,31.791666666666668,14.586458333333333,36.03125,18,6,0,0,3,3,3,1,1,2019
20190119,26.942708333333332,29.766666666666666,8.021875,31.489583333333332,19,7,1,0,3,3,3,1,1,2019
20190120,26.337500000000002,27.704166666666666,8.623958333333333,34.770833333333336,20,1,1,0,3,4,4,1,1,2019
20190121,29.613541666666666,31.07604166666667,11.542708333333332,32.635416666666664,21,2,0,0,3,4,4,1,1,2019
20190122,30.078125,30.0125,15.832291666666668,44.333333333333336,22,3,0,0,4,4,4,1,1,2019
20190123,32.159375000000004,31.527083333333334,15.869791666666666,44.5625,23,4,0,0,4,4,4,1,1,2019
20190124,31.53125,31.516666666666666,14.745833333333332,39.770833333333336,24,5,0,0,4,4,4,1,1,2019
20190125,33.584375,34.959375,14.238541666666668,33.385416666666664,25,6,0,0,4,4,4,1,1,2019
20190126,32.18125,33.61354166666667,13.044791666666667,30.03125,26,7,1,0,4,4,4,1,1,2019
20190127,22.275000000000002,23.292708333333334,14.059375000000001,58.197916666666664,27,1,1,0,4,5,5,1,1,2019
20190128,23.570833333333336,23.813541666666666,14.757291666666667,59.010416666666664,28,2,0,1,4,5,5,1,1,2019
20190129,27.311458333333334,26.373958333333334,16.430208333333333,56.5,29,3,0,0,5,5,5,1,1,2019
20190130,27.03333333333333,26.269791666666666,17.805208333333333,60.09375,30,4,0,0,5,5,5,1,1,2019
20190131,24.490624999999998,26.438541666666666,12.689583333333333,49.666666666666664,31,5,0,0,5,5,5,1,1,2019
20190201,21.586458333333336,24.570833333333336,9.225,40.010416666666664,1,6,0,0,1,1,5,2,1,2019
20190202,26.507291666666664,27.589583333333334,14.672916666666666,46.708333333333336,2,7,1,0,1,1,5,2,1,2019
20190203,28.910416666666666,28.15416666666667,18.285416666666666,57.729166666666664,3,1,1,0,1,2,6,2,1,2019
20190204,28.00208333333333,27.271874999999998,17.786458333333332,60.09375,4,2,0,0,1,2,6,2,1,2019
20190205,23.289583333333336,23.547916666666666,17.746875,70.57291666666667,5,3,0,0,1,2,6,2,1,2019
20190206,27.17395833333333,26.459374999999998,16.194791666666667,58.979166666666664,6,4,0,0,1,2,6,2,1,2019
20190207,27.121875,26.532291666666666,17.764583333333334,59.697916666666664,7,5,0,0,1,2,6,2,1,2019
20190208,24.604166666666668,23.947916666666668,17.640625,68.28125,8,6,0,0,2,2,6,2,1,2019
20190209,15.233333333333334,18.771874999999998,10.490625,60.791666666666664,9,7,1,0,2,2,6,2,1,2019
20190210,14.990625,17.808333333333334,6.407291666666667,50.354166666666664,10,1,1,0,2,3,7,2,1,2019
20190211,19.787499999999998,21.938541666666666,8.788541666666667,48.604166666666664,11,2,0,0,2,3,7,2,1,2019
20190212,17.357291666666665,20.836458333333333,9.660416666666666,51.291666666666664,12,3,0,0,2,3,7,2,1,2019
20190213,11.734375,15.841666666666667,3.110416666666667,46.3125,13,4,0,0,2,3,7,2,1,2019
20190214,15.310416666666667,18.180208333333333,3.3312500000000003,41.635416666666664,14,5,0,0,2,3,7,2,1,2019
20190215,21.557291666666668,22.891666666666666,8.588541666666666,43.729166666666664,15,6,0,0,3,3,7,2,1,2019
20190216,23.003125,24.38854166666667,9.103125,42.78125,16,7,1,0,3,3,7,2,1,2019
20190217,23.66979166666667,25.819791666666664,7.839583333333334,38.03125,17,1,1,0,3,4,8,2,1,2019
20190218,23.890625,25.412499999999998,9.6625,39.041666666666664,18,2,0,1,3,4,8,2,1,2019
20190219,18.386458333333334,22.786458333333332,6.503125,38.604166666666664,19,3,0,0,3,4,8,2,1,2019
20190220,17.117708333333333,20.05,5.3999999999999995,42.885416666666664,20,4,0,0,3,4,8,2,1,2019
20190221,20.881249999999998,22.896874999999998,8.064583333333333,41.9375,21,5,0,0,3,4,8,2,1,2019
20190222,22.10729166666667,24.50208333333333,8.163541666666667,37.510416666666664,22,6,0,0,4,4,8,2,1,2019
20190223,21.494791666666668,24.355208333333334,6.1968749999999995,35.020833333333336,23,7,1,0,4,4,8,2,1,2019
20190224,21.069791666666667,23.151041666666668,6.176041666666666,38.208333333333336,24,1,1,0,4,5,9,2,1,2019
20190225,20.892708333333335,22.421875,7.848958333333333,42.96875,25,2,0,0,4,5,9,2,1,2019
20190226,23.547916666666666,25.133333333333336,8.590625000000001,38.96875,26,3,0,0,4,5,9,2,1,2019
20190227,25.791666666666668,27.519791666666666,8.713541666666666,34.864583333333336,27,4,0,0,4,5,9,2,1,2019
20190228,25.06458333333333,26.401041666666668,10.664583333333333,40.4375,28,5,0,0,4,5,9,2,1,2019
20190301,26.244791666666668,27.125,11.780208333333334,45.375,1,6,0,0,1,1,9,3,1,2019
20190302,25.394791666666666,26.644791666666666,10.546875,39.135416666666664,2,7,1,0,1,1,9,3,1,2019
20190303,25.415625000000002,26.223958333333332,10.920833333333334,41.958333333333336,3,1,1,0,1,2,10,3,1,2019
20190304,26.530208333333334,27.570833333333336,11.173958333333333,39.416666666666664,4,2,0,0,1,2,10,3,1,2019
20190305,24.420833333333334,25.619791666666668,13.870833333333332,51.34375,5,3,0,0,1,2,10,3,1,2019
20190306,14.71875,18.695833333333333,7.2,51.833333333333336,6,4,0,0,1,2,10,3,1,2019
20190307,12.682291666666666,15.921875,1.6177083333333335,41.90625,7,5,0,0,1,2,10,3,1,2019
20190308,17.911458333333332,20.308333333333334,5.460416666666667,42.65625,8,6,0,0,2,2,10,3,1,2019
20190309,22.45104166666667,24.977083333333336,6.380208333333333,33.145833333333336,9,7,1,0,2,2,10,3,1,2019
20190310,20.365624999999998,21.441666666666666,11.549999999999999,56.229166666666664,10,1,1,0,2,3,11,3,1,2019
20190311,19.835416666666667,20.402083333333334,12.304166666666667,65.33333333333333,11,2,0,0,2,3,11,3,1,2019
20190312,16.322916666666668,19.686458333333334,7.684375,47.864583333333336,12,3,0,0,2,3,11,3,1,2019
20190313,14.441666666666668,17.033333333333335,4.113541666666666,45.9375,13,4,0,0,2,3,11,3,1,2019
20190314,16.141666666666666,18.598958333333332,3.9812499999999997,41.6875,14,5,0,0,2,3,11,3,1,2019
20190315,19.082291666666666,21.66979166666667,6.648958333333333,41.114583333333336,15,6,0,0,3,3,11,3,1,2019
20190316,21.136458333333334,23.318749999999998,10.292708333333334,46.114583333333336,16,7,1,0,3,3,11,3,1,2019
20190317,21.617708333333336,21.780208333333334,13.058333333333332,61.3125,17,1,1,0,3,4,12,3,1,2019
20190318,21.509375000000002,22.84166666666667,13.194791666666667,55.989583333333336,18,2,0,0,3,4,12,3,1,2019
20190319,24.979166666666668,25.572916666666668,14.11875,51.479166666666664,19,3,0,0,3,4,12,3,1,2019
20190320,25.285416666666666,25.208333333333332,14.178125,53.34375,20,4,0,0,3,4,12,3,1,2019
20190321,26.019791666666666,26.08125,13.623958333333334,49.885416666666664,21,5,0,0,3,4,12,3,1,2019
20190322,21.597916666666666,21.838541666666668,14.995833333333332,66.5625,22,6,0,0,4,4,12,3,1,2019
20190323,20.494791666666668,19.790625000000002,15.503124999999999,77.85416666666667,23,7,1,0,4,4,12,3,1,2019
20190324,21.251041666666666,21.803124999999998,15.987499999999999,71.03125,24,1,1,0,4,5,13,3,1,2019
20190325,15.171875,18.351041666666667,11.652083333333332,66.98958333333333,25,2,0,0,4,5,13,3,1,2019
20190326,10.69375,14.012500000000001,4.417708333333334,54.427083333333336,26,3,0,0,4,5,13,3,1,2019
20190327,13.638541666666667,15.291666666666666,6.276041666666667,59.625,27,4,0,0,4,5,13,3,1,2019
20190328,17.193749999999998,18.180208333333333,9.640625,60.875,28,5,0,0,4,5,13,3,1,2019
20190329,18.076041666666665,18.109375,14.354166666666666,79.57291666666667,29,6,0,0,5,5,13,3,1,2019
20190330,7.7749999999999995,12.659374999999999,6.98125,69.16666666666667,30,7,1,0,5,5,13,3,1,2019
