DateKey,metered_consumption,peak_demand
20200516,1377.3280000000004,115.105
20200517,1358.3359999999998,112.54
20200518,1664.6240000000003,118.484
20200519,1693.6800000000007,114.788
20200520,1933.0079999999994,122.42299999999999
20200521,2070.16,113.948
20200522,1710.0639999999996,118.678
20200523,1607.3919999999998,116.645
20200524,1566.0639999999999,115.132
20200525,1704.9759999999997,113.329
20200526,1808.8319999999999,134.903
20200527,2340.3520000000003,142.796
20200528,1862.784,125.387
20200529,1876.2240000000002,119.49
20200530,1724.5120000000006,115.853
20200531,1938.7680000000005,117.561
20200601,2255.1840000000007,123.9
20200602,2030.2559999999996,128.912
20200603,1987.616,127.88799999999999
20200604,1898.0960000000002,123.039
20200605,1933.6159999999998,128.338
20200606,1798.1279999999995,122.929
20200607,1782.7039999999995,128.282
20200608,1817.0400000000004,121.031
20200609,1912.5600000000004,126.96
20200610,1956.2720000000004,117.65799999999999
20200611,1861.3599999999992,124.723
20200612,1827.0239999999997,118.012
20200613,1785.968,111.49700000000001
20200614,1687.104000000001,110.995
20200615,2289.888000000001,121.315
20200616,2189.2640000000006,141.893
20200617,2015.6479999999995,117.45700000000001
20200618,1884.56,124.762
20200619,2237.8879999999995,123.094
20200620,2210.720000000001,120.87299999999999
20200621,1908.3040000000005,107.322
20200622,2211.696,114.775
20200623,2182.336,120.662
20200624,2330.3039999999996,125.068
20200625,2172.5439999999994,111.18799999999999
20200626,1862.6559999999997,114.73200000000001
20200627,1667.9199999999996,108.791
20200628,1695.4400000000005,108.73
20200629,1984.7999999999997,131.366
20200630,2226.000000000001,140.137
20200701,2170.576,145.842
20200702,2397.7920000000004,145.56
20200703,2414.5439999999994,145.806
20200704,1914.3519999999999,118.77799999999999
20200705,1906.8640000000003,115.833
20200706,2460.976000000002,156.075
20200707,2655.0400000000004,153.282
20200708,2245.215999999999,161.468
20200709,2240.128,154.424
20200710,2640.9760000000015,157.151
20200711,2084.784,114.352
20200712,2085.9679999999994,115.774
20200713,2606.640000000001,165.15400000000002
20200714,2206.848,166.872
20200715,2307.6639999999993,162.988
20200716,2241.5519999999997,149.94899999999998
20200717,2261.776,164.05200000000002
20200718,1900.8319999999994,122.446
20200719,1817.4879999999998,119.51100000000001
20200720,2350.2239999999997,154.47799999999998
20200721,2251.7279999999987,157.319
20200722,2275.8399999999997,162.645
20200723,2729.9039999999986,152.50799999999998
20200724,2206.928000000001,162.09
20200725,1955.1839999999995,125.00200000000001
20200726,1926.272,122.456
20200727,2793.9039999999986,154.808
20200728,2198.9759999999997,162.972
20200729,2159.1680000000006,160.576
20200730,2380.4159999999997,169.31599999999997
20200731,2190.8000000000006,157.285
20200801,1731.168,119.58
20200802,1714.1439999999998,116.16
20200803,2137.5680000000007,161.601
20200804,2252.832,163.281
20200805,2393.2,148.877
20200806,2112.4800000000005,150.04
20200807,3044.992,161.675
20200808,2096.6400000000003,119.863
20200809,1951.248,124.041
20200810,2023.7920000000001,166.748
20200811,2171.9039999999995,148.695
20200812,2763.1999999999994,165.97299999999998
20200813,2331.6,164.83900000000003
20200814,2395.1520000000005,163.691
20200815,1688.1439999999996,123.6
20200816,1725.952,131.803
20200817,2111.152,145.586
20200818,2227.9360000000006,147.915
20200819,2561.76,144.041
20200820,2400.928,141.641
20200821,2503.8720000000003,145.989
20200822,1741.328,129.38299999999998
20200823,1761.9679999999998,111.262
20200824,2075.071999999999,136.16899999999998
20200825,1820.304,136.482
20200826,2032.8,146.421
20200827,2108.8480000000004,137.997
20200828,1861.5199999999998,141.94
20200829,1524.208,135.721
20200830,1536.432,135.439
20200831,1649.2960000000003,134.35299999999998
20200901,1880.7679999999991,136.733
20200902,2027.7920000000001,140.701
20200903,2019.5519999999992,140.34
20200904,2041.648,142.082
20200905,1544.384,161.447
20200906,1465.5360000000003,149.207
20200907,1749.1200000000001,139.833
20200908,1946.56,153.748
20200909,2006.8,151.124
20200910,1764.0799999999997,151.96200000000002
20200911,1722.8800000000008,134.002
20200912,1555.5999999999995,137.69
20200913,1706.912,127.11200000000001
20200914,1754.7520000000002,134.17600000000002
20200915,1639.9520000000002,139.525
20200916,1703.5680000000004,150.183
20200917,2190.0319999999997,147.713
20200918,2383.808,147.02700000000002
20200919,1672.112,140.248
20200920,1727.0240000000001,139.869
20200921,2138.9440000000004,161.791
20200922,1947.7120000000007,138.877
20200923,2008.9599999999991,129.764
20200924,1945.0720000000003,139.326
20200925,2268.544,131.295
20200926,1590.3359999999998,161.076
20200927,1416.9119999999994,156.65200000000002
20200928,1568.1119999999999,131.388
20200929,1652.9599999999998,130.417
20200930,2435.0079999999994,144.03
20201001,1646.5599999999997,130.362
20201002,1647.4560000000004,155.156
20201003,1369.7599999999993,145.536
20201004,1394.4160000000002,146.797
20201005,2119.0079999999994,140.909
20201006,2600.2720000000004,145.039
20201007,2886.671999999999,161.394
20201008,2405.9519999999998,157.826
20201009,2109.1360000000004,131.091
20201010,1423.84,167.43400000000003
20201011,1315.0399999999995,160.94799999999998
20201012,1550.7520000000006,132.162
20201013,1667.0240000000001,136.364
20201014,1668.4160000000006,148.66
20201015,2186.7200000000003,174.176
20201016,2150.72,138.317
20201017,1848.0159999999998,137.7
20201018,1341.5040000000001,166.668
20201019,1586.4479999999994,136.279
20201020,1663.904,152.719
20201021,1735.0240000000003,138.355
20201022,1272.0439999999994,121.62299999999999
20201023,1502.7180000000003,112.016
20201024,1066.1680000000001,80.315
20201025,837.6240000000001,115.993
20201026,1135.259,84.146
20201027,1122.2669999999996,80.07
20201028,1044.187,82.2
20201029,1104.3830000000003,83.00200000000001
20201030,1734.1699999999996,143.87
20201031,1785.7549999999997,171.123
20201101,1376.0239999999997,150.262
20201102,1623.2589999999996,139.606
20201103,1619.131,138.537
20201104,2559.136,162.072
20201105,1747.1649999999995,136.287
20201106,1468.6650000000006,128.376
20201107,1294.814,161.731
20201108,1274.3340000000003,162.072
20201109,1454.1719999999998,131.917
20201110,1539.8670000000002,134.414
20201111,2061.6949999999997,176.995
20201112,2215.898999999999,168.138
20201113,1686.9409999999996,136.21200000000002
20201114,1300.4350000000004,180.14
20201115,1444.669,153.30700000000002
20201116,1967.4229999999998,153.614
20201117,1494.845999999999,139.368
20201118,1677.6230000000003,132.226
20201119,2163.258,164.805
20201120,2146.0699999999993,225.59799999999998
20201121,1416.03,129.881
20201122,1695.8020000000001,126.15899999999999
20201123,2373.8849999999993,251.137
20201124,1473.2099999999998,130.268
20201125,2486.6849999999995,226.604
20201126,3103.4230000000016,250.96
20201127,3178.878999999999,281.961
20201128,2496.19,178.717
20201129,1744.314,173.364
20201130,2635.1660000000015,235.36900000000003
20201201,3268.414999999999,261.27299999999997
20201202,1758.6779999999997,158.963
20201203,2034.6829999999993,165.592
20201204,2118.0440000000003,190.324
20201205,1992.8299999999995,182.632
20201206,1724.6369999999993,136.369
20201207,2476.7010000000005,205.97
20201208,1952.8610000000003,165.81799999999998
20201209,2044.824,165.71599999999998
20201210,2312.9569999999985,193.231
20201211,2041.0159999999996,178.864
20201212,1536.7340000000006,176.05599999999998
20201213,1602.5869999999993,165.065
20201214,2688.7009999999987,217.67700000000002
20201215,3101.3430000000003,259.283
20201216,4032.5750000000003,323.341
20201217,3357.6960000000013,321.921
20201218,1925.7220000000002,202.09799999999998
20201219,1300.2549999999997,148.33
20201220,1328.1249999999993,140.38299999999998
20201221,2539.903999999999,228.426
20201222,2196.1269999999995,171.06799999999998
20201223,1267.9939999999997,136.77
20201224,1155.5510000000002,140.091
20201225,1134.2609999999997,141.355
20201226,1141.6219999999994,154.59799999999998
20201227,1376.4440000000002,143.02100000000002
20201228,1198.2259999999999,145.27700000000002
20201229,1173.0840000000003,155.938
20201230,1212.2839999999997,127.351
20201231,1348.7899999999995,142.671
20210101,1450.3299999999997,156.32299999999998
20210102,1168.8899999999999,164.78900000000002
20210103,1329.942,168.62
20210104,3000.3179999999993,235.63
20210105,2093.1199999999994,193.59799999999998
20210106,2254.4599999999996,235.951
20210107,1775.1029999999998,174.24200000000002
20210108,1884.923000000001,179.71599999999998
20210109,1102.75,169.52200000000002
20210110,1149.3759999999997,150.328
20210111,3393.3429999999994,304.254
20210112,3428.7999999999997,309.378
20210113,3720.7969999999996,363.31699999999995
20210114,3417.214,262.316
20210115,2716.6079999999997,251.421
20210116,1263.3880000000004,117.948
20210117,1219.9340000000004,169.09
20210118,1972.891,215.73
20210119,1939.4160000000002,203.204
20210120,1808.6940000000002,183.90400000000002
20210121,2388.7959999999994,244.301
20210122,2301.8209999999995,217.21099999999998
20210123,1091.07,260.94
20210124,1067.7720000000002,242.209
20210125,3473.1180000000004,394.04400000000004
20210126,3951.134000000002,357.278
20210127,2552.9919999999997,257.836
20210128,3482.782,258.175
20210129,3739.3600000000015,256.59
20210130,1546.0410000000002,245.15
20210131,1239.87,248.90599999999998
20210201,3699.0060000000008,304.745
20210202,1795.1629999999998,183.393
20210203,2012.89,233.44799999999998
20210204,2934.3349999999987,276.078
20210205,4036.992000000001,332.93300000000005
20210206,1376.7590000000002,264.897
20210207,1250.1719999999998,258.921
20210208,2368.4139999999998,258.488
20210209,2092.1240000000007,230.56099999999998
20210210,2425.0839999999994,261.14
20210211,2652.479,317.07599999999996
20210212,3878.6540000000005,324.06
20210213,1183.101,247.55
20210214,1182.842,248.19799999999998
20210215,1891.2880000000005,226.625
20210216,2041.7849999999996,276.23900000000003
20210217,2111.932,271.247
20210218,1953.5620000000006,214.71400000000003
20210219,2548.448000000002,282.183
20210220,1435.0670000000005,203.679
20210221,1524.9889999999998,199.389
20210222,2653.4060000000004,257.14799999999997
20210223,1932.3759999999997,190.672
20210224,2163.1019999999994,236.173
20210225,2624.3489999999997,209.783
20210226,1918.6149999999996,198.805
20210227,1379.0329999999994,191.80599999999998
20210228,1239.3280000000002,221.395
20210301,2372.1919999999996,245.245
20210302,1859.7380000000003,173.695
20210303,2095.3860000000013,183.613
20210304,2169.692,210.458
20210305,2152.4419999999996,212.699
20210306,1407.935,223.935
20210307,1465.9470000000003,208.507
20210308,3624.6389999999997,332.423
20210309,2710.941000000001,253.283
20210310,2924.412,318.20799999999997
20210311,3769.5029999999997,326.869
20210312,3472.637000000001,300.203
20210313,2083.9330000000004,167.75799999999998
20210314,1566.1699999999992,211.43400000000003
20210315,2043.868,193.86900000000003
20210316,2506.6209999999996,282.128
20210317,2766.654999999999,220.775
20210318,2781.852000000001,265.693
20210319,2770.7780000000002,251.465
20210320,1615.2579999999996,119.12700000000001
20210321,1746.6850000000004,170.61
20210322,3653.2799999999997,242.166
20210323,3234.6550000000007,216.81
20210324,3019.007000000001,245.98
20210325,2357.022,182.35
20210326,2036.3750000000002,184.09
20210327,1394.456,194.263
20210328,1309.497,222.696
20210329,2104.3140000000008,192.65200000000002
20210330,2059.7059999999997,178.472
20210331,1981.6909999999998,180.65099999999998
20210401,2214.552,214.12599999999998
20210402,2019.3239999999996,246.482
20210403,1290.5569999999996,193.05200000000002
20210404,1362.62,207.622
20210405,2275.5829999999987,256.303
20210406,2551.4500000000007,337.53
20210407,2731.9029999999993,324.758
20210408,2815.645000000002,308.33799999999997
20210409,2222.5239999999994,234.206
20210410,1400.8909999999998,203.701
20210411,1313.59,186.99
20210412,2075.8979999999997,176.44799999999998
20210413,2420.192000000002,219.93099999999998
20210414,2845.567000000001,233.382
20210415,2196.284,206.19799999999998
20210416,2037.5650000000003,203.84599999999998
20210417,1404.3799999999994,186.763
20210418,1426.685,169.868
20210419,2327.323999999999,216.24400000000003
20210420,2676.9909999999995,245.062
20210421,2029.151,198.822
20210422,2693.4390000000008,218.213
20210423,2308.0609999999992,190.59900000000002
20210424,1490.2349999999997,167.49200000000002
20210425,1401.438,170.815
20210426,2068.4429999999993,185.102
20210427,2376.086999999999,227.74599999999998
20210428,2459.482000000001,230.90400000000002
20210429,2434.205,227.812
20210430,2473.92,219.065
20210501,1592.4459999999997,131.963
20210502,1790.5530000000003,153.3
20210503,2713.148,240.834
20210504,2979.1040000000003,210.77599999999998
20210505,2465.0860000000007,241.697
20210506,2825.3090000000007,258.366
20210507,2697.759000000001,257.561
20210508,1646.714,149.213
20210509,1841.2149999999997,139.719
20210510,3049.9829999999993,218.592
20210511,2524.0290000000005,211.175
20210512,2621.598000000001,219.998
20210513,2637.2449999999985,192.998
20210514,2898.015000000001,222.217
20210515,1698.5830000000003,149.882
20210516,1781.6280000000002,134.884
20210517,2911.5159999999987,244.503
20210518,2501.658,237.35299999999998
20210519,3000.221,232.953
20210520,2916.6690000000012,251.84599999999998
20210521,2602.7790000000014,229.662
20210522,1728.6060000000004,144.02200000000002
20210523,1727.612,136.429
20210524,3052.2860000000005,244.028
20210525,3573.8549999999977,267.83799999999997
20210526,3470.4320000000002,232.273
20210527,3217.2160000000003,252.097
20210528,2492.0559999999996,219.622
20210529,1931.1040000000003,129.887
20210530,1920.637,130.236
20210531,2589.6299999999997,198.862
20210601,2945.1520000000005,189.05900000000003
20210602,3124.4139999999993,235.896
20210603,3274.3039999999987,240.27200000000002
20210604,2894.2380000000003,203.34099999999998
20210605,1955.2920000000001,129.53
20210606,2367.167,126.38600000000001
20210607,3010.4620000000014,250.891
20210608,3383.7759999999994,222.625
20210609,3247.2959999999994,226.998
20210610,2945.3750000000005,232.821
20210611,2900.8629999999994,235.707
20210612,2560.9900000000002,156.256
20210613,2459.0070000000005,148.717
20210614,3011.646,234.12099999999998
20210615,3312.5439999999985,248.361
20210616,3190.6240000000003,232.261
20210617,3414.335999999998,212.269
20210618,3020.2219999999993,229.40099999999998
20210619,1975.5180000000005,128.04
20210620,1961.8199999999997,127.164
20210621,2812.7290000000003,214.726
20210622,2908.511,236.93
20210623,3749.660999999999,235.19299999999998
20210624,3283.2630000000013,242.483
20210625,3314.1119999999996,204.208
20210626,1972.4779999999994,138.06799999999998
20210627,1980.8269999999998,124.338
20210628,2539.8680000000004,218.762
20210629,2718.591999999999,202.245
20210630,3115.967,219.673
20210701,3299.68,265.057
20210702,3353.6939999999995,237.051
20210703,1921.0199999999995,129.908
20210704,2116.9249999999997,131.08
20210705,2814.012000000001,206.547
20210706,3176.062,200.388
20210707,2875.743000000001,210.68
20210708,2522.2019999999993,196.99
20210709,2816.000000000001,222.59099999999998
20210710,1892.2870000000003,148.953
20210711,1818.5890000000006,153.68
20210712,2965.1179999999995,222.87400000000002
20210713,2755.0389999999993,233.648
20210714,3464.988999999999,236.68400000000003
20210715,2938.6209999999996,245.09099999999998
20210716,2724.063,204.65900000000002
20210717,2080.0319999999997,126.49600000000001
20210718,1996.157,153.586
20210719,2663.453999999999,191.58599999999998
20210720,3110.046999999999,191.98
20210721,2323.770999999999,199.37599999999998
20210722,2579.964000000001,196.516
20210723,3083.7119999999995,189.67700000000002
20210724,2201.437999999999,130.94
20210725,2014.1429999999998,127.39299999999999
20210726,3095.326000000001,238.24900000000002
20210727,2804.700999999999,230.518
20210728,3281.276000000001,220.735
20210729,2877.9519999999998,203.47400000000002
20210730,2876.444000000001,216.287
20210731,1883.6439999999998,149.24
20210801,1884.9229999999998,179.71599999999998
20210802,2368.4139999999998,258.488
20210803,3624.6390000000006,332.423
20210804,2815.645000000001,308.33799999999997
20210805,1646.714,149.213
20210806,3383.7759999999985,222.625
20210807,2522.2020000000007,196.99
20210808,1950.6229999999998,143.871
20210809,3279.967999999999,246.309
20210810,3165.3109999999997,234.003
20210811,3579.2309999999984,318.275
20210812,2620.5379999999996,230.911
20210813,2569.371,248.96
20210814,1652.7660000000008,174.56
20210815,1692.3469999999998,134.49
20210816,2870.335,236.433
20210817,2523.4220000000005,215.017
20210818,2194.3320000000003,218.59
20210819,2490.013999999999,215.919
20210820,2861.823,233.294
20210821,1629.243,162.234
20210822,1667.9929999999997,161.622
20210823,3136.1910000000003,219.176
20210824,2171.675,199.945
20210825,2250.01,213.888
20210826,2128.348000000001,212.629
20210827,2760.0320000000015,222.154
20210828,1520.8619999999999,189.062
20210829,1952.412,196.581
20210830,2311.5490000000004,202.412
20210831,2134.429,209.531
20210901,2193.435000000001,244.118
20210902,2128.761,251.847
20210903,3490.56,269.409
20210904,2105.8559999999998,141.226
20210905,1539.9029999999996,212.645
20210906,1893.5970000000007,214.991
20210907,2099.5129999999995,209.94
20210908,2086.042,214.659
20210909,2041.34,219.871
20210910,2403.0710000000004,226.069
20210911,1444.0619999999997,185.692
20210912,1673.2140000000002,203.127
20210913,2195.1970000000006,223.429
20210914,1903.9000000000003,208.37
20210915,2213.659,213.027
20210916,2096.1530000000002,231.201
20210917,2513.789,244.715
20210918,1609.9109999999996,219.428
20210919,1524.1879999999999,203.685
20210920,2558.078000000001,205.259
20210921,1982.363,199.213
20210922,2153.6590000000006,240.741
20210923,2372.1890000000003,236.825
20210924,2013.8559999999995,221.275
20210925,1422.4960000000005,223.436
20210926,1416.2880000000005,234.893
20210927,2182.4000000000005,228.567
20210928,2322.016000000001,232.871
20210929,3365.856,246.738
20210930,3160.0000000000023,216.269
20211001,2741.215999999999,242.621
20211002,1530.4959999999996,225.969
20211003,1621.4079999999992,234.286
20211004,2191.9039999999995,228.885
20211005,2466.400000000001,200.854
20211006,1792.831999999999,187.323
20211007,1767.6480000000006,194.441
20211008,1895.9999999999995,207.409
20211009,1514.6239999999996,209.987
20211010,1823.231999999999,171.78
20211011,1842.7199999999993,193.854
20211012,2062.8799999999997,177.217
20211013,2579.519999999998,236.584
20211014,2160.1919999999996,190.744
20211015,2292.2560000000003,219.761
20211016,1609.7279999999998,251.456
20211017,1410.4319999999996,236.876
20211018,2210.1120000000005,212.045
20211019,1940.6719999999982,182.481
20211020,1897.2160000000006,189.727
20211021,2275.328,190.658
20211022,2098.9759999999987,191.602
20211023,1723.9680000000003,222.283
20211024,1329.6,232.613
20211025,1770.1119999999996,195.925
20211026,1757.4720000000004,168.336
20211027,1911.4880000000003,190.592
20211028,2648.3839999999996,202.643
20211029,2124.895999999999,219.769
20211030,1503.8080000000002,244.829
20211031,1382.9119999999996,231.822
20211101,2211.776,193.227
20211102,2295.0720000000006,226.185
20211103,3214.0479999999993,260.362
20211104,2527.936,207.878
20211105,2542.0799999999995,187.5
20211106,1718.4960000000003,152.243
20211107,1404.4479999999999,206.376
20211108,1718.9120000000003,168.041
20211109,1747.2319999999997,180.828
20211110,2374.624,228.922
20211111,2104.5439999999994,249.692
20211112,2999.776000000001,229.888
20211113,1381.0240000000003,193.632
20211114,1360.9279999999997,241.319
20211115,2013.0559999999996,203.133
20211116,1778.4959999999999,188.994
20211117,1804.512,190.467
20211118,2351.4240000000004,237.644
20211119,2955.167999999999,258.087
20211120,1555.4879999999996,165.783
20211121,1314.4640000000004,216.189
20211122,1865.6319999999998,249.939
20211123,2458.527999999999,232.527
20211124,3397.2160000000017,294.331
20211125,3721.3759999999984,300.776
20211126,2746.4640000000018,215.867
20211127,1242.0160000000003,226.876
20211128,1214.816,218.126
20211129,1929.7919999999992,210.579
20211130,2210.367999999999,302.301
20211201,2604.4159999999997,314.464
20211202,1954.4000000000005,248.346
20211203,2654.5920000000024,309.475
20211204,1226.0480000000002,231.068
20211205,1406.3040000000005,220.27
20211206,2372.0319999999997,243.587
20211207,2742.944000000001,296.732
20211208,1687.6159999999998,197.763
20211209,2502.9760000000006,230.968
20211210,2171.808,225.034
20211211,1210.656,230.7
20211212,1277.4079999999997,225.078
20211213,2090.3680000000004,235.335
20211214,2430.048000000001,313.691
20211215,3347.520000000003,298.516
20211216,2257.2799999999993,246.881
20211217,1863.6800000000007,260.355
20211218,1724.9600000000007,185.279
20211219,2085.119999999999,184.782
20211220,1545.7919999999997,181.73
20211221,1703.9039999999998,207.142
20211222,1814.8800000000006,270.197
20211223,1737.0240000000003,210.885
20211224,1659.52,193.048
20211225,1366.0799999999997,208.256
20211226,1180.4800000000005,209.173
20211227,1523.8399999999988,199.962
20211228,1510.56,206.531
20211229,1567.6479999999997,187.713
20211230,1769.9840000000008,221.544
20211231,1835.712,220.785
20220101,1174.2719999999997,210.753
20220102,1209.568,192.631
20220103,2107.0719999999988,257.802
20220104,2160.96,225.688
20220105,3133.6320000000005,297.779
20220106,2524.704,174.7
20220107,2193.1200000000003,155.015
20220108,1033.7600000000004,246.466
20220109,1040.2239999999997,251.452
20220110,2373.2799999999997,346.599
20220111,3491.9039999999995,308.764
20220112,2436.8,251.158
20220113,2606.624,303.692
20220114,3817.183999999999,352.676
20220115,1660.992000000001,203.497
20220116,1322.4959999999992,169.801
20220117,3669.7280000000014,305.618
20220118,2970.912000000001,293.879
20220119,2066.912,256.886
20220120,2157.3440000000014,224.604
20220121,1979.6799999999996,228.273
20220122,1178.4960000000003,213.571
20220123,1142.2080000000003,205.923
20220124,2502.8800000000006,231.791
20220125,2177.024,263.305
20220126,1855.6159999999984,242.067
20220127,2590.6879999999987,267.291
20220128,3220.736000000001,393.281
20220129,1480.864000000001,211.753
20220130,1168.6720000000005,204.496
20220131,2496.447999999998,283.785
20220201,3178.3360000000016,398.492
20220202,1885.2159999999997,194.686
20220203,1662.208,189.047
20220204,1493.056000000001,199.825
20220205,1110.6240000000003,234.385
20220206,1074.5279999999998,221.861
20220207,1858.3360000000005,252.217
20220208,2076.992000000002,264.202
20220209,2577.4080000000013,291.752
20220210,2832.736000000001,262.923
20220211,2412.735999999998,342.768
20220212,1110.6240000000007,217.485
20220213,1211.1040000000003,192.301
20220214,2856.959999999999,286.441
20220215,3300.607999999997,320.127
20220216,3248.6400000000012,368.548
20220217,2855.4559999999983,325.353
20220218,1849.9840000000002,225.434
20220219,1308.4160000000008,200.891
20220220,1368.4800000000007,192.038
20220221,1983.9999999999993,239.094
20220222,2592.1279999999983,301.939
20220223,3151.9999999999977,349.396
20220224,3607.6480000000033,355.95
20220225,3505.695999999999,330.741
20220226,1511.8720000000017,170.646
20220227,1229.792,194.609
20220228,3540.415999999999,328.54
20220301,3614.7840000000015,364.991
20220302,3241.663999999999,335.513
20220303,2916.064,341.43
20220304,3386.6560000000004,299.8
20220305,2060.224000000001,180.59
20220306,1411.4560000000004,184.455
20220307,2933.440000000001,357.366
20220308,2952.9919999999997,272.145
20220309,2165.1840000000025,241.421
20220310,1915.424,224.014
20220311,2020.9599999999984,204.33
20220312,1510.1120000000003,203.226
20220313,1588.1280000000013,204.365
20220314,2680.3839999999996,254.801
20220315,3026.623999999999,275.478
20220316,3372.5119999999993,261.375
20220317,3663.0079999999984,284.07
20220318,3218.5920000000015,326.957
20220319,1518.3680000000002,195.64
20220320,1611.7759999999998,211.81
20220321,3068.288000000002,301.921
20220322,3534.24,407.789
20220323,2228.5759999999996,218.686
20220324,2496.256,277.958
20220325,2380.703999999999,297.145
20220326,1428.8320000000003,192.043
20220327,1436.5440000000008,174.878
20220328,3031.6480000000006,285.795
20220329,2910.720000000001,265.116
20220330,2661.1519999999996,300.193
20220331,2156.192,267.986
20220401,1947.3280000000016,231.847
20220402,1458.4320000000002,110.625
20220403,1620.2879999999998,113.95
20220404,2794.7519999999986,261.888
20220405,2197.9519999999998,248.761
20220406,3091.647999999998,259.305
20220407,2887.519999999999,252.973
20220408,3198.56,271.3
20220409,1755.7759999999998,200.379
20220410,1609.7280000000019,195.64
20220411,3212.7679999999978,306.424
20220412,2460.1600000000008,245.724
20220413,2116.063999999999,233.794
20220414,2209.1519999999996,226.58
20220415,2195.7440000000015,224.334
20220416,1397.888,172.922
20220417,1533.8239999999996,182.633
20220418,3238.7839999999997,246.652
20220419,3271.967999999999,255.693
20220420,2317.0560000000005,238.255
20220421,2435.9359999999997,219.857
20220422,2406.848000000001,230.772
20220423,1521.1520000000005,167.372
20220424,1529.9520000000002,180.421
20220425,2338.752,224.226
20220426,2848.512,278.852
20220427,3481.504,249.334
20220428,3625.951999999998,304.28
20220429,3386.9759999999974,252.204
20220430,1712.8959999999984,222.291
20220501,1620.8640000000012,171.535
20220502,2631.711999999999,254.377
20220503,2591.328000000001,243.943
20220504,3083.167999999997,264.075
20220505,2299.04,255.745
20220506,2840.736000000002,209.746
20220507,1836.1279999999995,158.471
20220508,1920.6720000000003,124.089
20220509,2523.8720000000008,251.314
20220510,2945.183999999999,280.315
20220511,3327.4240000000013,263.323
20220512,3564.7039999999997,310.256
20220513,3702.1440000000007,283.355
20220514,2404.5759999999973,168.586
20220515,1951.5519999999997,166.784
20220516,2951.2640000000015,319.629
20220517,2896.224000000001,255.195
20220518,2888.960000000001,272.165
20220519,2616.2879999999996,255.593
20220520,2481.8879999999986,257.249
20220521,1656.992,166.326
20220522,1646.1760014854372,132.6219940185547
20220523,2634.336000740528,265.61700439453125
20220524,2643.040007248521,273.6510009765625
20220525,2762.7199977189302,298.0639953613281
20220526,3425.471995830536,278.2869873046875
20220527,3207.071996688843,263.947998046875
20220528,1713.5679993890226,135.18800354003906
20220529,1716.928001832217,130.21200561523438
20220530,3224.0319962501526,242.33399963378906
20220531,2752.67200473696,227.4010009765625
20220601,3176.832004070282,249.22799682617188
20220602,2839.4560039043427,209.8350067138672
20220603,3200.2879939079285,246.072998046875
20220604,2168.9919969700277,137.0679931640625
20220605,2225.056001186371,156.48199462890625
20220606,2955.071994472295,215.62100219726562
20220607,3095.6160016059875,236.36099243164062
20220608,2842.912006318569,242.2209930419922
20220609,3215.967997074127,227.68499755859375
20220610,3073.24800491333,231.53599548339844
20220611,1831.9999980777502,119.197998046875
20220612,2012.512001156807,129.8470001220703
20220613,2623.9999965392053,196.98300170898438
20220614,3154.0479969978333,213.00799560546875
20220615,3141.439998984337,253.3679962158203
20220616,3401.440007686615,243.63900756835938
20220617,3006.752003148198,230.55499267578125
20220618,1752.6719996631145,151.9010009765625
20220619,1739.07199716568,135.1529998779297
20220620,2757.9199935495853,283.52099609375
20220621,3156.0959949418902,230.49899291992188
20220622,3206.6559965610504,254.73199462890625
20220623,3397.856008052826,229.03500366210938
20220624,3206.9439911842346,255.28399658203125
20220625,1775.679998897016,139.36599731445312
20220626,1632.8959969095886,129.95199584960938
20220627,2444.320001255721,204.9199981689453
20220628,2575.1679942198098,203.21600341796875
20220629,2886.208003014326,225.26300048828125
20220630,3162.0800052285194,226.0590057373047
20220701,2664.1600080803037,263.6619873046875
20220702,1667.35999699682,122.30699920654297
20220703,1766.1440013125539,117.77999877929688
20220704,2689.2159982435405,251.18299865722656
20220705,2638.2080022990704,251.1009979248047
20220706,2674.3040033765137,228.5959930419922
20220707,2470.0159953832626,211.572998046875
20220708,2789.888000637293,222.77999877929688
20220709,1828.9599998109043,123.23300170898438
20220710,1676.6399975270033,129.69200134277344
20220711,2481.5360013507307,205.30799865722656
20220712,2925.21600317955,227.6909942626953
20220713,2662.6880010664463,216.66000366210938
20220714,2376.5120049007237,200.3769989013672
20220715,2309.311998542398,201.447998046875
20220716,1657.248001370579,176.9810028076172
20220717,2141.983999999998,127.419
20220718,2802.5280000000007,225.393
20220719,2547.6799999999967,226.087
20220720,2657.664,237.883
20220721,2666.784,262.225
20220722,2532.000000000001,255.152
20220723,1624.6719999999993,152.126
20220724,1630.7199999999996,164.94
20220725,2712.896000000001,270.062
20220726,2832.7039999999997,217.644
20220727,2796.767999999998,259.934
20220728,3135.5519999999997,245.183
20220729,2535.328000000001,235.256
20220730,1775.999999999999,149.573
20220731,2057.215999999998,124.418
20220801,2791.840001821518,226.00100708007812
20220802,2483.8720013834536,259.9389953613281
20220803,3335.7120039463043,274.8089904785156
20220804,3568.3520016670227,264.27899169921875
20220805,2749.9199975430965,244.88699340820312
20220806,1929.3759978935122,129.73599243164062
20220807,2789.8880000000013,222.78
20220808,2565.727999999999,245.962
20220809,2452.3839946873486,270.9540100097656
20220810,2686.816001687199,261.05499267578125
20220811,3521.6640038490295,258.19500732421875
20220812,2870.5279935598373,290.3819885253906
20220813,1682.2080000000003,182.701
20220814,1897.0240000000008,173.619
20220815,2809.7280000000005,242.026
