DateKey,metered_consumption,peak_demand
20200526,679.008,78.34
20200527,669.9839999999998,80.429
20200528,601.7999999999997,72.96300000000001
20200529,662.472,77.79899999999999
20200530,588.5760000000001,81.366
20200531,317.71199999999993,21.285
20200601,740.4959999999995,59.141000000000005
20200602,883.5119999999997,81.388
20200603,589.608,46.11
20200604,580.6800000000001,92.124
20200605,551.1599999999996,71.906
20200606,739.8239999999995,83.35
20200607,670.8480000000003,74.979
20200608,722.4240000000001,79.123
20200609,202.03200000000004,19.363
20200610,623.7840000000002,70.556
20200611,472.75199999999995,64.31
20200612,151.94400000000005,13.728
20200613,682.464,74.782
20200614,336.62399999999997,23.393
20200615,612.312,70.23100000000001
20200616,648.36,63.053000000000004
20200617,693.5759999999997,69.155
20200618,709.8719999999997,75.832
20200619,583.6080000000002,67.195
20200620,566.4719999999998,65.608
20200621,410.5440000000001,23.494
20200622,744.4559999999997,73.165
20200623,730.512,76.785
20200624,634.7280000000004,69.94
20200625,636.1440000000002,69.544
20200626,670.0800000000002,77.05199999999999
20200627,600.1680000000001,68.893
20200628,348.624,25.599
20200629,695.6159999999999,78.596
20200630,665.688,73.26899999999999
20200701,742.5599999999997,59.214
20200702,809.4960000000001,71.685
20200703,546.2879999999997,51.101000000000006
20200704,549.0720000000001,66.308
20200705,497.80799999999994,49.643
20200706,440.64000000000016,26.776
20200707,665.9040000000002,68.48899999999999
20200708,750.4080000000005,79.095
20200709,354.8879999999999,71.305
20200710,528.0960000000001,66.854
20200711,365.35200000000015,63.586999999999996
20200712,399.48,54.341
20200713,581.5200000000002,73.764
20200714,616.0560000000002,70.661
20200715,621.768,80.002
20200716,681.7199999999998,73.855
20200717,692.3040000000002,77.67699999999999
20200718,638.3520000000003,77.61
20200719,258.19200000000006,19.135
20200720,644.3760000000004,76.982
20200721,671.6640000000004,72.895
20200722,669.9360000000005,72.057
20200723,705.8880000000001,72.577
20200724,646.4399999999999,78.113
20200725,625.992,76.281
20200726,292.032,19.955
20200727,646.1040000000003,69.822
20200728,591.1920000000002,72.52
20200729,564.408,73.691
20200730,518.568,75.219
20200731,577.9199999999998,77.242
20200801,806.6879999999995,75.69800000000001
20200802,666.5519999999998,53.13399999999999
20200803,393.93599999999975,23.471999999999998
20200804,517.6560000000003,65.34
20200805,486.3120000000001,56.155
20200806,747.3359999999998,82.176
20200807,600.8880000000001,76.584
20200808,524.3760000000002,71.74
20200809,455.4719999999998,39.171
20200810,484.368,52.321999999999996
20200811,179.97599999999997,19.008
20200812,422.2560000000001,61.747
20200813,454.368,63.748999999999995
20200814,501.07200000000023,61.161
20200815,438.96000000000004,71.577
20200816,237.45599999999996,17.274
20200817,504.84000000000015,68.547
20200818,478.1040000000002,67.872
20200819,605.3520000000002,71.696
20200820,543.0240000000003,74.229
20200821,575.1360000000002,72.685
20200822,690.8640000000001,77.529
20200823,303.88800000000003,19.11
20200824,605.616,69.079
20200825,679.4159999999998,77.34
20200826,597.6479999999999,75.579
20200827,548.7359999999996,75.46
20200828,511.46399999999994,76.814
20200829,392.184,73.209
20200830,199.752,16.528
20200831,526.032,71.923
20200901,960.4320000000001,95.131
20200902,468.8400000000002,27.266
20200903,609.504,62.401
20200904,473.9759999999999,74.804
20200905,647.7840000000001,57.379
20200906,808.944,84.679
20200907,602.736,74.624
20200908,246.864,19.641
20200909,465.67199999999985,66.282
20200910,496.536,64.529
20200911,344.5680000000001,56.198
20200912,295.70399999999995,55.878
20200913,218.16000000000005,19.148
20200914,438.5040000000001,66.538
20200915,419.35200000000003,72.76
20200916,431.5679999999999,66.703
20200917,483.81600000000003,57.141999999999996
20200918,458.7359999999999,66.702
20200919,348.432,58.831
20200920,167.42400000000006,12.385
20200921,366.62399999999997,35.679
20200922,394.3200000000001,59.148999999999994
20200923,515.2320000000001,69.583
20200924,525.7679999999998,66.148
20200925,644.424,72.175
20200926,534.072,73.03699999999999
20200927,197.496,18.095
20200928,466.87200000000007,70.37100000000001
20200929,475.9920000000002,73.749
20200930,433.70400000000024,57.005
20201001,894.0239999999999,84.37
20201002,810.4319999999999,79.78399999999999
20201003,703.5360000000002,60.687
20201004,430.56000000000023,53.107
20201005,370.91999999999996,26.962
20201006,731.7119999999996,87.111
20201007,578.1120000000003,76.08800000000001
20201008,534.2880000000001,75.654
20201009,488.9280000000001,77.056
20201010,348.19199999999995,65.26899999999999
20201011,420.48000000000013,54.4
20201012,287.4720000000001,44.516000000000005
20201013,445.776,46.827
20201014,364.8000000000002,55.123000000000005
20201015,426.72,32.876999999999995
20201016,383.68800000000005,64.543
20201017,321.8399999999998,41.226000000000006
20201018,181.1280000000001,16.276
20201019,436.84800000000007,68.661
20201020,435.02399999999994,73.39
20201021,409.8960000000001,61.871
20201022,360.26399999999995,68.817
20201023,407.97600000000006,53.702
20201024,514.6560000000001,51.023
20201025,271.9680000000001,21.999000000000002
20201026,416.9039999999998,69.241
20201027,423.3359999999999,63.527
20201028,374.6159999999999,63.81100000000001
20201029,374.112,61.582
20201030,336.2879999999999,47.676
20201031,425.08799999999985,44.854
20201101,653.9519999999998,48.655
20201102,854.3999999999999,80.889
20201103,732.624,59.128
20201104,520.1520000000002,56.721000000000004
20201105,648.5759999999999,79.76899999999999
20201106,751.1999999999997,85.15299999999999
20201107,629.8560000000004,71.233
20201108,564.1440000000005,74.881
20201109,418.2239999999999,65.324
20201110,181.5359999999999,19.586
20201111,469.4640000000001,45.948
20201112,297.7919999999999,61.053000000000004
20201113,341.0400000000002,33.097
20201114,314.0160000000001,39.13
20201115,272.568,23.749000000000002
20201116,353.40000000000003,39.1
20201117,345.24,46.431999999999995
20201118,401.0159999999999,49.133
20201119,483.4799999999998,62.349
20201120,298.53600000000006,32.714
20201121,377.08800000000014,40.37
20201122,236.376,14.534
20201123,356.5440000000001,29.799
20201124,327.648,43.32
20201125,371.4720000000001,47.42100000000001
20201126,283.4160000000001,28.67
20201127,451.72799999999995,57.98
20201128,311.54400000000004,26.305
20201129,164.97600000000006,15.549000000000001
20201130,324.81600000000003,42.59
20201201,370.5359999999998,22.252
20201202,843.6239999999999,78.423
20201203,683.1839999999999,53.053000000000004
20201204,321.02399999999983,22.362
20201205,677.04,76.277
20201206,732.2879999999998,77.51100000000001
20201207,285.64800000000014,20.005
20201208,529.9440000000002,70.322
20201209,515.8800000000001,51.361999999999995
20201210,382.8960000000001,71.071
20201211,330.1920000000001,34.289
20201212,303.67199999999997,52.543
20201213,160.46400000000003,14.048
20201214,491.4000000000001,65.244
20201215,465.62399999999997,60.758
20201216,352.20000000000005,37.071999999999996
20201217,419.18399999999997,54.367
20201218,286.92,35.021
20201219,248.112,46.013999999999996
20201220,142.63200000000003,15.089
20201221,368.9279999999999,50.681999999999995
20201222,403.7760000000002,47.04
20201223,318.14400000000006,53.148
20201224,307.728,42.431999999999995
20201225,294.0719999999999,52.22
20201226,351.3360000000001,52.718999999999994
20201227,272.304,17.695
20201228,292.32000000000005,51.611999999999995
20201229,296.472,56.666000000000004
20201230,254.23200000000003,41.383
20201231,338.1839999999998,36.336
20210101,366.5280000000001,46.92
20210102,304.1760000000001,38.705999999999996
20210103,390.0960000000002,33.126
20210104,614.88,53.327
20210105,461.3760000000001,64.493
20210106,663.7680000000003,75.038
20210107,575.6159999999999,63.17100000000001
20210108,338.20800000000014,25.656
20210109,360.38400000000007,52.205
20210110,230.52000000000007,21.423
20210111,664.2479999999998,75.518
20210112,358.3680000000001,31.688
20210113,461.23200000000014,58.351000000000006
20210114,345.16800000000006,35.185
20210115,330.264,44.506
20210116,309.96000000000004,53.06399999999999
20210117,141.696,15.305
20210118,277.296,40.768
20210119,273.64799999999997,45.715
20210120,326.54400000000015,55.188
20210121,466.17600000000016,58.38399999999999
20210122,341.4959999999999,44.583999999999996
20210123,316.6080000000001,50.912
20210124,176.592,15.902999999999999
20210125,608.5440000000002,78.391
20210126,331.9920000000001,25.881999999999998
20210127,296.08800000000014,38.976
20210128,373.10400000000004,35.214
20210129,367.8239999999999,28.379
20210130,220.5840000000001,25.498
20210131,121.80000000000007,11.712
20210201,373.58399999999995,45.528
20210202,316.296,43.958
20210203,414.8640000000002,50.141000000000005
20210204,603.9600000000004,58.586999999999996
20210205,273.09599999999995,18.828
20210206,577.5840000000003,72.428
20210207,690.6239999999998,67.377
20210208,618.984,73.152
20210209,360.43200000000013,50.516
20210210,436.0079999999998,54.227
20210211,532.992,58.119
20210212,384.35999999999996,32.217
20210213,300.1920000000001,30.193
20210214,194.784,18.608
20210215,356.88000000000005,41.135
20210216,417.5040000000001,47.799
20210217,441.3120000000002,51.125
20210218,473.85600000000005,56.369
20210219,500.99999999999994,56.309
20210220,508.8000000000003,52.44
20210221,257.71200000000005,15.463
20210222,320.88000000000017,29.022
20210223,301.80000000000007,45.913999999999994
20210224,314.78399999999993,54.383
20210225,362.8320000000001,55.823
20210226,386.68800000000016,46.062
20210227,408.12000000000006,59.181999999999995
20210228,236.90400000000002,20.149
20210301,196.43999999999994,14.015999999999998
20210302,283.6799999999999,48.489
20210303,421.12800000000004,51.101000000000006
20210304,593.1839999999999,60.637
20210305,520.9920000000002,50.086000000000006
20210306,550.6319999999998,66.014
20210307,712.848,71.282
20210308,675.6719999999998,68.278
20210309,500.15999999999997,45.078
20210310,521.4000000000001,51.101
20210311,526.0560000000002,50.155
20210312,582.0480000000003,53.263
20210313,482.5200000000002,37.051
20210314,341.92799999999994,19.814
20210315,549.9839999999999,65.995
20210316,501.7200000000002,41.963
20210317,545.2320000000002,45.85
20210318,536.8320000000002,45.982
20210319,544.5360000000002,48.207
20210320,490.32,39.992
20210321,330.3600000000001,17.061
20210322,481.3680000000002,34.687
20210323,487.3200000000003,37.83
20210324,499.41600000000017,38.859
20210325,505.63200000000006,38.721
20210326,582.9119999999999,60.967
20210327,504.1679999999997,41.895
20210328,346.7520000000001,20.916999999999998
20210329,530.4719999999999,51.442
20210330,570.072,65.726
20210331,552.4560000000001,52.835
20210401,342.216,29.344
20210402,425.6400000000001,46.372
20210403,508.4640000000001,51.099
20210404,330.36,20.28
20210405,646.2959999999999,67.92
20210406,691.6079999999997,68.354
20210407,412.4399999999998,26.548000000000002
20210408,638.6400000000002,70.45100000000001
20210409,519.648,38.333
20210410,562.5840000000003,53.291
20210411,441.79200000000003,24.534
20210412,694.0559999999998,71.774
20210413,658.9919999999998,76.32
20210414,512.0160000000001,43.278999999999996
20210415,593.5920000000001,58.067
20210416,645.6719999999999,68.682
20210417,566.5439999999998,61.591
20210418,332.85600000000017,18.954
20210419,549.0720000000002,60.821000000000005
20210420,610.6320000000002,52.799
20210421,632.5440000000001,74.208
20210422,574.0560000000002,69.374
20210423,520.008,61.613
20210424,530.7119999999999,61.703
20210425,317.3039999999999,21.86
20210426,548.1600000000001,66.874
20210427,533.3759999999999,59.295
20210428,490.056,74.711
20210429,485.3279999999998,72.587
20210430,495.7680000000001,67.99
20210501,384.312,35.086
20210502,429.024,47.277
20210503,514.0319999999999,46.606
20210504,448.0800000000001,34.792
20210505,566.9279999999998,72.51899999999999
20210506,747.6,80.421
20210507,724.8959999999997,74.574
20210508,602.4960000000001,69.345
20210509,257.808,20.561
20210510,594.336,59.942
20210511,636.72,72.538
20210512,578.904,78.396
20210513,660.4079999999999,69.87100000000001
20210514,622.08,77.631
20210515,694.0079999999998,75.842
20210516,373.4399999999998,24.427
20210517,629.4,73.479
20210518,654.7439999999999,71.962
20210519,582.0239999999999,69.416
20210520,643.6319999999998,66.528
20210521,616.8480000000002,75.079
20210522,611.5440000000001,82.071
20210523,323.64,27.545
20210524,597.9360000000003,73.44
20210525,557.4720000000002,54.583
20210526,655.368,65.126
20210527,667.5600000000002,75.188
20210528,674.5919999999999,74.57600000000001
20210529,621.3360000000002,72.51899999999999
20210530,400.104,30.808000000000003
20210531,702.3359999999997,82.25299999999999
20210601,396.81600000000003,47.347
20210602,271.104,28.926
20210603,482.0400000000003,50.402
20210604,502.8720000000001,45.835
20210605,506.42400000000015,71.627
20210606,395.08799999999997,25.206999999999997
20210607,686.1360000000001,71.485
20210608,625.0080000000005,72.97399999999999
20210609,793.6800000000001,77.222
20210610,699.6959999999998,66.748
20210611,704.64,77.664
20210612,625.7279999999996,71.886
20210613,336.504,22.77
20210614,623.6160000000002,71.273
20210615,682.0799999999997,77.722
20210616,661.8479999999997,68.244
20210617,723.1679999999999,74.42
20210618,753.9839999999996,77.421
20210619,614.8319999999999,70.94800000000001
20210620,419.68800000000005,29.237
20210621,727.2719999999998,79.416
20210622,729.456,79.791
20210623,643.0800000000002,62.631
20210624,615.2639999999999,66.608
20210625,705.3599999999998,66.722
20210626,693.7199999999998,70.355
20210627,399.816,26.624000000000002
20210628,714.3119999999998,76.245
20210629,742.32,76.721
20210630,628.4879999999999,71.002
20210701,309.8160000000001,45.163999999999994
20210702,137.61600000000007,11.328
20210703,348.24000000000007,19.703
20210704,509.4960000000003,42.976000000000006
20210705,496.10399999999987,63.61
20210706,650.0160000000001,73.03699999999999
20210707,689.9760000000002,70.51100000000001
20210708,586.7280000000002,75.384
20210709,691.7040000000001,71.685
20210710,597.528,65.932
20210711,311.88000000000005,22.981
20210712,619.416,70.052
20210713,619.488,68.38600000000001
20210714,686.7119999999996,67.89699999999999
20210715,589.4159999999999,64.748
20210716,631.9440000000004,66.792
20210717,691.7760000000003,72.314
20210718,367.1039999999999,22.744
20210719,696.2399999999999,68.682
20210720,763.8000000000001,69.48
20210721,717.1679999999997,75.33800000000001
20210722,731.064,72.342
20210723,716.0160000000001,71.594
20210724,685.752,72.53699999999999
20210725,405.1200000000001,25.502
20210726,642.1440000000002,71.374
20210727,568.944,64.395
20210728,594.648,59.886
20210729,636.7920000000003,69.581
20210730,634.7760000000004,71.035
20210731,496.512,64.832
20210801,320.832,47.443000000000005
20210802,339.3119999999999,40.601
20210803,447.38400000000036,33.191
20210804,591.456,55.586000000000006
20210805,443.0640000000002,59.868
20210806,734.1599999999997,74.025
20210807,758.5919999999994,81.008
20210808,311.904,21.471
20210809,642.3840000000001,77.724
20210810,529.8959999999998,72.445
20210811,525.6240000000003,59.464
20210812,587.6400000000003,71.155
20210813,574.2480000000002,77.563
20210814,525.936,75.956
20210815,245.15999999999997,22.692
20210816,587.928,71.696
20210817,581.7120000000002,64.394
20210818,579.4560000000002,74.482
20210819,487.1039999999998,75.074
20210820,581.2319999999999,68.008
20210821,423.864,71.249
20210822,211.48800000000006,17.742
20210823,562.3920000000002,62.458
20210824,608.4959999999999,76.344
20210825,630.5280000000006,74.658
20210826,668.0880000000001,77.142
20210827,664.7279999999998,73.914
20210828,513.6480000000001,77.767
20210829,289.75200000000007,20.857
20210830,521.2799999999999,76.923
20210831,490.22399999999993,68.237
20210901,391.248,63.291
20210902,360.288,53.091
20210903,418.1040000000001,34.752
20210904,512.6640000000003,64.57
20210905,278.1120000000001,21.036
20210906,500.32799999999986,75.584
20210907,538.536,64.866
20210908,446.6880000000001,69.837
20210909,410.11199999999985,69.12
20210910,461.7119999999999,61.173
20210911,410.06400000000014,45.371
20210912,263.328,21.455
20210913,538.896,72.49
20210914,517.728,73.031
20210915,530.496,73.842
20210916,502.77599999999995,71.126
20210917,480.98400000000004,69.631
20210918,438.216,59.797
20210919,280.8719999999999,24.02
20210920,570.8400000000003,64.053
20210921,662.9040000000001,72.807
20210922,490.00799999999975,66.879
20210923,374.59200000000004,60.253
20210924,422.0159999999999,59.276
20210925,499.00800000000015,66.107
20210926,280.39199999999994,25.288
20210927,437.352,67.891
20210928,400.2959999999999,64.398
20210929,431.0400000000002,52.01
20210930,450.624,50.081
20211001,358.58400000000006,60.424
20211002,423.504,48.674
20211003,234.43200000000004,19.311
20211004,473.1120000000001,60.497
20211005,522.9359999999998,66.365
20211006,400.9439999999999,71.741
20211007,461.76000000000016,64.849
20211008,418.344,69.357
20211009,372.2640000000002,56.068
20211010,264.7440000000001,23.474
20211011,561.2159999999998,70.917
20211012,491.4959999999999,77.828
20211013,472.9199999999999,66.432
20211014,416.20799999999997,66.534
20211015,533.1120000000001,62.075
20211016,547.728,66.355
20211017,285.768,22.719
20211018,552.864,61.078
20211019,522.4559999999999,65.228
20211020,400.44000000000005,69.238
20211021,393.95999999999987,54.227
20211022,411.4320000000003,43.16
20211023,495.6,51.178
20211024,258.5280000000001,23.086
20211025,489.1920000000002,63.764
20211026,416.85600000000005,79.387
20211027,361.41599999999994,71.45
20211028,393.9599999999999,45.691
20211029,497.8800000000004,54.708
20211030,494.63999999999993,70.776
20211031,228.744,23.313
20211101,393.1200000000002,63.5
20211102,386.0400000000001,55.52
20211103,444.696,40.115
20211104,374.90400000000017,46.269
20211105,374.73600000000005,46.972
20211106,364.70400000000024,33.877
20211107,257.97599999999994,20.137
20211108,382.17600000000016,55.588
20211109,375.264,62.581
20211110,534.0960000000002,46.976
20211111,452.90399999999994,64.887
20211112,581.2320000000003,63.291
20211113,501.6960000000001,61.945
20211114,276.21599999999995,24.694
20211115,581.7599999999999,68.039
20211116,539.1840000000002,68.442
20211117,385.8479999999999,62.805
20211118,422.016,59.808
20211119,410.83200000000005,45.42
20211120,352.6079999999998,54.058
20211121,238.0320000000001,22.26
20211122,385.75200000000007,60.513
20211123,414.72000000000014,41.849
20211124,436.416,47.107
20211125,517.44,42.543
20211126,425.136,46.308
20211127,307.0319999999999,60.771
20211128,201.81600000000006,20.715
20211129,475.2239999999999,56.168
20211130,510.288,63.207
20211201,515.7360000000003,62.251
20211202,530.0640000000004,65.478
20211203,362.6880000000002,38.223
20211204,352.68,46.083
20211205,226.1760000000001,20.464
20211206,453.624,44.931
20211207,518.3280000000001,39.083
20211208,404.2799999999999,59.732
20211209,525.7200000000003,54.527
20211210,465.21600000000007,52.167
20211211,362.1120000000001,52.397
20211212,237.2880000000001,21.966
20211213,517.536,62.597
20211214,371.78399999999993,31.611
20211215,467.304,34.741
20211216,316.1999999999998,43.951
20211217,515.5920000000001,56.602
20211218,440.11200000000014,49.325
20211219,243.26400000000004,19.56
20211220,421.10399999999987,50.344
20211221,424.92000000000013,43.286
20211222,343.6320000000001,34.907
20211223,351.59999999999997,41.615
20211224,416.5440000000002,49.794
20211225,323.47200000000004,29.476
20211226,222.1440000000001,17.044
20211227,326.49600000000004,46.302
20211228,313.008,51.879
20211229,323.35200000000003,45.286
20211230,476.448,62.738
20211231,594.696,74.196
20220101,631.632,69.897
20220102,242.35200000000012,15.797
20220103,299.49600000000004,26.361
20220104,396.2640000000002,33.826
20220105,478.272,51.471
20220106,485.61600000000004,55.26
20220107,450.504,48.977
20220108,340.8240000000002,28.095
20220109,195.74400000000006,15.269
20220110,475.63199999999995,61.679
20220111,488.54400000000004,57.145
20220112,511.0080000000001,62.187
20220113,590.9040000000001,72.254
20220114,607.1280000000003,68.387
20220115,407.7600000000001,40.074
20220116,241.0320000000001,23.099
20220117,442.29600000000005,44.2
20220118,363.60000000000014,30.519
20220119,440.9520000000001,45.549
20220120,437.5200000000001,55.703
20220121,513.2160000000001,62.956
20220122,530.9280000000002,68.757
20220123,309.5040000000002,30.749
20220124,670.128,73.569
20220125,704.5680000000002,73.572
20220126,672.3120000000001,81.517
20220127,672.2879999999999,74.544
20220128,713.4000000000003,78.124
20220129,402.7920000000002,29.612
20220130,299.37599999999986,24.55
20220131,666.8160000000004,70.807
20220201,459.02400000000017,41.561
20220202,350.83199999999994,32.14
20220203,434.44799999999987,42.037
20220204,386.4000000000002,50.677
20220205,358.8240000000002,41.962
20220206,228.7680000000001,18.649
20220207,440.9760000000001,49.237
20220208,461.1120000000001,58.01
20220209,458.73600000000005,53.511
20220210,374.5920000000002,35.851
20220211,357.144,32.584
20220212,391.15200000000027,49.343
20220213,257.73600000000005,25.514
20220214,517.68,57.226
20220215,428.688,42.428
20220216,422.47200000000026,41.961
20220217,376.2240000000001,38.764
20220218,342.408,31.933
20220219,296.832,43.427
20220220,203.424,16.306
20220221,361.96800000000013,41.379
20220222,339.1679999999999,50.467
20220223,512.0640000000002,65.762
20220224,419.52,40.089
20220225,396.9839999999999,31.368
20220226,396.40799999999984,51.262
20220227,216.09599999999995,15.697
20220228,420.264,40.723
20220301,442.5600000000002,40.144
20220302,459.7439999999998,51.591
20220303,475.68000000000006,58.578
20220304,605.4000000000002,65.315
20220305,364.248,27.545
20220306,226.656,14.016
20220307,360.9120000000002,40.844
20220308,443.37600000000003,39.219
20220309,395.6640000000001,44.306
20220310,374.8320000000001,56.57
20220311,397.60800000000006,54.163
20220312,357.86400000000003,58.851
20220313,241.632,19.552
20220314,410.1600000000001,48.161
20220315,439.68000000000006,44.104
20220316,402.8640000000003,31.429
20220317,459.45600000000013,44.699
20220318,401.03999999999996,31.315
20220319,415.9920000000003,50.937
20220320,223.29600000000008,17.487
20220321,459.0480000000001,50.899
20220322,387.96000000000015,30.144
20220323,360.50400000000013,45.309
20220324,339.21599999999984,44.256
20220325,397.776,48.415
20220326,353.90400000000005,54.35
20220327,233.08800000000002,19.4
20220328,386.2080000000002,34.587
20220329,389.95200000000017,36.507
20220330,363.04799999999994,45.223
20220331,368.97600000000017,51.265
20220401,437.9040000000001,58.661
20220402,452.47200000000004,50.977
20220403,259.9440000000002,18.091
20220404,464.88000000000017,53.437
20220405,430.5120000000003,58.369
20220406,429.24000000000035,48.101
20220407,440.2800000000001,58.214
20220408,419.90400000000034,53.393
20220409,355.9920000000001,35.393
20220410,233.23200000000006,19.102
20220411,444.192,36.424
20220412,500.23199999999986,53.726
20220413,430.5839999999998,53.664
20220414,442.41600000000017,60.308
20220415,388.1040000000001,45.32
20220416,382.03200000000004,40.904
20220417,241.944,20.698
20220418,403.7279999999999,31.605
20220419,519.2880000000001,43.491
20220420,488.5440000000001,70.032
20220421,491.08800000000014,57.667
20220422,468.4080000000001,72.295
20220423,455.83200000000005,68.383
20220424,276.816,23.163
20220425,453.83999999999986,69.523
20220426,437.80799999999994,62.925
20220427,432.74400000000026,47.452
20220428,401.4720000000001,41.518
20220429,430.3440000000003,40.668
20220430,464.3760000000002,60.918
20220501,281.13599999999997,21.007
20220502,451.32000000000005,54.454
20220503,424.992,58.821
20220504,538.8960000000002,56.868
20220505,630.3119999999998,73.26
20220506,612.5519999999998,77.678
20220507,629.184,76.667
20220508,314.1840000000001,21.407
20220509,578.6400000000001,71.038
20220510,545.1360000000002,78.157
20220511,495.384,62.849
20220512,489.0720000000002,60.288
20220513,472.2720000000001,54.893
20220514,476.5920000000003,44.105
20220515,250.68000000000018,17.699
20220516,572.7600000000001,59.334
20220517,626.256,75.266
20220518,584.3760000000001,64.319
20220519,614.184,70.061
20220520,565.7760000000003,68.397
20220521,593.688,73.739
20220522,333.33600025624037,24.17799949645996
20220523,562.0799989700317,68.60700225830078
20220524,558.9599997997284,75.26599884033203
20220525,554.2319996356964,70.97699737548828
20220526,523.4400019645691,54.51100158691406
20220527,539.6400008201599,64.16899871826172
20220528,577.1520011425018,69.25399780273438
20220529,342.5759977847338,26.54800033569336
20220530,736.4160003662109,72.76699829101562
20220531,775.8239965438843,73.35900115966797
20220601,760.632001876831,76.2979965209961
20220602,720.0239992141724,74.75900268554688
20220603,774.0960011482239,74.6240005493164
20220604,679.2959985733032,74.6709976196289
20220605,413.1120005249977,25.673999786376953
20220606,755.7839999198914,75.51399993896484
20220607,787.7759990692139,72.27100372314453
20220608,728.7839994430542,74.69300079345703
20220609,673.7520010471344,69.25399780273438
20220610,668.6160020828247,68.00700378417969
20220611,654.4079959392548,69.26799774169922
20220612,347.42399924993515,23.19499969482422
20220613,640.2479994297028,67.36399841308594
20220614,661.6080007553101,70.81500244140625
20220615,648.8160009384155,67.22699737548828
20220616,616.7279977798462,65.2040023803711
20220617,627.5519993305206,65.45700073242188
20220618,584.7839994430542,74.34100341796875
20220619,363.6000015810132,26.027000427246094
20220620,591.0480005741119,66.23799896240234
20220621,609.8639996051788,64.65499877929688
20220622,623.2079985141754,72.14900207519531
20220623,567.0479989051819,65.19400024414062
20220624,584.184000492096,65.9540023803711
20220625,532.5839993953705,66.33799743652344
20220626,345.0720010995865,24.389999389648438
20220627,708.6480023860931,75.25199890136719
20220628,694.344001531601,75.67900085449219
20220629,686.4240012168884,74.0199966430664
20220630,677.8079981803894,71.5999984741211
20220701,710.2559998035431,74.31900024414062
20220702,648.6000018119812,72.4749984741211
20220703,380.3039998412132,26.472000122070312
20220704,670.8240022659302,74.83899688720703
20220705,655.0799992084503,68.36599731445312
20220706,611.0159995555878,73.74700164794922
20220707,655.8000001907349,69.05599975585938
20220708,676.5600006580353,69.072998046875
20220709,611.0640022754669,72.3489990234375
20220710,304.3439987972379,22.350000381469727
20220711,612.8640005588531,70.6760025024414
20220712,689.2799997329712,69.39800262451172
20220713,652.7759981155396,75.22200012207031
20220714,656.0640001296997,69.16699981689453
20220715,612.720000743866,68.71399688720703
20220716,562.3920016288757,62.83399963378906
20220717,284.47200000000015,20.737
20220718,654.8400000000006,68.495
20220719,649.8960000000003,70.071
20220720,612.3359999999997,66.298
20220721,546.3600000000002,64.683
20220722,588.3840000000004,67.485
20220723,614.832,74.186
20220724,285.5760000000001,21.685
20220725,607.4160000000003,67.014
20220726,663.8640000000004,73.902
20220727,645.3600000000002,70.136
20220728,624.888,67.554
20220729,668.6640000000001,72.686
20220730,651.888,79.25
20220731,333.60000000000014,21.563
20220801,618.4080023765564,71.95500183105469
20220802,556.319997549057,65.58799743652344
20220803,516.336000919342,69.80799865722656
20220804,461.83200240135193,62.191001892089844
20220805,583.1520009040833,64.97899627685547
20220806,619.0559992790222,73.90299987792969
20220807,676.56,69.073
20220808,555.552,73.885
20220809,626.5920004844666,71.95099639892578
20220810,692.3759977817535,71.34100341796875
20220811,598.1039986610413,63.47999954223633
20220812,620.8079988956451,70.09500122070312
20220813,532.6560000000001,65.371
20220814,329.1360000000001,22.25
20220815,565.1280000000003,65.722
20220816,613.7520000000001,62.18
20220817,664.4159999999997,75.219
20220818,641.0160000000005,65.07
20220819,551.4720000000002,72.545
20220820,532.5120000000001,62.829
20220821,312.5760000000001,26.372
20220822,614.3520000000003,67.243
20220823,697.5119999999997,73.147
20220824,720.9359999999997,75.914
20220825,611.904,67.83
20220826,658.32,66.359
20220827,480.12,70.484
20220828,282.6479999999999,26.447
20220829,582.6240000000003,58.923
20220830,661.8720000000003,70.516
20220831,558.9119999999998,71.146
20220901,595.1039999999999,71.132
20220902,589.2000000000003,68.383
20220903,540.192,70.598
20220904,299.8800000000001,21.811
20220905,509.7839994430542,69.59600067138672
20220906,539.7120018005371,73.30599975585938
20220907,476.5439987182617,69.06600189208984
20220908,515.0640020370483,54.362998962402344
20220909,439.63200000000006,60.23
20220910,487.24800000000005,59.987
20220911,275.16,21.971
20220912,570.3600000000001,67.493
20220913,626.8560000000001,71.087
20220914,516.2160000000001,69.249
20220915,489.76799999999986,62.746
20220916,491.42400000000015,67.303
20220917,554.6400000000004,66.338
20220918,284.52000000000004,21.103
20220919,538.5600000000001,66.823
20220920,347.6880000000002,73.81
20220921,412.6800000000002,57.856
20220922,275.92799999999994,63.429
20220923,404.6880000000002,55.1
20220924,312.74400000000014,53.497
20220925,128.54399999999998,10.56
20220926,490.8720000000002,66.411
20220927,489.00000000000006,66.402
20220928,462.69599999999986,61.667
20220929,395.3520000000001,64.681
20220930,330.86400000000015,65.384
20221001,226.51199999999992,55.27
20221002,110.90400000000008,9.792
20221003,326.568,71.28
20221004,405.4560000000003,63.508
20221005,541.344,68.286
20221006,362.30399999999963,61.3
20221007,369.88800000000015,48.412
20221008,284.11200000000014,52.314
20221009,124.05600000000005,11.04
20221010,328.55999999999995,70.178
20221011,380.4480000000002,67.247
20221012,437.42400000000026,49.578
20221013,440.3760000000001,49.178
20221014,396.50400000000013,61.539
20221015,291.5280000000001,52.435
20221016,120.38400000000001,11.232
20221017,305.11199999999985,66.7
