DateKey,metered_consumption,peak_demand
20220712,55444.61895751953,2944.19091796875
20220713,53794.56298828125,2889.992919921875
20220714,54405.95486450195,2856.43310546875
20220715,52492.5481262207,2736.597900390625
20220716,42611.41608428955,1983.58203125
20220717,41757.968999999975,1957.874
20220718,55050.88499999999,3036.761
20220719,53889.38100000005,2824.102
20220720,54307.26399999996,2887.476
20220721,54338.29900000001,2878.295
20220722,53166.34200000002,2820.827
20220723,44731.027000000024,1973.333
20220724,41995.055999999975,2049.619
20220725,56365.824999999946,3073.136
20220726,55810.79799999999,3051.351
20220727,55482.178000000036,3007.157
20220728,54636.71200000001,2913.708
20220729,51210.969999999994,2742.702
20220730,38348.593,1927.443
20220731,41044.23900000002,1930.934
20220801,52162.15203857422,2815.77001953125
20220802,52964.34622192383,2874.50390625
20220803,53490.5319519043,2885.9169921875
20220804,55533.71000671387,3145.844970703125
20220805,54751.60102844238,2834.123046875
20220806,43544.898025512695,2024.7860107421875
20220807,52337.42599999997,2753.175
20220808,52802.049,3056.351
20220809,54362.57107543945,2999.492919921875
20220810,55957.16798400879,3068.376953125
20220811,56061.76901245117,3067.637939453125
20220812,53743.809982299805,2855.3369140625
20220813,42527.533999999985,2003.889
20220814,43908.95400000001,1978.643
20220815,54069.35299999998,2844.686
20220816,54662.30299999999,2952.405
20220817,54070.68700000003,2840.287
20220818,55838.15300000003,2996.683
20220819,51238.691000000006,2730.703
20220820,39678.11000000001,1950.671
20220821,39133.14,1973.013
20220822,52175.70700000005,3001.599
20220823,52965.844999999965,3013.536
20220824,54768.93599999998,2990.313
20220825,53493.47299999999,2978.231
20220826,53514.07399999997,2853.184
20220827,38793.579000000005,1962.193
20220828,39366.98599999999,1919.238
20220829,54548.78199999999,2945.637
20220830,52874.481000000036,2832.458
20220831,48656.70200000001,2631.745
20220901,52041.27500000003,2760.814
20220902,49318.38200000004,2616.193
20220903,38534.04599999997,1845.709
20220904,40039.467999999986,1907.225
20220905,50150.339935302734,2858.116943359375
20220906,52130.79194641113,2902.60888671875
20220907,50833.23603820801,2881.532958984375
20220908,56394.60899353027,3078.908935546875
20220909,51866.51899999999,2802.683
20220910,41043.87,1929.469
20220911,40619.78099999996,1970.758
20220912,52582.95599999996,2984.531
20220913,53601.77599999999,3078.207
20220914,51522.39400000003,2746.706
20220915,55043.541000000005,3019.971
20220916,51169.40000000001,2859.029
20220917,41172.34899999999,1948.952
20220918,42548.98199999996,2003.117
20220919,52267.26000000002,3029.676
20220920,48615.18799999995,2620.219
20220921,52312.18599999999,2843.623
20220922,41271.52299999997,2228.779
20220923,45520.770999999964,2221.657
20220924,36134.92099999999,1856.691
20220925,34486.95000000002,1935.936
20220926,51623.81600000003,2731.527
20220927,53317.71899999997,3037.652
20220928,53798.413000000044,2912.208
20220929,52376.015000000014,2879.12
20220930,48756.15800000003,2676.838
20221001,31603.751999999993,1952.961
20221002,36106.215000000004,1955.412
20221003,48226.64500000004,2609.793
20221004,49968.00299999998,2696.287
20221005,53382.096999999994,3099.328
20221006,50680.825,2779.882
20221007,51966.407,3026.388
20221008,36260.58799999997,1901.175
20221009,35176.861,1872.407
20221010,46366.463999999985,2461.612
20221011,50026.02099999999,2625.619
20221012,56399.01500000001,3098.635
20221013,55887.369999999995,3016.691
20221014,49841.96199999997,2857.983
20221015,38965.78800000003,1996.729
20221016,38816.21900000001,1959.11
20221017,45623.536999999975,2385.395
20221018,50691.37800000002,2976.087
20221019,47983.154999999984,2461.75
20221020,49063.901,2572.092
20221021,53350.04200000001,2838.502
20221022,44198.46700000006,2086.894
20221023,42356.211,2026.561
20221024,53360.294999999984,2819.796
20221025,53177.992000000006,3159.469
20221026,55175.01900000002,2988.603
20221027,54087.179000000004,2979.173
20221028,53353.75000000006,2858.031
20221029,39318.545000000006,1995.085
20221030,37668.30800000003,2026.474
20221031,53050.18800000002,2979.553
20221101,49317.809999999976,2757.877
20221102,48984.95099999999,2760.202
20221103,49422.267000000014,2846.569
20221104,48020.82299999996,2591.913
20221105,37921.390000000036,1967.028
20221106,36940.54099999997,1904.365
20221107,51105.80500000002,2926.455
20221108,52751.11599999999,3268.546
20221109,53927.687000000034,3245.465
20221110,55333.982,3266.954
20221111,54766.61799999998,3038.079
20221112,38134.154000000046,2024.493
20221113,42008.996999999996,2065.503
20221114,52741.15999999999,2943.575
20221115,46824.61199999998,2762.403
20221116,45715.94599999998,2559.706
20221117,51258.763,2856.871
20221118,43907.01000000002,2210.338
20221119,40722.407999999996,1926.997
20221120,34372.10700000001,1810.816
20221121,45439.45899999998,2672.439
20221122,51045.883000000016,2785.256
20221123,52156.88499999998,2841.118
20221124,52427.95300000001,2847.266
20221125,48609.64000000003,2619.028
20221126,38978.06100000002,2004.89
20221127,39590.513999999974,1925.17
20221128,48641.82400000001,2635.404
20221129,48435.122999999985,2541.399
20221130,47078.399000000005,2837.634
20221201,50180.80600000005,2664.497
20221202,46108.899000000034,2278.919
20221203,39630.00899999999,2113.601
20221204,39555.20800000003,2153.76
20221205,53919.60200000006,2947.193
20221206,48401.89599999997,2665.289
20221207,49639.010999999984,2786.733
20221208,46193.14099999999,2653.422
20221209,46302.30200000001,2473.8
20221210,35252.73999999998,2053.245
20221211,42013.99000000002,2147.635
20221212,48540.46500000001,2766.704
20221213,48392.30900000001,2789.507
20221214,45583.915,2655.957
20221215,47632.99500000001,2825.114
20221216,45479.770999999986,2434.958
20221217,35357.28400000002,2023.653
20221218,34245.31099999998,2001.062
20221219,45247.113999999994,2608.876
20221220,46207.93600000003,2346.009
20221221,50423.83499999999,2661.2
20221222,52897.45299999999,3054.631
20221223,45296.841000000015,2377.814
20221224,34742.95,1939.946
20221225,37692.74599999998,2150.345
20221226,46032.00899999998,2283.785
20221227,51927.491,2934.393
20221228,55226.454000000005,3090.943
20221229,46261.26299999999,2344.819
20221230,45309.04700000002,2469.332
20221231,40305.373999999945,2182.876
20230301,57278.48699999999,3236.697
20230302,58542.49899999998,3274.421
20230303,50947.46599999999,2735.167
20230304,44385.64400000005,2194.766
20230305,45212.983000000015,2504.067
20230306,57422.59299999999,3302.411
20230307,59024.137000000024,3439.378
20230308,54652.428,3044.086
20230309,58171.430000000015,3194.195
20230310,56679.24800000005,3060.94
20230311,41364.331999999966,2131.585
20230312,43241.98899999998,2029.004
20230313,54695.246,2810.784
20230314,64543.69800000002,3906.987
20230315,65294.76700000001,4165.586
20230316,64162.03400000002,3824.238
20230317,57637.17599999997,3475.408
20230318,51619.964000000014,2685.522
20230319,48749.50000000001,2199.563
20230320,56150.303000000014,3030.954
20230321,60634.43700000001,3346.6
20230322,59746.65900000001,3323.883
20230323,61274.97400000001,3442.062
20230324,60164.41500000003,3207.544
20230325,42193.41200000001,2089.402
20230326,45013.72899999996,2109.572
20230327,60584.32800000001,3349.986
20230328,60614.54800000002,3263.205
20230329,58897.41800000002,3355.938
20230330,57130.418,3211.563
20230331,56506.819,3067.622
20230401,42779.53199999997,2106.175
20230402,40138.82000000002,2129.468
20230403,56657.088,3385.998
20230404,60423.12599999996,3527.317
20230405,61577.738,3307.064
20230406,61181.84099999996,3505.176
20230407,53349.14499999999,2750.247
20230408,43987.008999999984,2076.019
20230409,43685.458000000006,2012.747
20230410,49638.99300000003,2502.285
20230411,48075.21199999999,2666.296
20230412,54737.50800000001,2798.548
20230413,55101.74100000002,2984.524
20230414,54851.21099999997,3105.439
20230415,46644.266,2163.271
20230416,43705.62799999999,2092.594
20230417,55951.070000000014,3306.692
20230418,56755.04799999996,3176.101
20230419,57741.039999999986,3299.428
20230420,56617.40699999999,3260.173
20230421,57331.30799999999,3177.012
20230422,44019.61999999997,2093.258
20230423,44059.25799999999,2073.09
20230424,56419.53800000002,3188.7
20230425,51844.589000000014,2766.098
20230426,58213.967000000004,3493.238
20230427,61036.24099999998,3325.807
20230428,58391.83700000002,3227.404
20230429,40606.054,2003.981
20230430,39724.68100000002,2044.509
20230501,55658.51400000001,3149.312
20230502,58683.80099999999,3345.892
20230503,56576.21800000001,3178.076
20230504,56171.879,3147.859
20230505,53383.32500000001,2836.094
20230506,41982.526999999995,1962.649
20230507,41241.539000000026,1952.99
20230508,56185.245,3270.436
20230509,58686.88300000001,3305.735
20230510,58117.77299999999,3267.359
20230511,56276.14999999996,3173.424
20230512,55490.42999999999,2954.355
20230513,44023.56100000003,2058.95
20230514,43189.825000000004,2167.547
20230515,58388.275999999976,3203.649
20230516,59071.352000000035,3303.888
20230517,57436.228999999985,3180.662
20230518,57452.402999999984,3207.779
20230519,56805.227,3145.071
20230520,44734.033000000025,2111.498
20230521,44878.82299999999,2093.698
20230522,56989.85299999999,3139.322
20230523,57201.95199999997,3172.617
20230524,56252.64500000002,3084.929
20230525,58462.21700000001,3149.71
20230526,54900.41199999993,2984.61
20230527,42744.57999999999,1999.075
20230528,43566.23099999997,2156.315
20230529,55721.68100000003,3088.715
20230530,57686.65999999997,3065.404
20230531,59159.47100000003,3181.133
20230601,56531.301999999996,3068.852
20230602,54181.87700000001,2825.526
20230603,42040.10499999995,2100.56
20230604,41242.871,2046.01
20230605,54622.952999999994,3071.719
20230606,59308.32700000003,3142.215
20230607,60905.22100000003,3322.588
20230608,57034.703999999954,3087.624
20230609,54078.15100000001,2882.861
20230610,43840.46700000001,2033.216
20230611,44508.75799999996,2087.606
20230612,51385.02200000001,2557.307
20230613,56300.66600000001,3068.764
20230614,56308.23600000001,3164.1
20230615,56821.46999999999,3185.396
20230616,54829.678999999975,2847.729
20230617,43640.08799999998,2126.237
20230618,42868.526,2042.304
20230619,54780.68700000002,3016.517
20230620,55774.81000000001,3077.56
20230621,53606.513999999945,2881.173
20230622,55179.99300000001,2977.66
20230623,54457.43499999998,2899.491
20230624,42465.97900000001,1948.31
20230625,43575.20100000001,1988.198
20230626,56019.35999999998,3101.742
20230627,54660.91499999997,2946.773
20230628,55518.60700000002,3025.172
20230629,55847.69499999995,3057.217
20230630,54888.892000000014,2890.812
20230701,43401.36500000002,2034.515
20230702,43861.799999999974,2064.662
20230703,54971.89800000005,3003.002
20230704,56675.25900000002,3016.885
20230705,56470.42400000002,3014.61
20230706,54310.34100000002,2904.32
20230707,53355.24000000001,2820.733
20230708,43352.82800000002,2035.259
20230709,43932.47600000001,2113.062
20230710,56015.492999999966,3007.548
20230711,56381.18300000001,3152.328
20230712,55399.621000000036,3004.577
20230713,55437.84799999999,2915.993
20230714,55614.09000000001,3000.844
20230715,44270.49700000001,2046.068
20230716,42352.688000000024,2092.012
20230717,53550.160999999986,3116.008
20230718,55643.565000000024,3110.845
20230719,54833.40499999999,3022.316
20230720,55465.81400000001,3072.888
20230721,52668.27299999999,2892.864
20230722,41766.839000000014,1984.136
20230723,42324.93999999997,1969.09
20230724,56258.50999999996,3059.84
20230725,55454.042999999976,3089.279
20230726,53200.316,3075.159
20230727,53937.48299999999,2965.4
20230728,53646.674000000006,2917.033
20230729,40798.13000000003,1985.413
20230730,41102.63900000002,2058.278
20230731,54730.69300000003,3066.689
20230801,57683.91699999995,3204.803
20230802,56305.119000000006,3309.379
20230803,57131.609000000026,3261.648
20230804,57562.67400000001,3148.582
20230805,43153.29599999995,2040.785
20230806,47448.366999999984,2361.959
20230807,56511.06700000003,3231.231
20230808,56505.00500000002,3141.431
20230809,56787.71200000002,3345.442
20230810,57982.235,3228.308
20230811,54501.032,2921.752
20230812,41955.234000000004,2010.785
20230813,42321.944999999956,2026.028
20230814,55052.67300000002,3096.677
20230815,55141.178000000014,3245.574
20230816,54346.68300000001,3422.794
20230817,58398.978000000025,3242.461
20230818,55420.73300000001,3062.651
20230819,45245.399999999994,2111.872
20230820,42577.514,2021.514
20230821,56047.581,3184.632
20230822,58675.37600000001,3278.021
20230823,55873.37299999998,3305.63
20230824,53472.58700000001,2963.169
20230825,52981.47700000001,3010.884
20230826,42970.30800000001,2079.807
20230827,41085.772999999994,2049.355
20230828,55742.261000000006,3080.346
20230829,59501.146999999975,3332.304
20230830,58158.53899999998,3321.705
20230831,56913.184999999976,3215.011
20230901,54353.56799999999,2861.697
20230902,39021.31999999998,2002.911
20230903,39047.60599999997,2033.495
20230904,56585.956,3226.304
20230905,56058.91500000004,3184.394
20230906,53930.99000000002,3111.926
20230907,56010.76099999999,3215.467
20230908,56517.113999999994,3086.796
20230909,40511.38099999999,2109.232
20230910,43552.541,2075.398
20230911,53777.47500000003,2933.873
20230912,54135.58700000002,3244.27
20230913,54020.16100000002,3016.184
20230914,54650.745,3090.609
20230915,53879.66700000004,3001.264
20230916,40796.595000000016,2183.606
20230917,42216.875,2241.462
20230918,58234.92400000001,3331.967
20230919,61156.882999999994,3739.315
20230920,58029.37099999996,3253.359
20230921,52345.00099999998,3061.676
20230922,49532.726000000046,2827.327
20230923,38889.187,1993.317
20230924,39314.97100000001,2193.172
20230925,55786.037000000004,3404.585
20230926,53786.252999999975,2838.432
20230927,53667.568,3214.05
20230928,52026.019999999946,3059.703
20230929,47488.53700000001,2867.697
20230930,41812.030999999995,2263.697
20231001,41121.74600000003,2074.333
20231002,57906.31000000003,3712.929
20231003,64428.07899999997,3476.717
20231004,57765.2,3261.991
20231005,56510.28100000001,3158.239
20231006,51874.66599999999,3023.32
20231007,42356.06000000003,2082.332
20231008,38070.265000000014,2088.492
20231009,51930.699,2854.952
20231010,54939.95400000002,3130.592
20231011,54444.18199999997,3086.535
20231012,58093.523999999976,3224.209
20231013,54734.27099999999,2923.246
20231014,42303.63799999999,2078.02
20231015,43028.544,2077.547
20231016,50954.22000000001,2934.566
20231017,52032.388000000006,2925.996
20231018,52484.748000000014,2872.199
20231019,55579.758,3356.857
20231020,57056.27100000001,3325.711
20231021,47335.77000000002,2251.156
20231022,44307.74700000001,2005.565
20231023,55649.755999999965,3137.242
20231024,55393.08399999996,3053.465
20231025,51518.85200000003,3132.842
20231026,52841.004,2919.288
20231027,49411.93100000002,2480.804
20231028,41036.658999999985,2189.151
20231029,39080.04900000001,2068.492
20231030,52826.279999999984,2986.631
20231031,52387.00099999998,2907.444
20231101,55292.35200000004,3033.075
20231102,52530.41599999999,2868.261
20231103,53003.79300000002,2925.891
20231104,40116.35599999995,2204.557
20231105,39878.99200000003,2175.357
20231106,55651.98800000001,3080.061
20231107,53683.41599999998,3152.367
20231108,60118.24000000003,3782.109
20231109,59044.51799999999,3188.804
20231110,59643.12200000001,3112.325
20231111,45760.330000000016,2318.763
20231112,38965.912,2126.984
20231113,51822.08399999999,2823.668
20231114,56429.34500000002,3113.932
20231115,52272.82600000004,2841.17
20231116,51712.07899999999,2860.25
20231117,51393.640000000014,2623.73
20231118,37726.91599999998,2108.204
20231119,39605.61,2286.328
20231120,54506.86399999997,3014.595
20231121,56311.878000000004,2997.149
20231122,51972.761999999995,2868.39
20231123,57880.907000000014,3026.499
20231124,61500.44600000005,3487.524
20231125,44568.204000000005,2220.274
20231126,45101.4,2110.027
20231127,54230.95399999998,2856.952
20231128,54422.38299999998,3070.061
20231129,58008.857999999986,3097.168
20231130,56208.85499999995,3028.151
20231211,61210.55800000004,3456.358
20231212,63878.23999999997,3907.506
20231213,69366.78699999998,4104.999
20231214,57189.415,2985.447
20231215,50928.424000000006,2789.649
20231216,40300.887999999984,2036.988
20231217,35682.44200000001,2076.123
20231218,59202.876000000004,3279.397
20231219,55687.93700000003,3051.601
20231220,48324.53700000002,2636.831
20231221,50776.070000000014,2809.349
20231222,45691.84999999999,2529.691
20231223,34444.89600000003,2097.418
20231224,36318.59399999999,1991.161
20231225,44971.72499999998,2102.13
20231226,41667.54199999999,2283.002
20231227,41272.025,2058.074
20231228,42246.66199999997,2062.566
20231229,36495.734,1975.299
20231230,36304.115,1900.645
20231231,33095.57900000002,1885.395
20240101,38629.125007629395,1999.18310546875
20240102,48765.553314208984,2884.125
20240103,53153.77734375,3082.547119140625
20240104,51431.31848144531,2612.5029296875
20240105,50837.35544586182,3121.472900390625
20240106,42765.785400390625,2388.1123046875
20240107,47929.34834289551,2253.09033203125
20240108,58636.255615234375,3190.05859375
20240109,51244.05062866211,2757.52392578125
20240110,51792.800689697266,2906.3291015625
20240111,49320.96794128418,2561.856689453125
20240112,56727.44216918945,3608.193115234375
20240113,43386.42251586914,2108.94140625
20240114,38785.30820465088,2116.817626953125
20240115,58951.64375305176,3569.743408203125
20240116,64534.40539550781,3899.77197265625
20240117,62006.99742126465,3576.850830078125
20240120,86997.90691491705,2273.96337890625
20240121,84703.02342719723,2033.5064697265625
20240126,90187.08002462168,2154.734470558672
20240127,81593.11080466313,2006.08984375
20240128,83644.72435209961,2177.422458884449
20240203,84933.84681613777,2228.7876590643623
20240210,83138.64759913333,2181.936279296875
20240211,89607.52449940186,2423.138671875
20240215,51223.86930847168,2963.716064453125
20240216,52214.89239501953,2863.431396484375
20240217,38837.44455718994,2028.1795654296875
20240218,38305.07050323486,2021.031005859375
20240219,52237.858337402344,3105.375
20240220,61013.45783996582,3760.20458984375
20240221,64679.45056152344,3509.762939453125
20240222,71011.5514831543,4549.62890625
20240223,58374.4443359375,3028.188720703125
20240224,40239.51737213135,2188.1376953125
20240225,42341.145164489746,2254.29931640625
20240226,55462.350997924805,3018.273681640625
20240227,57300.58857727051,3748.725341796875
20240228,67218.67497253418,3846.29443359375
20240229,62538.178314208984,3385.071533203125
20240301,56219.13034057617,2932.560791015625
20240302,41258.61251831055,2069.408935546875
20240303,41912.023681640625,2098.82568359375
20240304,52926.6960144043,2797.3984375
20240305,58773.90301513672,3286.30615234375
20240306,62142.053451538086,4060.611572265625
20240307,58439.923431396484,3158.699951171875
20240308,60637.39707946777,3295.1142578125
20240309,49618.59451293945,2673.38818359375
20240310,54117.90936279297,2714.71142578125
20240311,59783.39811706543,3077.2138671875
20240312,72939.7176361084,4179.64111328125
20240313,65025.235916137695,3630.326171875
20240314,62665.07456970215,3699.429931640625
20240315,57377.64814758301,3471.447265625
20240316,42701.812271118164,2280.55078125
20240317,44090.35697174072,2237.225830078125
20240318,62188.55567932129,3799.908447265625
20240319,69384.09600830078,4643.92529296875
20240320,54305.26281738281,3060.837158203125
20240321,53106.72694396973,2773.2939453125
20240322,52302.37031555176,3122.26513671875
20240323,42624.06335449219,2137.809814453125
20240324,41063.30282211304,2067.7060546875
20240325,55156.885833740234,3122.160400390625
20240326,56183.40100097656,3257.131103515625
20240327,57341.12371826172,3327.239013671875
20240328,55701.91668701172,3108.59521484375
20240329,45195.82382965088,2475.209716796875
20240330,41802.083503723145,2142.212646484375
20240331,42776.93495941162,2108.68310546875
20240401,49345.24719238281,2388.377685546875
20240402,48075.91944885254,2377.5185546875
20240403,55710.41108703613,3066.7724609375
20240404,52306.874908447266,2738.9951171875
20240405,51640.86413574219,2797.445556640625
20240406,45396.21949005127,2156.001953125
20240407,45053.02698516846,2117.085205078125
20240408,55800.384048461914,3414.153564453125
20240409,55321.134033203125,3146.414794921875
20240410,57441.41799926758,3082.417236328125
20240411,57576.754791259766,3060.3271484375
20240412,56742.62451171875,3063.919677734375
20240413,44252.61538696289,2181.94091796875
20240414,43799.38603210449,2158.301513671875
20240415,54991.62808227539,3121.58349609375
20240416,57305.15783691406,3323.8759765625
20240417,56845.843185424805,3257.35107421875
20240418,58042.10009765625,3328.770751953125
20240419,56663.95169067383,3205.231201171875
20240420,43565.68046569824,2168.802978515625
20240421,86012.63688989267,2043.4602485528512
20240427,87303.78137840575,2200.05419921875
20240428,87943.67422850343,2188.8057699720002
20240504,85879.89349342037,2032.438720703125
20240505,86328.89638115233,2062.185791015625
20240508,57004.85433959961,3227.872802734375
20240509,58178.17736816406,3286.3369140625
20240510,57907.96913146973,3098.66748046875
20240511,44951.78591156006,2151.18017578125
20240512,42339.07057952881,2079.827392578125
20240513,56533.798599243164,3370.775146484375
20240514,58170.9953918457,3237.416259765625
20240515,56278.16940307617,3141.472412109375
20240516,56475.26484680176,3102.009033203125
20240517,56328.7029876709,3244.39697265625
20240518,41807.44905090332,2037.6563720703125
20240519,44123.53727722168,2057.8056640625
20240520,57618.33116149902,3243.40380859375
20240521,57958.48252868652,3267.171142578125
20240522,56786.90083312988,3183.1796875
20240523,58102.44010925293,3262.755859375
20240524,56870.28269958496,3059.839599609375
20240525,43986.611083984375,2095.747314453125
20240526,42937.52810668945,2097.2080078125
20240527,56787.87939453125,3113.206298828125
20240528,57762.36570739746,3160.12158203125
20240529,58650.42610168457,3119.635986328125
20240530,61630.69900512695,3360.621826171875
20240531,56252.54765319824,2955.769775390625
20240601,44249.42189025879,2110.15673828125
20240602,44050.230407714844,2060.375
20240603,56747.935607910156,3158.429443359375
20240604,56928.12831115723,3131.9814453125
20240605,57127.792907714844,3145.42236328125
20240606,56194.30421447754,3008.944091796875
20240607,55606.2448425293,2989.2197265625
20240608,44905.94974517822,2060.140380859375
20240609,44688.36164855957,2029.28173828125
20240610,46080.52014160156,2225.757080078125
20240611,58008.38150024414,3257.03271484375
20240612,56605.332260131836,3165.651611328125
20240613,57818.619720458984,3170.9501953125
20240614,55257.46145629883,2853.468017578125
20240615,43689.09154510498,2088.10009765625
20240616,43460.93465423584,2085.568115234375
20240617,55276.38455200195,3113.54345703125
20240618,54464.7919921875,2960.57373046875
20240619,53619.770111083984,2855.347412109375
20240620,54974.81181335449,3038.726318359375
20240621,54758.46011352539,3116.294677734375
20240622,42233.217361450195,1990.0177001953125
20240623,41129.62229156494,1989.0462646484375
20240624,55128.22172546387,3091.495849609375
20240625,57511.24105834961,3230.857666015625
20240626,57095.40837097168,3199.188720703125
20240627,57638.30841064453,3242.90185546875
20240628,56330.13429260254,3047.86083984375
20240629,44805.17216491699,1987.2952880859375
20240630,43630.41766357422,2026.6630859375
20240701,55757.53689575195,3070.723388671875
20240702,57561.77732849121,3215.52392578125
20240703,57317.03889465332,3168.029052734375
20240704,57770.10661315918,3236.599853515625
20240705,55622.405197143555,2999.124267578125
20240706,44625.73159790039,2019.8702392578125
20240707,44683.22276306152,2091.919189453125
20240708,57993.27569580078,3250.60595703125
20240709,57802.52406311035,3281.757568359375
20240711,57766.0,3206.718017578125
20240723,60111.0,3424.733642578125
20240724,60179.0,3388.167724609375
20240725,59046.0,3241.799560546875
20240726,57045.0,3074.3427734375
20240727,44874.0,2045.0760498046875
20240728,44119.0,2043.5263671875
20240729,59106.0,3374.134521484375
20240730,60450.0,3484.052734375
20240731,61222.0,3518.47705078125
20240801,60619.0,3447.53125
20240802,58571.0,3303.685302734375
20240803,44608.0,2065.25537109375
20240804,48380.0,2424.47509765625
20240805,59748.0,3411.568603515625
20240806,58094.0,3243.198486328125
20240807,56753.0,3146.289306640625
20240808,57151.0,3110.315673828125
20240809,54489.0,3028.021240234375
20240810,41303.0,2059.879638671875
20240811,40116.0,2006.9080810546875
20240812,55690.0,3124.519775390625
20240813,56485.0,3244.99609375
20240814,57568.0,3234.439697265625
20240815,59360.0,3331.0107421875
20240816,57424.0,3063.386474609375
20240817,42875.0,1987.114501953125
20240818,42449.0,2067.4853515625
20240819,53878.0,2977.958984375
20240820,58119.0,3350.60107421875
20240821,54313.0,3244.3525390625
20240822,50323.0,3184.4345703125
20240823,47214.0,2894.488525390625
20240824,40925.0,2068.216552734375
20240825,42745.0,2138.728515625
20240826,48438.0,2881.224853515625
20240827,56855.0,3133.861572265625
20240828,54912.0,3098.32470703125
20240829,54536.0,3051.399658203125
20240830,55964.0,3121.86865234375
20240831,45483.0,2142.596435546875
20240901,44582.0,2082.78662109375
20240902,53122.0,3133.470947265625
20240903,53365.0,2953.974853515625
20240904,48726.0,2820.9189453125
20240905,57065.0,3121.130615234375
20240906,56558.0,3303.685302734375
20240907,39788.0,2177.594970703125
20240908,48355.0,2213.50390625
20240909,52667.0,3194.2548828125
20240910,42310.0,2640.02734375
20240911,52655.0,3012.8603515625
20240912,41687.0,2616.027587890625
20240913,51538.0,2676.968505859375
20240914,38335.0,2003.6766357421875
20240915,34412.0,2070.825927734375
20241204,35881.0,2545.386414672633
20241205,40723.0,3591.028821939473
20241206,54062.0,3379.422435860897
20241207,47523.0,3061.9052891949486
20241208,38406.0,2065.7085951314625
20241209,37170.0,2777.8380082359013
20241210,52986.0,3044.549227718284
20241211,53918.0,2909.5731645724254
20241212,57116.0,3034.885170809597
20241213,54808.0,2995.797055876783
20241214,42069.0,2161.199666851723
20241215,44354.0,2512.1305698549986
20241216,73379.0,4471.751334768068
20241217,41086.0,3006.137721396011
20241218,34875.0,2328.2783338767726
20241219,36071.0,3660.314740565352
20241220,46525.0,4010.1012456046537
20241221,29528.0,2020.316806839957
20241222,28229.0,1924.5321509395471
20241223,34532.0,2148.03351929154
20241224,29147.0,1923.7463450257678
20241225,29640.0,2196.032786640491
20241226,40622.0,2511.4712819381393
20241227,30294.0,2040.1411715859272
20241228,30458.0,1910.4135677910162
20241229,26502.0,1982.9432669645394
20241230,28579.0,1982.9432669645394
20241231,28079.0,1947.7001822662542
20250101,28621.0,1933.825224781185
20250102,28363.0,2220.129725939455
20250103,30535.0,2137.213138645746
20250104,31277.0,2389.085180565984
20250105,41430.0,2708.6262200606416
20250106,48251.0,2969.7272602042094
20250107,32363.0,2620.6472482957333
20250108,54658.0,3289.7075857893515
20250109,50072.0,3037.920341286124
20250110,38971.0,2990.4086677241958
20250111,33747.0,3061.15272405674
20250112,50032.0,2424.4752009455574
20250113,43468.0,2994.162320249188
20250114,43599.0,3032.583057395131
20250115,53527.0,3641.83689914856
20250116,40905.0,3211.27264491821
20250117,35950.0,2630.2182418955276
20250118,30473.0,2244.128338576027
20250119,33320.0,2533.023489823969
20250120,53276.0,3432.1048935019453
20250121,48782.0,3240.0222221460144
20250122,43454.0,2873.6429840883156
20250123,43397.0,3040.6446684872603
20250124,38298.0,2932.1527927446073
20250125,30552.0,2965.9669586831205
20250126,30840.0,2941.5669293762467
20250127,50082.0,3168.8407975157097
20250128,55523.0,3202.8986871270217
20250129,34117.0,2919.553390503417
20250130,36714.0,2966.42815520619
20250131,51579.0,2752.4243858823806
20250201,48151.0,2644.605074486548
20250202,55802.0,2936.863633197837
20250203,63540.0,3776.8177080711744
20250204,57099.0,4141.18243983527
20250205,43119.0,3595.236848943335
20250206,47135.0,3384.191483944134
20250207,57823.0,3419.157791035682
20250208,43935.0,3025.9279568423303
20250209,34357.0,3072.8436341603847
20250210,44242.0,3013.529492140404
20250211,45263.0,3264.088234101523
20250212,67702.0,4593.289017686564
20250213,59830.0,3738.5537310569716
20250214,41505.0,2847.643236081374
20250215,42180.0,2148.301654796179
20250216,40818.0,2089.68897207216
20250217,44022.0,3049.5114362795885
20250218,39547.0,3003.4540116339385
20250219,44588.0,3050.856928798858
20250220,39643.0,2823.087671327265
20250221,36047.0,2670.074156273567
20250222,35883.0,3432.3356479225627
20250223,43952.0,2496.461495797602
20250224,42426.0,2714.6535690581222
20250225,38316.0,2760.6520968785617
20250226,47600.0,3574.00615556269
20250227,62843.0,3372.768595679223
20250228,51511.0,3942.7442219854943
20250301,33092.0,3085.143756780225
20250302,48265.0,2304.124996609342
20250303,49517.0,2932.1527927446073
20250304,43640.0,2882.0242885860625
20250305,47196.0,3145.854414940399
20250306,57940.0,3548.9581569807215
20250307,44761.0,3192.0902242887805
20250308,35532.0,3228.200737252874
20250309,37614.0,2787.721650380468
20250310,49915.0,3408.3380114067327
20250311,63045.0,3917.701366873182
20250312,62822.0,4101.560678571024
20250313,57255.0,3625.8273538600815
20250314,49615.0,3645.571560126066
20250315,45456.0,3432.524435455631
20250316,51522.0,3456.749918637448
20250317,42572.0,2980.375815228677
20250318,41374.0,3145.465307390943
20250319,52992.0,3379.4863515037314
20250320,67615.0,4246.4743022889
20250321,57647.0,3431.118767982245
20250322,33252.0,3050.856928798858
20250323,34035.0,2400.11999700015
20250324,53031.0,3273.207601115457
20250325,48615.0,3193.1050718696997
20250326,51708.0,3223.2455692981257
20250327,42859.0,3109.4822720189286
