ReadingDateTime,SolarPowerReading
2020-10-30 16:15:00,5.615
2020-10-30 16:30:00,4.677
2020-10-30 16:30:00,4.486000000000001
2020-10-30 16:45:00,3.284
2020-10-30 16:45:00,3.41
2020-10-30 17:00:00,3.609
2020-10-30 17:00:00,3.3739999999999997
2020-10-30 17:15:00,3.659
2020-10-30 17:15:00,4.004
2020-10-30 17:30:00,2.7689999999999997
2020-10-30 17:30:00,2.805
2020-10-30 17:45:00,2.611
2020-10-30 17:45:00,3.012
2020-10-30 18:00:00,1.649
2020-10-30 18:00:00,1.501
2020-10-30 18:15:00,0.888
2020-10-30 18:15:00,0.929
2020-10-30 18:30:00,0.261
2020-10-30 18:30:00,0.263
2020-10-30 18:45:00,0.225
2020-10-30 18:45:00,0.218
2020-10-30 19:00:00,0.059000000000000004
2020-10-30 19:00:00,0.063
2020-10-31 06:30:00,0.1
2020-10-31 06:30:00,0.084
2020-10-31 06:45:00,0.294
2020-10-31 06:45:00,0.316
2020-10-31 07:00:00,0.598
2020-10-31 07:00:00,0.56
2020-10-31 07:15:00,0.767
2020-10-31 07:15:00,1.287
2020-10-31 07:30:00,1.048
2020-10-31 07:30:00,0.971
2020-10-31 07:45:00,0.534
2020-10-31 07:45:00,0.5920000000000001
2020-10-31 08:00:00,1.2790000000000001
2020-10-31 08:00:00,1.2309999999999999
2020-10-31 08:15:00,3.054
2020-10-31 08:15:00,4.419
2020-10-31 08:30:00,1.929
2020-10-31 08:30:00,1.7080000000000002
2020-10-31 08:45:00,2.1830000000000003
2020-10-31 08:45:00,2.459
2020-10-31 09:00:00,2.532
2020-10-31 09:00:00,2.045
2020-10-31 09:15:00,1.3559999999999999
2020-10-31 09:15:00,1.567
2020-10-31 09:30:00,3.105
2020-10-31 09:30:00,2.964
2020-10-31 09:45:00,6.6160000000000005
2020-10-31 09:45:00,7.763999999999999
2020-10-31 10:00:00,6.822
2020-10-31 10:00:00,6.058
2020-10-31 10:15:00,6.32
2020-10-31 10:15:00,7.256
2020-10-31 10:30:00,6.886
2020-10-31 10:30:00,6.212000000000001
2020-10-31 10:45:00,7.172999999999999
2020-10-31 10:45:00,4.003
2020-10-31 11:00:00,4.365
2020-10-31 11:00:00,4.178
2020-10-31 11:15:00,3.207
2020-10-31 11:15:00,3.2889999999999997
2020-10-31 11:30:00,2.6660000000000004
2020-10-31 11:30:00,2.536
2020-10-31 11:45:00,2.98
2020-10-31 11:45:00,3.127
2020-10-31 12:00:00,8.972999999999999
2020-10-31 12:00:00,9.187999999999999
2020-10-31 12:15:00,3.7230000000000003
2020-10-31 12:15:00,3.593
2020-10-31 12:30:00,7.942
2020-10-31 12:30:00,7.851
2020-10-31 12:45:00,6.705
2020-10-31 12:45:00,7.122000000000001
2020-10-31 13:00:00,8.596
2020-10-31 13:00:00,5.57
2020-10-31 13:15:00,3.613
2020-10-31 13:15:00,3.7569999999999997
2020-10-31 13:30:00,2.867
2020-10-31 13:30:00,2.842
2020-10-31 13:45:00,2.1
2020-10-31 13:45:00,2.188
2020-10-31 14:00:00,7.832000000000001
2020-10-31 14:00:00,8.557
2020-10-31 14:15:00,0.897
2020-10-31 14:15:00,0.862
2020-10-31 14:30:00,0.47200000000000003
2020-10-31 14:30:00,0.445
2020-10-31 14:45:00,0.156
2020-10-31 14:45:00,0.158
2020-10-31 15:00:00,0.396
2020-10-31 15:00:00,0.39
2020-10-31 15:15:00,0.25
2020-10-31 15:15:00,0.266
2020-10-31 15:30:00,0.24100000000000002
2020-10-31 15:30:00,0.23800000000000002
2020-10-31 15:45:00,0.34600000000000003
2020-10-31 15:45:00,0.359
2020-10-31 16:00:00,0.331
2020-10-31 16:00:00,0.309
2020-10-31 16:15:00,1.013
2020-10-31 16:15:00,1.102
2020-10-31 16:30:00,2.168
2020-10-31 16:30:00,2.108
2020-10-31 16:45:00,2.4859999999999998
2020-10-31 16:45:00,2.469
2020-10-31 17:00:00,2.792
2020-10-31 17:00:00,2.886
2020-10-31 17:15:00,1.33
2020-10-31 17:15:00,1.3630000000000002
2020-10-31 17:30:00,1.614
2020-10-31 17:30:00,1.56
2020-10-31 17:45:00,2.08
2020-10-31 17:45:00,2.1180000000000003
2020-10-31 18:00:00,1.05
2020-10-31 18:00:00,1.252
2020-10-31 18:15:00,0.622
2020-10-31 18:15:00,0.627
2020-10-31 18:30:00,0.524
2020-10-31 18:30:00,0.521
2020-10-31 18:45:00,0.43700000000000006
2020-10-31 18:45:00,0.489
2020-10-31 19:00:00,0.188
2020-10-31 19:00:00,0.179
2020-10-31 19:15:00,0.028999999999999998
2020-10-31 19:15:00,0.036000000000000004
2020-10-31 19:30:00,0.037000000000000005
2020-10-31 19:30:00,0.035
2020-11-01 06:15:00,0.017
2020-11-01 06:15:00,0.023
2020-11-01 06:30:00,0.105
2020-11-01 06:30:00,0.076
2020-11-01 06:45:00,0.183
2020-11-01 06:45:00,0.231
2020-11-01 07:00:00,0.887
2020-11-01 07:00:00,0.38799999999999996
2020-11-01 07:15:00,0.6459999999999999
2020-11-01 07:15:00,1.4769999999999999
2020-11-01 07:30:00,1.9340000000000002
2020-11-01 07:30:00,0.9990000000000001
2020-11-01 07:45:00,1.506
2020-11-01 07:45:00,2.472
2020-11-01 08:00:00,2.98
2020-11-01 08:00:00,2.045
2020-11-01 08:15:00,2.5180000000000002
2020-11-01 08:15:00,3.535
2020-11-01 08:30:00,4.012
2020-11-01 08:30:00,3.023
2020-11-01 08:45:00,3.591
2020-11-01 08:45:00,4.518
2020-11-01 09:00:00,4.996
2020-11-01 09:00:00,4.079
2020-11-01 09:15:00,4.524
2020-11-01 09:15:00,5.337999999999999
2020-11-01 09:30:00,5.257000000000001
2020-11-01 09:30:00,4.949
2020-11-01 09:45:00,5.356
2020-11-01 09:45:00,6.207000000000001
2020-11-01 10:00:00,6.542000000000001
2020-11-01 10:00:00,5.734
2020-11-01 10:15:00,6.068
2020-11-01 10:15:00,6.8389999999999995
2020-11-01 10:30:00,7.131
2020-11-01 10:30:00,6.39
2020-11-01 10:45:00,6.603
2020-11-01 10:45:00,7.239
2020-11-01 11:00:00,7.319
2020-11-01 11:00:00,6.722
2020-11-01 11:15:00,6.895
2020-11-01 11:15:00,7.395
2020-11-01 11:30:00,7.431
2020-11-01 11:30:00,7.007000000000001
2020-11-01 11:45:00,7.101
2020-11-01 11:45:00,7.416
2020-11-01 12:00:00,7.727
2020-11-01 12:00:00,7.4239999999999995
2020-11-01 12:15:00,7.419
2020-11-01 12:15:00,7.447
2020-11-01 12:30:00,7.647
2020-11-01 12:30:00,7.462999999999999
2020-11-01 12:45:00,6.312
2020-11-01 12:45:00,7.585
2020-11-01 13:00:00,7.4510000000000005
2020-11-01 13:00:00,7.382999999999999
2020-11-01 13:15:00,7.455
2020-11-01 13:15:00,7.394
2020-11-01 13:30:00,7.525
2020-11-01 13:30:00,7.492999999999999
2020-11-01 13:45:00,7.358
2020-11-01 13:45:00,7.332999999999999
2020-11-01 14:00:00,7.37
2020-11-01 14:00:00,7.397
2020-11-01 14:15:00,7.2589999999999995
2020-11-01 14:15:00,7.185
2020-11-01 14:30:00,7.096
2020-11-01 14:30:00,7.182
2020-11-01 14:45:00,6.98
2020-11-01 14:45:00,6.867999999999999
2020-11-01 15:00:00,6.582000000000001
2020-11-01 15:00:00,6.771
2020-11-01 15:15:00,6.572
2020-11-01 15:15:00,6.318
2020-11-01 15:30:00,6.019
2020-11-01 15:30:00,6.332999999999999
2020-11-01 15:45:00,6.202000000000001
2020-11-01 15:45:00,5.8660000000000005
2020-11-01 16:00:00,5.523
2020-11-01 16:00:00,5.9510000000000005
2020-11-01 16:15:00,5.356
2020-11-01 16:15:00,4.993
2020-11-01 16:30:00,4.781000000000001
2020-11-01 16:30:00,5.236000000000001
2020-11-01 16:45:01,4.6739999999999995
2020-11-01 16:45:01,4.138999999999999
2020-11-01 17:00:00,3.7510000000000003
2020-11-01 17:00:00,4.342
2020-11-01 17:15:00,4.0360000000000005
2020-11-01 17:15:00,3.363
2020-11-01 17:30:00,2.762
2020-11-01 17:30:00,3.445
2020-11-01 17:45:00,2.968
2020-11-01 17:45:00,2.208
2020-11-01 18:00:00,1.7309999999999999
2020-11-01 18:00:00,2.499
2020-11-01 18:15:00,1.475
2020-11-01 18:15:00,1.224
2020-11-01 18:30:00,0.85
2020-11-01 18:30:00,0.521
2020-11-01 18:45:00,0.42200000000000004
2020-11-01 18:45:00,0.508
2020-11-01 19:00:00,0.237
2020-11-01 19:00:00,0.25
2020-11-01 19:15:00,0.165
2020-11-01 19:15:00,0.121
2020-11-01 19:30:00,0.05
2020-11-01 19:30:00,0.052000000000000005
2020-11-02 06:15:00,0.033
2020-11-02 06:15:00,0.042
2020-11-02 06:30:00,0.19399999999999998
2020-11-02 06:30:00,0.145
2020-11-02 06:45:00,0.392
2020-11-02 06:45:00,0.503
2020-11-02 07:00:00,1.2
2020-11-02 07:00:00,0.868
2020-11-02 07:15:00,1.225
2020-11-02 07:15:00,1.7380000000000002
2020-11-02 07:30:00,1.092
2020-11-02 07:30:00,0.9640000000000001
2020-11-02 07:45:00,1.162
2020-11-02 07:45:00,1.466
2020-11-02 08:00:00,1.525
2020-11-02 08:00:00,1.1340000000000001
2020-11-02 08:15:00,2.614
2020-11-02 08:15:00,3.6319999999999997
2020-11-02 08:30:00,2.6430000000000002
2020-11-02 08:30:00,2.017
2020-11-02 08:45:00,3.443
2020-11-02 08:45:00,4.322
2020-11-02 09:00:00,3.823
2020-11-02 09:00:00,3.153
2020-11-02 09:15:00,3.3569999999999998
2020-11-02 09:15:00,3.969
2020-11-02 09:30:00,3.636
2020-11-02 09:30:00,2.992
2020-11-02 09:45:00,5.015
2020-11-02 09:45:00,5.617999999999999
2020-11-02 10:00:00,4.76
2020-11-02 10:00:00,3.532
2020-11-02 10:15:00,5.632999999999999
2020-11-02 10:15:00,6.327000000000001
2020-11-02 10:30:00,6.869
2020-11-02 10:30:00,6.216
2020-11-02 10:45:00,6.321000000000001
2020-11-02 10:45:00,6.9479999999999995
2020-11-02 11:00:00,7.068
2020-11-02 11:00:00,6.5329999999999995
2020-11-02 11:15:00,6.767
2020-11-02 11:15:00,7.251
2020-11-02 11:30:00,7.434
2020-11-02 11:30:00,7.053
2020-11-02 11:45:00,7.321000000000001
2020-11-02 11:45:00,7.638
2020-11-02 12:00:00,7.709
2020-11-02 12:00:00,7.511
2020-11-02 12:15:00,7.615
2020-11-02 12:15:00,7.72
2020-11-02 12:30:00,7.7860000000000005
2020-11-02 12:30:00,7.686
2020-11-02 12:45:00,7.721
2020-11-02 12:45:00,7.813
2020-11-02 13:00:00,7.621
2020-11-02 13:00:00,7.651
2020-11-02 13:15:00,7.782
2020-11-02 13:15:00,7.709
2020-11-02 13:30:00,7.513
2020-11-02 13:30:00,7.621
2020-11-02 13:45:00,7.492999999999999
2020-11-02 13:45:00,7.382000000000001
2020-11-02 14:00:00,7.612
2020-11-02 14:00:00,7.7829999999999995
2020-11-02 14:15:00,7.7589999999999995
2020-11-02 14:15:00,7.542000000000001
2020-11-02 14:30:00,7.77
2020-11-02 14:30:00,7.477
2020-11-02 14:45:00,7.371
2020-11-02 14:45:00,7.149
2020-11-02 15:00:00,5.925
2020-11-02 15:00:00,7.294
2020-11-02 15:15:00,6.72
2020-11-02 15:15:00,6.372999999999999
2020-11-02 15:30:00,6.129
2020-11-02 15:30:00,6.43
2020-11-02 15:45:00,6.211
2020-11-02 15:45:00,5.778
2020-11-02 16:00:00,5.3870000000000005
2020-11-02 16:00:00,5.869
2020-11-02 16:15:00,5.47
2020-11-02 16:15:00,5.034
2020-11-02 16:30:00,4.5760000000000005
2020-11-02 16:30:00,5.061
2020-11-02 16:45:00,4.698
2020-11-02 16:45:00,4.151
2020-11-02 17:00:00,3.714
2020-11-02 17:00:00,4.301
2020-11-02 17:15:00,3.8689999999999998
2020-11-02 17:15:00,3.228
2020-11-02 17:30:00,2.469
2020-11-02 17:30:00,3.428
2020-11-02 17:45:00,2.988
2020-11-02 17:45:00,2.217
2020-11-02 18:00:00,1.743
2020-11-02 18:00:00,2.521
2020-11-02 18:15:00,1.5719999999999998
2020-11-02 18:15:00,1.245
2020-11-02 18:30:00,0.87
2020-11-02 18:30:00,0.5379999999999999
2020-11-02 18:45:00,0.446
2020-11-02 18:45:00,0.521
2020-11-02 19:00:00,0.249
2020-11-02 19:00:00,0.258
2020-11-02 19:15:00,0.166
2020-11-02 19:15:00,0.127
2020-11-02 19:30:00,0.052000000000000005
2020-11-02 19:30:00,0.054000000000000006
2020-11-03 06:15:00,0.028999999999999998
2020-11-03 06:15:00,0.036000000000000004
2020-11-03 06:30:00,0.135
2020-11-03 06:30:00,0.102
2020-11-03 06:45:00,0.24600000000000002
2020-11-03 06:45:00,0.32899999999999996
2020-11-03 07:00:00,0.9890000000000001
2020-11-03 07:00:00,0.496
2020-11-03 07:15:00,0.768
2020-11-03 07:15:00,1.476
2020-11-03 07:30:00,2.012
2020-11-03 07:30:00,1.19
2020-11-03 07:45:00,1.121
2020-11-03 07:45:00,1.5390000000000001
2020-11-03 08:00:00,3.25
2020-11-03 08:00:00,2.411
2020-11-03 08:15:00,2.7680000000000002
2020-11-03 08:15:00,3.5069999999999997
2020-11-03 08:30:00,4.397
2020-11-03 08:30:00,3.6
2020-11-03 08:45:00,3.323
2020-11-03 08:45:00,4.026
2020-11-03 09:00:00,5.3
2020-11-03 09:00:00,4.4830000000000005
2020-11-03 09:15:00,4.369
2020-11-03 09:15:00,5.152
2020-11-03 09:30:00,5.5360000000000005
2020-11-03 09:30:00,4.728
2020-11-03 09:45:00,5.122999999999999
2020-11-03 09:45:00,5.877000000000001
2020-11-03 10:00:00,6.035
2020-11-03 10:00:00,5.3839999999999995
2020-11-03 10:15:00,4.949
2020-11-03 10:15:00,5.468
2020-11-03 10:30:00,5.553999999999999
2020-11-03 10:30:00,5.129
2020-11-03 10:45:00,5.329
2020-11-03 10:45:00,5.82
2020-11-03 11:00:00,5.807
2020-11-03 11:00:00,5.379
2020-11-03 11:15:00,7.705
2020-11-03 11:15:00,8.025
2020-11-03 11:30:00,7.372999999999999
2020-11-03 11:30:00,6.912000000000001
2020-11-03 11:45:00,7.4239999999999995
2020-11-03 11:45:00,7.7139999999999995
2020-11-03 12:00:00,7.372999999999999
2020-11-03 12:00:00,6.932
2020-11-03 12:15:00,7.147
2020-11-03 12:15:00,7.377999999999999
2020-11-03 12:30:00,7.271
2020-11-03 12:30:00,7.117999999999999
2020-11-03 12:45:00,7.1979999999999995
2020-11-03 12:45:00,7.375
2020-11-03 13:00:00,7.434
2020-11-03 13:00:00,7.406000000000001
2020-11-03 13:15:00,7.297999999999999
2020-11-03 13:15:00,7.242999999999999
2020-11-03 13:30:00,4.378
2020-11-03 13:30:00,4.099
2020-11-03 13:45:00,8.291
2020-11-03 13:45:00,8.04
2020-11-03 14:00:00,7.039
2020-11-03 14:00:00,7.117000000000001
2020-11-03 14:15:00,7.218
2020-11-03 14:15:00,6.94
2020-11-03 14:30:00,7.077999999999999
2020-11-03 14:30:00,7.15
2020-11-03 14:45:00,6.926
2020-11-03 14:45:00,6.739
2020-11-03 15:00:00,6.481
2020-11-03 15:00:00,6.702000000000001
2020-11-03 15:15:00,6.45
2020-11-03 15:15:00,6.171
2020-11-03 15:30:00,5.966
2020-11-03 15:30:00,6.25
2020-11-03 15:45:00,5.912000000000001
2020-11-03 15:45:00,5.58
2020-11-03 16:00:00,5.301
2020-11-03 16:00:00,5.723
2020-11-03 16:15:00,5.167000000000001
2020-11-03 16:15:00,4.7860000000000005
2020-11-03 16:30:00,4.473
2020-11-03 16:30:00,4.908
2020-11-03 16:45:00,4.552
2020-11-03 16:45:00,4.062
2020-11-03 17:00:00,3.858
2020-11-03 17:00:00,4.391
2020-11-03 17:15:00,4.01
2020-11-03 17:15:00,3.423
2020-11-03 17:30:00,2.862
2020-11-03 17:30:00,3.486
2020-11-03 17:45:00,3.0989999999999998
2020-11-03 17:45:00,2.412
2020-11-03 18:00:00,1.8419999999999999
2020-11-03 18:00:00,2.625
2020-11-03 18:15:00,1.7480000000000002
2020-11-03 18:15:00,1.3780000000000001
2020-11-03 18:30:00,0.948
2020-11-03 18:30:00,0.62
2020-11-03 18:45:00,0.375
2020-11-03 18:45:00,0.447
2020-11-03 19:00:00,0.28
2020-11-03 19:00:00,0.281
2020-11-03 19:15:00,0.20800000000000002
2020-11-03 19:15:00,0.16
2020-11-03 19:30:00,0.055
2020-11-03 19:30:00,0.057
2020-11-04 06:15:00,0.023
2020-11-04 06:15:00,0.027999999999999997
2020-11-04 06:30:00,0.16899999999999998
2020-11-04 06:30:00,0.11900000000000001
2020-11-04 06:45:00,0.233
2020-11-04 06:45:00,0.35600000000000004
2020-11-04 07:00:00,0.415
2020-11-04 07:00:00,0.304
2020-11-04 07:15:00,0.488
2020-11-04 07:15:00,0.557
2020-11-04 07:30:00,0.927
2020-11-04 07:30:00,0.833
2020-11-04 07:45:00,1.008
2020-11-04 07:45:00,1.014
2020-11-04 08:00:00,3.096
2020-11-04 08:00:00,2.287
2020-11-04 08:15:00,2.069
2020-11-04 08:15:00,2.285
2020-11-04 08:30:00,2.7089999999999996
2020-11-04 08:30:00,2.516
2020-11-04 08:45:00,1.7590000000000001
2020-11-04 08:45:00,1.8559999999999999
2020-11-04 09:00:00,2.635
2020-11-04 09:00:00,2.501
2020-11-04 09:15:00,1.892
2020-11-04 09:15:00,2.005
2020-11-04 09:30:00,2.186
2020-11-04 09:30:00,2.075
2020-11-04 09:45:00,2.258
2020-11-04 09:45:00,2.3680000000000003
2020-11-04 10:00:00,4.061
2020-11-04 10:00:00,3.8110000000000004
2020-11-04 10:15:00,2.367
2020-11-04 10:15:00,2.502
2020-11-04 10:30:00,2.9130000000000003
2020-11-04 10:30:00,2.753
2020-11-04 10:45:00,2.6710000000000003
2020-11-04 10:45:00,2.761
2020-11-04 11:00:00,3.549
2020-11-04 11:00:00,3.431
2020-11-04 11:15:00,2.873
2020-11-04 11:15:00,2.9989999999999997
2020-11-04 11:30:00,3.503
2020-11-04 11:30:00,3.387
2020-11-04 11:45:00,3.648
2020-11-04 11:45:00,3.8
2020-11-04 12:00:00,2.4330000000000003
2020-11-04 12:00:00,2.3080000000000003
2020-11-04 12:15:00,2.05
2020-11-04 12:15:00,2.14
2020-11-04 12:30:00,1.055
2020-11-04 12:30:00,1.01
2020-11-04 12:45:00,1.008
2020-11-04 12:45:00,1.038
2020-11-04 13:00:00,1.068
2020-11-04 13:00:00,1.046
2020-11-04 13:15:00,1.317
2020-11-04 13:15:00,1.3419999999999999
2020-11-04 13:30:00,1.591
2020-11-04 13:30:00,1.558
2020-11-04 13:45:00,1.883
2020-11-04 13:45:00,1.9409999999999998
2020-11-04 14:00:00,1.848
2020-11-04 14:00:00,1.811
2020-11-04 14:15:00,1.599
2020-11-04 14:15:00,1.653
2020-11-04 14:30:00,1.2890000000000001
2020-11-04 14:30:00,1.263
2020-11-04 14:45:00,2.137
2020-11-04 14:45:00,2.176
2020-11-04 15:00:00,2.714
2020-11-04 15:00:00,2.622
2020-11-04 15:15:00,1.6280000000000001
2020-11-04 15:15:00,1.7169999999999999
2020-11-04 15:30:00,1.629
2020-11-04 15:30:00,1.556
2020-11-04 15:45:00,1.58
2020-11-04 15:45:00,1.636
2020-11-04 16:00:00,1.508
2020-11-04 16:00:00,1.449
2020-11-04 16:15:00,1.198
2020-11-04 16:15:00,1.2329999999999999
2020-11-04 16:30:00,1.05
2020-11-04 16:30:00,1.015
2020-11-04 16:45:00,0.861
2020-11-04 16:45:00,0.9009999999999999
2020-11-04 17:00:00,0.75
2020-11-04 17:00:00,0.7170000000000001
2020-11-04 17:15:00,0.746
2020-11-04 17:15:00,0.755
2020-11-04 17:30:00,0.56
2020-11-04 17:30:00,0.541
2020-11-04 17:45:00,0.415
2020-11-04 17:45:00,0.433
2020-11-04 18:00:00,0.316
2020-11-04 18:00:00,0.304
2020-11-04 18:15:00,0.44299999999999995
2020-11-04 18:15:00,0.45
2020-11-04 18:30:00,0.32899999999999996
2020-11-04 18:30:00,0.32899999999999996
2020-11-04 18:45:00,0.633
2020-11-04 18:45:00,0.604
2020-11-04 19:00:00,1.08
2020-11-04 19:00:00,1.084
2020-11-04 19:15:00,0.418
2020-11-04 19:15:00,0.43799999999999994
2020-11-04 19:30:00,0.083
2020-11-04 19:30:00,0.078
2020-11-05 06:30:00,0.175
2020-11-05 06:30:00,0.195
2020-11-05 06:45:00,0.342
2020-11-05 06:45:00,0.307
2020-11-05 07:00:00,0.539
2020-11-05 07:00:00,0.608
2020-11-05 07:15:00,1.3769999999999998
2020-11-05 07:15:00,1.0270000000000001
2020-11-05 07:30:00,2.013
2020-11-05 07:30:00,2.944
2020-11-05 07:45:00,1.354
2020-11-05 07:45:00,1.227
2020-11-05 08:00:00,1.301
2020-11-05 08:00:00,1.392
2020-11-05 08:15:34,4.212
2020-11-05 08:15:34,3.313
2020-11-05 08:30:00,1.8319999999999999
2020-11-05 08:30:00,1.746
2020-11-05 08:45:00,1.999
2020-11-05 08:45:00,1.9
2020-11-05 09:00:00,1.909
2020-11-05 09:00:00,2.002
2020-11-05 09:15:00,1.537
2020-11-05 09:15:00,1.4669999999999999
2020-11-05 09:30:00,5.934
2020-11-05 09:30:00,8.326
2020-11-05 09:45:00,2.8739999999999997
2020-11-05 09:45:00,2.6010000000000004
2020-11-05 10:00:00,7.252999999999999
2020-11-05 10:00:00,9.344
2020-11-05 10:15:00,3.115
2020-11-05 10:15:00,2.923
2020-11-05 10:30:00,3.313
2020-11-05 10:30:00,3.417
2020-11-05 10:45:00,2.98
2020-11-05 10:45:00,2.903
2020-11-05 11:00:00,3.373
2020-11-05 11:00:00,3.497
2020-11-05 11:15:00,2.4459999999999997
2020-11-05 11:15:00,2.4019999999999997
2020-11-05 11:30:00,5.182
2020-11-05 11:30:00,5.475
2020-11-05 11:45:00,9.288
2020-11-05 11:45:00,9.318999999999999
2020-11-05 12:00:00,3.573
2020-11-05 12:00:00,3.715
2020-11-05 12:15:00,3.6039999999999996
2020-11-05 12:15:00,3.486
2020-11-05 12:30:00,3.997
2020-11-05 12:30:00,4.124
2020-11-05 12:45:00,3.469
2020-11-05 12:45:00,3.3569999999999998
2020-11-05 13:00:00,5.402
2020-11-05 13:00:00,6.308
2020-11-05 13:15:00,8.599
2020-11-05 13:15:00,8.788
2020-11-05 13:30:00,3.237
2020-11-05 13:30:00,4.367
2020-11-05 13:45:00,8.125
2020-11-05 13:45:00,8.29
2020-11-05 14:00:00,7.937
2020-11-05 14:00:00,7.79
2020-11-05 14:15:00,7.727
2020-11-05 14:15:00,7.808
2020-11-05 14:30:00,7.604
2020-11-05 14:30:00,7.507999999999999
2020-11-05 14:45:00,7.252000000000001
2020-11-05 14:45:00,7.329
2020-11-05 15:00:00,7.222
2020-11-05 15:00:00,7.016
2020-11-05 15:15:00,7.022
2020-11-05 15:15:00,7.244
2020-11-05 15:30:00,7.062
2020-11-05 15:30:00,6.729
2020-11-05 15:45:00,6.272
2020-11-05 15:45:00,6.657
2020-11-05 16:00:00,6.143
2020-11-05 16:00:00,5.687
2020-11-05 16:15:00,0.917
2020-11-05 16:15:00,0.966
2020-11-05 16:30:00,5.872000000000001
2020-11-05 16:30:00,5.349
2020-11-05 16:45:00,4.655
2020-11-05 16:45:00,5.167000000000001
2020-11-05 17:00:00,4.564
2020-11-05 17:00:00,3.985
2020-11-05 17:15:00,3.487
2020-11-05 17:15:00,4.111000000000001
2020-11-05 17:30:00,3.637
2020-11-05 17:30:00,2.968
2020-11-05 17:45:00,2.418
2020-11-05 17:45:00,3.1660000000000004
2020-11-05 18:00:00,2.8989999999999996
2020-11-05 18:00:00,2.1519999999999997
2020-11-05 18:15:00,1.158
2020-11-05 18:15:00,1.639
2020-11-05 18:30:00,0.794
2020-11-05 18:30:00,0.73
2020-11-05 18:45:00,0.617
2020-11-05 18:45:00,0.632
2020-11-05 19:00:00,0.247
2020-11-05 19:00:00,0.23199999999999998
2020-11-05 19:15:00,0.147
2020-11-05 19:15:00,0.196
2020-11-05 19:30:00,0.07200000000000001
2020-11-05 19:30:00,0.065
2020-11-05 19:45:00,0.018000000000000002
2020-11-06 06:15:00,0.049
2020-11-06 06:15:00,0.06
2020-11-06 06:30:00,0.168
2020-11-06 06:30:00,0.11900000000000001
2020-11-06 06:45:00,0.29
2020-11-06 06:45:00,0.42200000000000004
2020-11-06 07:00:00,1.112
2020-11-06 07:00:00,0.547
2020-11-06 07:15:00,0.85
2020-11-06 07:15:00,1.554
2020-11-06 07:30:00,2.07
2020-11-06 07:30:00,1.245
2020-11-06 07:45:00,1.68
2020-11-06 07:45:00,2.588
2020-11-06 08:00:00,3.091
2020-11-06 08:00:00,2.181
2020-11-06 08:15:00,2.6919999999999997
2020-11-06 08:15:00,3.642
2020-11-06 08:30:00,4.1160000000000005
2020-11-06 08:30:00,3.176
2020-11-06 08:45:00,3.78
2020-11-06 08:45:00,4.706
2020-11-06 09:00:00,5.146
2020-11-06 09:00:00,4.292
2020-11-06 09:15:00,4.962
2020-11-06 09:15:00,5.77
2020-11-06 09:30:00,5.257999999999999
2020-11-06 09:30:00,4.526
2020-11-06 09:45:00,4.906000000000001
2020-11-06 09:45:00,5.745
2020-11-06 10:00:00,4.904
2020-11-06 10:00:00,4.379
2020-11-06 10:15:00,6.095
2020-11-06 10:15:00,6.915
2020-11-06 10:30:00,7.871
2020-11-06 10:30:00,7.165
2020-11-06 10:45:00,5.992000000000001
2020-11-06 10:45:00,6.468999999999999
2020-11-06 11:00:00,6.742999999999999
2020-11-06 11:00:00,6.265
2020-11-06 11:15:00,7.894
2020-11-06 11:15:00,8.262
2020-11-06 11:30:00,7.943
2020-11-06 11:30:00,7.462000000000001
2020-11-06 11:45:00,7.7170000000000005
2020-11-06 11:45:00,7.973
2020-11-06 12:00:00,7.768
2020-11-06 12:00:00,7.457000000000001
2020-11-06 12:15:00,7.8839999999999995
2020-11-06 12:15:00,8.12
2020-11-06 12:30:00,5.632999999999999
2020-11-06 12:30:00,5.537999999999999
2020-11-06 12:45:00,7.983
2020-11-06 12:45:00,8.056000000000001
2020-11-06 13:00:00,6.972
2020-11-06 13:00:00,6.481
2020-11-06 13:15:00,7.754
2020-11-06 13:15:00,7.851
2020-11-06 13:30:00,7.952000000000001
2020-11-06 13:30:00,7.959
2020-11-06 13:45:00,7.517
2020-11-06 13:45:00,7.441
2020-11-06 14:00:00,7.0089999999999995
2020-11-06 14:00:00,7.932
2020-11-06 14:15:00,7.61
2020-11-06 14:15:00,7.55
2020-11-06 14:30:00,7.46
2020-11-06 14:30:00,7.539
2020-11-06 14:45:00,7.308
2020-11-06 14:45:00,7.153
2020-11-06 15:00:00,6.7860000000000005
2020-11-06 15:00:00,7.017
2020-11-06 15:15:00,6.9910000000000005
2020-11-06 15:15:00,6.731
2020-11-06 15:30:00,6.169
2020-11-06 15:30:00,6.513
2020-11-06 15:45:00,6.49
2020-11-06 15:45:00,6.129
2020-11-06 16:00:00,5.486000000000001
2020-11-06 16:00:00,5.892
2020-11-06 16:15:00,5.66
2020-11-06 16:15:00,5.231
2020-11-06 16:30:00,4.666
2020-11-06 16:30:00,5.086
2020-11-06 16:45:00,3.925
2020-11-06 16:45:00,3.549
2020-11-06 17:00:00,4.002
2020-11-06 17:00:00,4.508
2020-11-06 17:15:00,3.823
2020-11-06 17:15:00,3.242
2020-11-06 17:30:00,2.99
2020-11-06 17:30:00,3.647
2020-11-06 17:45:00,3.1830000000000003
2020-11-06 17:45:00,2.444
2020-11-06 18:00:00,1.919
2020-11-06 18:00:00,2.696
2020-11-06 18:15:00,2.05
2020-11-06 18:15:00,1.4369999999999998
