DateKey,metered_consumption,peak_demand
20200626,498.90100000000007,32.589
20200627,533.573,35.841
20200628,505.5589999999999,30.224
20200629,519.1699999999998,35.795
20200630,521.7930000000001,31.982
20200701,498.3540000000001,34.676
20200702,404.45200000000006,35.749
20200703,457.8059999999999,31.247
20200704,611.3720000000001,37.857
20200705,505.45899999999995,29.750999999999998
20200706,518.007,35.393
20200707,558.8029999999998,36.047
20200708,529.0849999999998,35.655
20200709,391.55300000000005,34.312
20200710,425.24999999999994,29.023000000000003
20200711,376.6980000000001,27.253
20200712,456.51699999999994,27.714000000000002
20200713,463.185,27.846999999999998
20200714,480.7779999999999,33.855
20200715,477.48800000000006,37.582
20200716,456.35199999999975,31.654
20200717,503.348,32.29
20200718,569.1399999999996,37.804
20200719,565.183,32.458
20200720,488.37299999999993,34.905
20200721,469.456,26.934
20200722,460.21099999999984,28.462
20200723,474.46999999999986,30.763
20200724,492.774,33.591
20200725,511.49900000000014,36.792
20200726,553.7900000000001,35.316
20200727,507.97900000000004,36.488
20200728,491.0429999999999,32.413000000000004
20200729,455.5659999999999,26.926
20200730,453.33099999999985,29.086
20200731,479.3309999999999,35.041
20200801,536.2309999999998,47.191
20200802,317.9359999999999,20.85
20200803,439.36400000000015,34.18
20200804,574.1619999999999,40.185
20200805,450.76399999999995,25.921
20200806,497.236,30.162
20200807,554.0130000000001,36.506
20200808,502.932,34.829
20200809,381.392,27.404
20200810,418.7369999999998,30.775
20200811,425.777,32.400999999999996
20200812,486.0459999999999,36.638000000000005
20200813,400.73300000000006,24.404
20200814,415.693,30.585
20200815,436.46099999999996,31.098000000000003
20200816,463.7969999999999,32.394
20200817,420.91099999999994,29.616
20200818,444.1600000000001,30.994
20200819,441.15600000000006,28.035
20200820,432.2339999999999,25.513
20200821,418.4030000000002,22.644000000000002
20200822,468.2020000000001,29.338
20200823,517.9899999999999,30.175
20200824,512.7729999999999,31.569000000000003
20200825,470.14100000000013,31.074
20200826,479.0609999999998,33.992
20200827,479.36399999999986,32.975
20200828,435.1330000000001,27.805
20200829,448.881,31.903000000000002
20200830,434.612,31.593000000000004
20200831,421.2899999999999,26.21
20200901,611.1080000000002,57.803000000000004
20200902,369.69300000000004,31.971
20200903,530.1630000000001,32.07
20200904,418.5099999999998,26.47
20200905,461.3500000000002,32.943000000000005
20200906,495.919,30.514
20200907,490.56399999999996,35.797
20200908,508.93,34.975
20200909,422.314,25.87
20200910,445.3930000000001,36.379
20200911,411.83999999999986,25.969
20200912,438.55899999999997,32.875
20200913,425.166,35.345
20200914,424.70500000000004,30.531
20200915,421.74399999999997,34.796
20200916,393.663,27.384
20200917,405.148,27.991
20200918,434.0009999999999,30.011
20200919,410.6120000000002,30.811
20200920,382.91299999999995,23.049
20200921,406.314,27.015
20200922,416.79100000000017,24.508000000000003
20200923,446.55800000000005,30.787
20200924,415.58500000000015,25.391
20200925,457.1709999999999,27.544
20200926,464.56699999999984,29.834
20200927,430.38899999999995,28.535999999999998
20200928,468.17499999999995,31.261999999999997
20200929,426.7240000000001,24.549
20200930,424.75500000000017,28.156999999999996
20201001,576.7399999999999,53.122
20201002,427.27600000000007,38.503
20201003,533.4309999999999,35.498000000000005
20201004,424.64,28.861
20201005,531.7560000000001,36.139
20201006,481.1650000000002,31.971
20201007,477.3050000000001,33.846
20201008,536.8639999999997,42.636
20201009,413.8839999999999,28.218000000000004
20201010,405.102,26.25
20201011,410.56,25.447
20201012,428.84700000000015,27.8
20201013,396.0779999999999,23.776999999999997
20201014,408.11800000000005,26.941999999999997
20201015,393.59500000000014,26.413
20201016,437.0130000000001,29.02
20201017,455.663,25.48
20201018,482.6590000000001,33.342
20201019,453.35599999999994,27.706999999999997
20201020,445.5430000000001,26.726999999999997
20201021,435.7319999999999,26.596999999999998
20201022,456.42000000000013,29.215
20201023,460.981,28.76
20201024,456.387,26.615
20201025,443.3879999999999,26.686
20201026,413.46499999999986,30.953000000000003
20201027,397.37000000000023,25.886
20201028,394.56,29.415
20201029,389.47099999999995,29.773000000000003
20201030,393.562,26.171999999999997
20201031,401.0510000000001,29.834
20201101,404.944,23.925
20201102,443.5130000000002,35.707
20201103,532.2230000000001,35.516
20201104,474.8210000000001,34.084
20201105,491.6159999999999,29.121
20201106,506.16299999999995,33.152
20201107,463.8450000000001,32.879
20201108,464.32400000000007,35.597
20201109,407.41399999999993,26.29
20201110,402.5990000000002,24.429000000000002
20201111,412.4629999999998,24.463
20201112,403.5399999999999,23.178
20201113,393.16800000000006,29.954
20201114,351.99899999999997,21.97
20201115,361.8329999999999,22.774
20201116,370.332,25.948
20201117,368.2720000000002,21.238000000000003
20201118,370.751,25.695999999999998
20201119,354.352,22.413
20201120,353.46900000000005,23.909000000000002
20201121,322.73,21.776999999999997
20201122,351.83899999999994,28.42
20201123,372.2060000000002,28.885
20201124,457.2379999999999,31.822
20201125,446.8599999999999,27.153000000000002
20201126,434.7370000000002,24.949
20201127,420.11199999999997,27.221999999999998
20201128,399.873,29.474
20201129,419.56700000000006,32.588
20201130,447.88899999999984,26.531
20201201,418.382,25.463
20201202,439.59700000000004,39.065
20201203,521.79,41.75899999999999
20201204,472.324,27.889
20201205,479.64999999999986,32.439
20201206,521.1999999999999,29.068
20201207,482.08099999999985,30.467
20201208,423.75399999999985,26.480999999999998
20201209,402.8959999999999,27.258000000000003
20201210,436.86299999999983,27.451
20201211,410.1060000000001,29.701999999999998
20201212,392.7070000000001,31.230999999999998
20201213,365.23699999999997,22.425
20201214,393.229,27.445999999999998
20201215,362.3319999999999,32.309
20201216,387.6330000000001,31.388
20201217,342.73199999999986,25.688000000000002
20201218,346.44300000000004,24.711
20201219,339.5269999999998,18.864
20201220,370.71799999999996,23.14
20201221,434.5010000000003,29.119
20201222,404.76700000000005,23.274
20201223,456.046,25.66
20201224,451.2710000000001,25.840999999999998
20201225,450.04700000000025,36.876999999999995
20201226,398.31199999999995,21.008000000000003
20201227,463.68400000000014,26.252
20201228,463.65099999999984,26.36
20201229,464.9460000000001,30.048000000000002
20201230,461.2489999999997,29.663
20201231,437.81900000000024,27.073
20210101,404.57599999999985,24.607
20210102,392.33999999999986,26.654
20210103,342.341,18.417
20210104,322.2890000000001,26.594
20210105,323.40400000000017,23.862
20210106,378.281,24.872
20210107,316.5549999999999,19.79
20210108,329.98600000000016,19.717
20210109,389.0349999999999,24.61
20210110,437.1539999999998,37.765
20210111,436.098,28.393
20210112,393.7700000000001,21.999
20210121,401.1720000000001,27.535999999999998
20210122,362.47999999999996,20.014
20210123,375.197,27.149
20210124,432.77099999999996,30.648000000000003
20210125,440.21399999999966,28.656
20210126,374.6370000000003,30.093000000000004
20210127,371.86899999999997,30.648000000000003
20210128,392.002,21.248
20210129,440.4389999999999,31.93
20210130,407.35,25.263
20210131,452.56399999999985,31.81
20210201,426.9139999999999,25.987
20210202,370.6870000000001,21.82
20210203,384.269,29.189
20210204,341.63199999999983,20.685
20210205,326.2279999999999,19.401
20210206,448.7859999999998,38.299
20210207,328.88900000000007,24.656
20210208,350.614,20.503
20210209,371.153,20.27
20210210,387.2020000000001,27.084
20210211,329.4180000000002,25.87
20210212,320.73699999999997,21.012
20210213,312.67599999999993,18.903
20210214,347.41900000000004,28.406
20210215,338.20000000000005,22.695
20210216,325.229,18.663
20210217,326.2350000000002,24.759
20210218,340.984,27.954
20210219,342.7030000000001,24.162
20210220,334.8350000000001,32.073
20210221,355.4710000000002,31.953000000000003
20210222,319.53799999999995,20.522
20210223,353.42299999999994,22.807
20210224,348.4920000000001,24.456999999999997
20210225,344.056,18.752
20210226,364.83200000000005,23.096999999999998
20210227,370.2739999999999,22.061
20210228,344.0640000000001,22.23
20210301,453.60499999999996,27.88
20210302,374.62100000000004,21.23
20210303,427.5599999999999,22.383000000000003
20210304,297.61,21.858
20210305,319.99500000000006,19.73
20210306,419.3280000000001,31.549
20210307,307.84899999999993,18.074
20210308,337.25700000000006,28.905
20210309,364.463,21.635
20210310,365.65700000000015,19.907
20210311,332.73000000000025,21.3
20210312,320.151,17.67
20210313,315.755,24.854
20210314,346.88000000000005,25.326
20210315,319.63000000000017,23.861
20210316,351.1150000000002,21.796
20210317,378.0740000000001,26.846
20210318,330.9580000000001,24.324
20210319,327.0690000000001,22.435
20210320,329.886,20.098
20210321,346.0859999999999,27.656
20210322,353.4970000000001,24.204
20210323,349.6560000000001,26.736
20210324,399.2170000000001,24.563000000000002
20210325,354.01199999999994,28.778000000000002
20210326,332.832,18.904
20210327,329.59400000000016,25.733
20210328,345.14000000000004,29.723000000000003
20210329,351.69300000000004,25.718000000000004
20210330,338.41900000000015,19.455
20210331,361.61699999999996,22.807
20210401,423.1589999999999,23.396
20210402,368.39600000000013,22.668000000000003
20210403,389.76599999999996,28.261999999999997
20210404,309.6620000000001,28.335
20210405,319.25000000000006,24.13
20210406,350.39700000000016,19.243
20210407,339.52100000000024,30.372
20210408,377.8899999999998,23.983
20210409,340.27099999999996,28.168
20210410,316.363,18.66
20210411,381.01300000000003,34.779
20210412,385.4399999999999,34.907
20210413,394.34,26.063000000000002
20210414,395.373,21.366999999999997
20210415,372.494,32.861
20210416,376.5870000000001,21.699
20210417,400.333,33.106
20210418,422.69000000000017,24.820999999999998
20210419,418.91400000000004,23.737
20210420,379.26199999999994,28.805999999999997
20210421,365.833,24.988000000000003
20210422,345.56600000000003,25.074
20210423,386.1210000000001,24.684
20210424,333.7040000000001,20.082
20210425,376.2589999999998,32.641999999999996
20210426,350.31300000000016,30.936999999999998
20210427,359.51599999999996,21.904
20210428,348.32900000000006,18.611
20210429,335.5490000000003,26.471999999999998
20210430,347.5320000000001,26.386999999999997
20210501,448.35499999999973,23.578000000000003
20210502,384.952,26.586
20210503,385.507,22.125
20210504,341.80499999999995,23.985
20210505,313.50800000000004,17.506
20210506,355.7920000000001,20.857
20210507,318.9219999999999,21.418000000000003
20210508,362.37700000000007,32.282
20210509,324.40999999999997,22.829
20210510,329.9550000000001,19.45
20210511,313.0509999999999,17.486
20210512,348.9150000000001,26.128
20210513,317.4749999999999,19.976
20210514,326.1219999999999,27.081
20210515,316.6350000000001,26.858
20210516,337.151,22.241
20210517,351.2770000000001,29.523000000000003
20210518,310.79699999999997,18.644000000000002
20210519,364.59999999999997,21.489
20210520,349.388,19.456
20210521,398.47600000000006,29.267
20210522,332.22500000000014,21.454
20210523,334.12300000000005,21.866
20210524,372.7660000000001,26.436
20210525,328.4919999999998,31.463
20210526,326.7820000000001,20.750999999999998
20210527,320.67600000000016,19.575
20210528,333.06800000000004,29.838
20210529,330.39599999999996,23.109
20210530,327.62900000000025,19.99
20210531,349.0250000000001,28.131
20210601,441.858,29.048000000000002
20210602,377.95000000000016,28.273000000000003
20210603,347.0690000000001,22.614
20210604,324.25300000000004,20.826
20210605,324.72999999999985,23.701
20210606,379.8360000000001,23.9
20210607,322.107,19.409000000000002
20210608,383.67600000000004,29.64
20210609,375.18000000000006,20.214
20210610,384.4480000000002,30.479
20210611,384.31600000000014,28.105
20210612,372.5199999999999,22.426
20210613,366.0610000000003,20.424
20210614,367.287,28.303
20210615,370.83500000000004,31.724
20210616,433.5759999999999,25.131
20210617,374.37099999999987,20.826999999999998
20210618,371.263,25.669
20210619,301.8510000000001,17.112000000000002
20210620,311.64699999999993,23.546999999999997
20210621,319.665,20.761
20210622,317.4420000000001,22.396
20210623,349.0880000000002,22.982
20210624,300.8740000000001,17.569000000000003
20210625,315.564,17.51
20210626,310.569,19.998
20210627,300.019,23.173000000000002
20210628,310.059,29.221
20210629,374.35400000000004,24.955
20210630,390.6360000000002,26.811999999999998
20210701,430.40000000000015,24.991999999999997
20210702,401.41100000000006,27.877
20210703,398.25,30.024
20210704,359.37699999999995,21.079
20210705,339.04900000000015,20.092
20210706,369.443,25.814
20210707,374.63900000000007,22.055999999999997
20210708,357.3590000000002,23.616
20210709,395.2050000000001,25.51
20210710,339.58400000000006,24.262
20210711,344.63699999999994,31.641
20210712,334.34599999999995,22.24
20210713,303.7889999999999,16.930999999999997
20210714,418.1900000000001,30.364
20210715,319.43699999999995,17.633
20210716,314.6720000000001,18.144000000000002
20210717,338.31800000000004,20.023
20210718,354.1610000000002,28.739
20210719,334.0369999999998,23.021
20210720,317.17699999999996,18.121
20210721,326.8919999999999,27.397
20210722,345.8850000000001,34.894
20210723,325.77500000000003,19.674
20210724,324.3600000000002,20.33
20210725,328.147,20.85
20210726,359.8489999999998,28.436999999999998
20210727,329.6580000000002,24.51
20210728,354.0949999999998,22.061
20210729,332.6670000000001,18.243
20210730,377.8670000000001,23.572
20210731,363.46700000000004,22.878
20210801,403.4739999999999,30.410999999999998
20210802,380.6020000000001,20.808000000000003
20210803,339.89200000000017,19.027
20210804,325.8049999999999,20.067999999999998
20210805,314.4600000000001,20.991999999999997
20210806,390.482,34.857
20210807,320.8249999999997,27.186999999999998
20210808,405.18999999999994,34.009
20210809,357.8420000000001,19.978
20210810,354.36699999999996,21.152
20210811,346.5400000000003,19.648
20210812,344.06000000000006,23.315
20210813,358.60800000000006,25.763
20210814,344.2110000000001,23.519
20210815,338.86500000000007,25.296
20210816,361.0880000000001,31.858
20210817,335.9330000000001,18.636
20210818,354.74999999999994,23.321
20210819,356.7700000000001,25.926
20210820,354.3360000000002,24.671
20210821,332.7440000000001,20.255
20210822,345.08599999999984,23.962
20210823,326.8739999999999,22.231
20210824,336.47800000000007,23.331
20210825,317.3899999999999,20.1
20210826,340.0960000000001,19.754
20210827,331.588,21.681
20210828,338.72800000000024,22.514
20210829,338.896,20.186
20210830,351.26599999999996,23.457
20210831,326.73700000000014,20.536
20210901,315.5460000000001,29.536
20210902,305.6600000000001,24.061
20210903,299.5030000000001,16.656
20210904,317.67500000000007,18.405
20210905,321.31400000000014,26.558
20210906,313.6900000000001,26.015
20210907,310.80300000000005,18.445
20210908,328.14000000000016,24.801
20210909,312.143,19.166
20210910,312.2250000000001,19.85
20210911,298.96,19.816
20210912,301.584,22.121
20210913,317.425,28.757
20210914,324.13800000000015,31.429
20210915,311.13500000000005,16.916
20210916,306.3040000000002,20.865
20210917,318.76399999999995,20.827
20210918,315.7580000000001,19.128
20210919,322.2670000000001,22.994
20210920,306.41000000000014,21.599
20210921,319.02500000000003,22.259
20210922,313.4810000000001,23.613
20210923,312.98900000000003,22.566
20210924,299.74399999999997,17.052
20210925,309.26399999999984,19.389
20210926,313.39199999999994,17.209
20210927,307.15200000000004,18.013
20210928,308.24,20.079
20210929,307.24800000000005,20.944
20210930,300.76800000000003,17.162
20211001,303.9840000000001,21.354
20211002,295.13599999999997,19.432
20211003,315.8880000000001,24.45
20211004,306.5600000000001,17.682
20211005,319.6159999999999,21.73
20211006,316.7360000000001,18.99
20211007,354.1440000000001,22.154
20211008,355.552,22.051
20211009,362.912,23.964
20211010,356.03200000000004,26.587
20211011,370.08,20.471
20211012,373.7919999999999,22.599
20211013,384.67199999999985,20.608
20211014,358.704,22.602
20211015,336.54400000000015,18.69
20211016,339.0559999999999,18.817
20211017,327.10400000000016,21.094
20211018,316.784,20.855
20211019,337.18400000000014,18.947
20211020,314.784,18.039
20211021,295.52000000000004,25.248
20211022,304.7679999999999,23.885
20211023,323.63199999999995,20.413
20211024,375.21600000000024,24.642
20211025,377.216,20.255
20211026,351.77599999999995,20.261
20211027,373.92,33.533
20211028,345.1520000000002,22.994
20211029,374.59200000000004,18.64
20211030,356.7679999999999,19.655
20211031,408.91200000000003,31.703
20211101,372.576,19.505
20211102,323.8399999999999,18.174
20211103,344.096,22.222
20211104,366.8160000000001,25.687
20211105,335.6000000000001,20.991
20211106,310.25600000000003,17.656
20211107,337.88800000000003,20.097
20211108,375.552,22.285
20211109,394.2880000000002,31.2
20211110,401.92,27.27
20211111,379.85600000000017,22.789
20211112,418.12800000000016,29.846
20211113,420.7520000000001,24.637
20211114,444.97600000000006,24.541
20211115,418.512,28.643
20211116,416.1600000000001,22.461
20211117,382.288,20.071
20211118,403.2320000000001,24.96
20211119,417.0559999999999,23.615
20211120,370.11199999999985,26.698
20211121,391.42399999999986,26.327
20211122,345.23200000000014,20.219
20211123,341.808,19.899
20211124,336.592,19.041
20211125,367.168,21.375
20211126,405.84000000000015,27.881
20211127,411.64800000000014,30.364
20211128,349.8080000000001,22.0
20211129,319.4719999999999,19.857
20211130,291.96799999999996,16.494
20211201,286.064,15.745
20211202,310.75200000000007,24.793
20211203,315.93600000000004,22.165
20211204,330.1279999999999,24.145
20211205,359.0879999999999,31.059
20211206,314.048,19.06
20211207,349.472,20.347
20211208,421.07200000000006,31.15
20211209,471.82399999999996,26.735
20211210,422.6720000000002,24.537
20211211,366.4480000000001,22.252
20211212,339.872,22.508
20211213,311.9680000000002,19.154
20211214,292.6079999999999,16.942
20211215,314.3040000000001,17.285
20211216,304.4639999999999,18.754
20211217,281.328,18.631
20211218,279.6000000000001,17.364
20211219,309.1199999999998,17.603
20211220,317.664,23.763
20211221,283.50399999999996,16.056
20211222,297.328,22.852
20211223,286.7519999999999,15.875
20211224,301.1360000000001,18.925
20211225,312.5119999999999,20.163
20211226,313.536,17.952
20211227,329.55200000000025,20.927
20211228,319.7120000000001,28.854
20211229,326.11199999999997,28.357
20211230,297.2640000000001,17.458
20211231,298.87999999999994,17.284
20220101,331.63200000000006,19.439
20220102,327.696,20.907
20220103,299.69599999999997,20.273
20220104,322.41600000000017,17.388
20220105,287.68,16.06
20220106,287.8560000000001,16.662
20220107,245.3599999999999,22.13
20220108,256.0959999999999,15.572
20220109,264.59199999999987,22.444
20220110,268.2239999999999,16.4
20220111,275.872,15.544
20220112,312.4640000000002,24.037
20220113,350.192,29.746
20220114,428.128,31.579
20220115,325.632,22.534
20220116,330.4320000000001,19.619
20220117,345.24800000000005,26.717
20220118,301.8239999999999,19.23
20220119,316.992,21.593
20220120,330.064,24.37
20220121,371.40800000000013,35.059
20220122,280.896,16.034
20220123,302.6080000000001,15.908
20220124,428.43199999999996,31.713
20220125,429.824,34.175
20220126,444.44800000000015,31.401
20220127,451.91999999999985,36.243
20220128,426.70399999999995,33.033
20220129,308.1599999999999,24.376
20220130,307.968,21.873
20220131,423.216,33.638
20220201,369.424,26.958
20220202,313.50399999999985,19.053
20220203,329.712,20.871
20220204,320.96000000000015,20.875
20220205,297.42400000000015,17.917
20220206,313.2800000000001,19.841
20220207,335.0080000000001,22.889
20220208,348.64,24.554
20220209,348.72,28.72
20220210,314.3839999999999,24.898
20220211,319.9840000000001,18.352
20220212,296.38399999999996,17.061
20220213,290.752,18.909
20220214,409.47200000000004,40.525
20220215,370.70399999999995,32.658
20220216,355.24800000000005,31.899
20220217,345.568,35.641
20220218,339.1520000000001,21.91
20220219,305.07199999999995,19.681
20220220,338.6720000000001,31.552
20220221,351.0719999999999,21.271
20220222,338.7200000000002,22.419
20220223,376.03200000000004,27.681
20220224,341.3279999999999,25.034
20220225,316.19199999999995,23.188
20220226,268.368,17.009
20220227,279.904,18.255
20220228,344.01599999999985,24.126
20220301,340.17599999999993,22.198
20220302,367.45600000000013,27.679
20220303,387.056,31.219
20220304,401.00800000000004,33.096
20220305,297.1199999999999,23.607
20220306,291.6000000000001,16.08
20220307,337.96799999999996,19.497
20220308,349.0400000000001,22.569
20220309,358.3519999999999,21.851
20220310,360.44800000000004,23.508
20220311,358.848,23.126
20220312,324.23999999999995,26.41
20220313,295.9999999999999,16.579
20220314,351.61600000000004,23.784
20220315,356.59200000000004,26.875
20220316,345.21600000000007,22.362
20220317,308.60800000000006,18.297
20220318,326.304,20.875
20220319,292.6720000000001,18.02
20220320,288.24000000000007,21.335
20220321,323.5360000000002,21.58
20220322,330.73599999999993,21.49
20220323,327.984,18.919
20220324,350.78400000000005,23.706
20220325,359.7599999999999,25.804
20220326,315.42399999999986,19.464
20220327,318.3520000000001,25.012
20220328,346.832,20.783
20220329,352.16000000000014,32.398
20220330,370.89599999999996,23.585
20220331,369.616,24.107
20220401,412.95999999999987,34.855
20220402,370.1600000000002,22.448
20220403,351.5679999999999,25.07
20220404,422.36799999999994,24.584
20220405,448.64000000000004,26.071
20220406,443.42400000000015,26.112
20220407,436.47999999999996,26.939
20220408,380.5599999999999,22.126
20220409,346.4160000000001,21.927
20220410,385.488,25.226
20220411,383.05600000000015,23.394
20220412,442.33599999999996,28.0
20220413,478.33600000000007,28.158
20220414,451.5519999999999,30.656
20220415,385.088,21.987
20220416,310.528,19.455
20220417,319.52,20.32
20220418,395.5520000000001,26.29
20220419,457.39199999999965,33.823
20220420,444.6080000000001,27.506
20220421,453.3919999999998,34.11
20220422,444.78400000000005,29.927
20220423,423.872,29.94
20220424,429.21599999999995,22.275
20220425,494.9279999999999,30.05
20220426,439.71199999999993,25.255
20220427,470.06400000000014,26.441
20220428,455.0559999999999,25.474
20220429,436.336,25.63
20220430,398.32000000000005,23.306
20220501,416.4959999999999,24.806
20220502,488.9599999999999,29.345
20220503,491.568,26.697
20220504,489.7599999999998,32.281
20220505,517.4720000000001,26.623
20220506,526.4159999999999,33.718
20220507,469.59999999999997,30.393
20220508,526.5440000000001,29.697
20220509,562.8159999999999,33.021
20220510,518.2719999999999,29.07
20220511,450.6559999999998,26.398
20220512,441.136,28.096
20220513,434.0000000000001,25.909
20220514,410.09599999999995,28.221
20220515,419.424,25.319
20220516,467.66400000000016,29.959
20220517,470.1599999999999,33.334
20220518,556.3840000000001,38.259
20220519,472.704,27.461
20220520,402.83200000000016,24.007
20220521,349.90400000000005,24.805
20220522,422.0799992084503,26.108999252319336
20220523,538.223997592926,29.670000076293945
20220524,559.2640008926392,34.85100173950195
20220525,591.9039998054504,34.99800109863281
20220526,479.43999671936035,25.770000457763672
20220527,502.76800060272217,26.391000747680664
20220528,485.9520001411438,27.801000595092773
20220529,523.0399994850159,30.902000427246094
20220530,571.4880003929138,32.95600128173828
20220531,623.711998462677,41.266998291015625
20220601,634.3839974403381,48.275001525878906
20220602,580.639997959137,38.42599868774414
20220603,538.7360000610352,35.7140007019043
20220604,539.4559977054596,31.68199920654297
20220605,575.7919993400574,34.93199920654297
20220609,615.279999256134,44.125
20220610,514.9279971122742,32.89500045776367
20220611,377.13599920272827,23.143999099731445
20220612,400.5119981765747,23.624000549316406
20220613,460.5279998779297,31.1560001373291
20220614,531.5839998722076,33.28300094604492
20220615,515.4720010757446,33.88399887084961
20220616,504.703999042511,37.50400161743164
20220617,428.49600076675415,34.525001525878906
20220618,355.07200026512146,26.0310001373291
20220619,377.96800088882446,24.433000564575195
20220620,448.80000042915344,27.104999542236328
20220621,452.6400010585785,33.979000091552734
20220622,447.8400008678436,30.5
20220623,435.5680010318756,30.27899932861328
20220624,407.2640018463135,23.792999267578125
20220625,371.45600056648254,21.777999877929688
20220626,372.111998796463,24.174999237060547
20220627,461.98400115966797,25.93000030517578
20220628,539.1999995708466,34.38600158691406
20220629,588.0320012569427,47.07899856567383
20220630,496.5280010700226,32.42599868774414
20220701,467.29600048065186,35.58300018310547
20220702,388.0160005092621,32.40800094604492
20220703,351.7760000228882,33.53900146484375
20220704,459.43999886512756,25.672000885009766
20220705,397.08799934387207,23.523000717163086
20220706,466.1759994029999,32.24300003051758
20220707,421.3760018348694,24.555999755859375
20220708,412.8960003852844,25.804000854492188
20220709,368.07999992370605,23.764999389648438
20220710,396.41600036621094,31.45400047302246
20220711,447.99999809265137,33.79899978637695
20220712,473.9200005531311,32.59199905395508
20220713,477.6480007171631,31.170000076293945
20220714,483.1359977722168,35.16999816894531
20220715,408.6719992160797,25.530000686645508
20220716,371.64799785614014,22.97100067138672
20220717,386.7519999999999,22.221
20220718,571.7119999999998,38.019
20220719,537.5360000000003,41.916
20220720,551.4879999999999,35.14
20220721,490.9280000000001,32.469
20220722,421.6319999999999,27.386
20220723,370.768,21.354
20220724,391.952,23.235
20220725,524.4,37.71
20220726,510.88,32.934
20220727,513.4399999999998,35.1
20220728,503.91999999999996,33.762
20220729,462.3039999999998,26.609
20220730,372.22400000000016,22.631
20220731,423.69600000000014,24.053
20220801,535.7759990692139,35.345001220703125
20220802,500.67199778556824,35.64799880981445
20220803,480.3519995212555,32.362998962402344
20220804,463.3920006752014,32.665000915527344
20220805,470.70399928092957,30.884000778198242
20220806,405.3760004043579,27.517000198364258
20220807,412.8960000000001,25.804
20220808,460.6560000000001,25.213
20220809,552.8160014152527,36.90299987792969
20220810,536.9280009269714,31.922000885009766
20220811,563.5519971847534,48.43899917602539
20220812,532.7199988365173,34.38800048828125
20220813,392.78400000000005,27.972
20220814,399.43999999999977,26.512
20220815,446.4319999999999,28.021
20220816,522.4000000000001,35.721
20220817,503.0880000000001,33.699
20220818,544.4799999999999,34.371
20220819,498.89599999999996,30.384
20220820,382.96000000000043,21.881
20220821,397.7920000000001,23.004
20220822,482.2879999999998,27.626
20220823,540.6080000000001,36.412
20220824,500.256,33.985
20220825,467.648,32.919
20220826,413.968,31.246
20220827,324.0960000000001,19.22
20220828,331.93600000000015,20.747
20220829,455.3280000000001,30.157
20220830,426.592,27.021
20220831,385.24800000000005,24.398
20220901,445.424,35.32
20220902,385.3919999999998,22.925
20220903,350.5120000000001,20.722
20220904,346.016,18.441
20220905,415.8079991340637,28.631999969482422
20220906,454.60799980163574,30.405000686645508
20220907,438.4159998893738,30.184999465942383
20220908,443.83999943733215,26.704999923706055
20220909,371.4559999999999,24.01
20220910,396.5439999999999,24.861
20220911,417.9519999999999,28.121
20220912,447.7600000000002,31.069
20220913,410.7519999999999,23.327
20220914,403.7920000000001,24.842
20220915,427.20000000000005,26.301
20220916,401.84,22.02
20220917,389.0079999999999,25.803
20220918,363.11999999999995,23.741
20220919,414.71999999999997,34.039
20220920,386.52799999999996,24.026
20220921,374.928,23.179
20220922,310.33599999999996,22.466
20220923,309.9680000000001,19.591
20220924,309.6959999999998,19.591
20220925,319.4560000000002,19.455
20220926,397.74400000000014,23.355
20220927,407.82399999999996,24.958
20220928,437.85599999999994,28.703
20220929,392.54400000000004,24.876
20220930,353.28000000000003,20.992
20221001,367.68,29.959
20221002,338.94400000000013,19.771
20221003,381.36000000000007,30.098
20221004,386.048,21.491
20221005,406.8,26.561
20221006,353.98400000000004,21.027
20221007,353.168,22.908
20221008,337.6480000000001,19.072
20221009,334.3519999999999,20.623
20221010,356.0,28.67
20221011,363.2479999999999,21.355
20221012,352.88000000000017,27.182
20221013,362.62400000000014,20.502
20221014,364.59200000000004,20.944
20221015,356.848,25.8
20221016,338.5600000000002,22.992
20221017,385.63199999999995,22.555
20221018,379.7920000000001,28.781
20221019,359.392,27.395
20221020,341.23199999999997,20.87
20221021,333.64799999999997,21.918
20221022,314.0799999999999,19.056
20221023,290.59200000000004,16.464
20221024,327.0079999999999,19.651
20221025,333.58400000000006,21.453
20221026,348.75200000000007,23.556
20221027,359.80800000000016,22.244
20221028,368.99199999999996,33.905
20221029,344.9119999999999,22.852
20221030,321.68,22.015
20221031,330.06400000000014,19.149
20221101,381.26400000000007,29.266
20221102,387.792,23.386
20221103,406.7840000000001,22.101
20221104,341.2159999999999,20.923
20221105,353.61599999999993,21.723
20221106,314.04799999999994,18.375
20221107,316.096,18.666
20221108,339.93600000000015,19.701
20221109,372.32,23.7
20221110,346.11199999999997,24.848
20221111,306.04799999999983,17.979
20221112,309.888,31.65
20221113,311.71200000000005,18.421
20221114,327.95199999999994,18.682
20221115,362.9600000000001,22.148
20221116,390.08000000000004,31.412
20221117,380.67200000000014,30.588
20221118,349.52,21.214
20221119,334.0160000000001,21.554
20221120,324.36800000000005,22.026
20221121,360.99199999999996,21.113
20221122,376.6239999999999,25.006
20221123,373.888,22.465
20221124,354.51200000000006,20.736
20221125,322.56000000000006,21.769
20221126,336.22399999999993,29.758
20221127,302.7840000000001,23.448
20221128,316.8320000000001,27.132
20221129,313.42400000000004,24.531
20221130,318.75199999999995,18.955
20221201,310.6240000000001,19.437
