DateKey,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,Day,Weekday,IsWeekend,IsHoliday,DOWInMonth,WeekOfMonth,WeekOfYear,Month,Quarter,Year
20221109,20.318749999999998,20.970833333333335,14.041666666666666,68.29166666666667,9,4,0,0,2,2,46,11,4,2022
20221110,18.435416666666665,20.152083333333334,15.010416666666666,74.72916666666667,10,5,0,0,2,2,46,11,4,2022
20221111,20.422916666666666,20.1375,16.897916666666667,83.875,11,6,0,0,2,2,46,11,4,2022
20221112,19.547916666666666,19.849999999999998,16.079166666666666,81.35416666666667,12,7,1,0,2,2,46,11,4,2022
20221113,19.172916666666666,19.116666666666667,17.847916666666666,92.83333333333333,13,1,1,0,2,3,47,11,4,2022
20221114,12.297916666666666,15.472916666666668,12.03125,80.83333333333333,14,2,0,0,2,3,47,11,4,2022
20221115,6.4937499999999995,11.089583333333332,4.95,67.95833333333333,15,3,0,0,3,3,47,11,4,2022
20221116,5.8812500000000005,10.3375,4.814583333333333,70.54166666666667,16,4,0,0,3,3,47,11,4,2022
20221117,8.700000000000001,12.725,7.414583333333333,72.5,17,5,0,0,3,3,47,11,4,2022
20221118,13.639583333333334,15.81875,8.389583333333333,66.39583333333333,18,6,0,0,3,3,47,11,4,2022
20221119,14.602083333333333,16.78125,13.166666666666666,80.3125,19,7,1,0,3,3,47,11,4,2022
20221120,10.008333333333333,14.6875,10.179166666666667,76.29166666666667,20,1,1,0,3,4,48,11,4,2022
20221121,4.683333333333334,11.0625,5.333333333333333,69.77083333333333,21,2,0,0,3,4,48,11,4,2022
20221122,8.447916666666666,12.543750000000001,7.5249999999999995,73.29166666666667,22,3,0,0,4,4,48,11,4,2022
20221123,12.283333333333333,15.016666666666666,9.74375,73.16666666666667,23,4,0,0,4,4,48,11,4,2022
20221124,13.924999999999999,16.064583333333335,9.945833333333333,71.33333333333333,24,5,0,0,4,4,48,11,4,2022
20221125,13.539583333333333,16.325,9.695833333333333,67.97916666666667,25,6,0,0,4,4,48,11,4,2022
20221126,17.308333333333334,19.5625,10.179166666666667,61.354166666666664,26,7,1,0,4,4,48,11,4,2022
20221127,16.633333333333333,18.64375,12.299999999999999,70.27083333333333,27,1,1,0,4,5,49,11,4,2022
20221128,11.668750000000001,15.077083333333334,7.641666666666667,64.25,28,2,0,0,4,5,49,11,4,2022
20221129,12.535416666666668,16.514583333333334,7.852083333333333,59.541666666666664,29,3,0,0,5,5,49,11,4,2022
20221130,13.845833333333333,17.3125,8.510416666666666,59.875,30,4,0,0,5,5,49,11,4,2022
20221201,14.866666666666667,18.654166666666665,10.327083333333333,60.604166666666664,1,5,0,0,1,1,49,12,4,2022
20221202,18.51875,20.183333333333334,10.995833333333332,59.604166666666664,2,6,0,0,1,1,49,12,4,2022
20221203,22.02916666666667,22.66875,12.920833333333334,59.958333333333336,3,7,1,0,1,1,49,12,4,2022
20221204,23.902083333333334,24.93958333333333,13.066666666666668,54.5,4,1,1,0,1,2,50,12,4,2022
20221205,15.458333333333334,19.962500000000002,10.643749999999999,56.020833333333336,5,2,0,0,1,2,50,12,4,2022
20221206,14.8125,17.910416666666666,9.439583333333333,62.25,6,3,0,0,1,2,50,12,4,2022
20221207,15.964583333333332,19.368750000000002,8.6625,54.979166666666664,7,4,0,0,1,2,50,12,4,2022
20221208,7.316666666666666,13.235416666666666,3.391666666666667,53.395833333333336,8,5,0,0,2,2,50,12,4,2022
20221209,9.852083333333333,14.231250000000001,4.964583333333334,57.6875,9,6,0,0,2,2,50,12,4,2022
20221210,15.045833333333334,17.756249999999998,6.516666666666667,55.104166666666664,10,7,1,0,2,2,50,12,4,2022
20221211,17.420833333333334,19.285416666666666,11.606250000000001,64.97916666666667,11,1,1,0,2,3,51,12,4,2022
20221212,10.941666666666668,15.360416666666666,10.225,74.70833333333333,12,2,0,0,2,3,51,12,4,2022
20221213,9.591666666666667,13.18125,7.670833333333333,71.6875,13,3,0,0,2,3,51,12,4,2022
20221214,6.804166666666667,12.191666666666668,5.652083333333334,66.25,14,4,0,0,2,3,51,12,4,2022
20221215,8.683333333333334,13.866666666666667,6.179166666666667,63.5625,15,5,0,0,3,3,51,12,4,2022
20221216,11.481250000000001,16.129166666666666,5.502083333333334,52.583333333333336,16,6,0,0,3,3,51,12,4,2022
20221217,15.154166666666667,17.891666666666666,6.8500000000000005,53.520833333333336,17,7,1,0,3,3,51,12,4,2022
20221218,16.470833333333335,18.883333333333333,7.4375,53.208333333333336,18,1,1,0,3,4,52,12,4,2022
20221219,16.895833333333332,19.883333333333333,3.3833333333333333,42.583333333333336,19,2,0,0,3,4,52,12,4,2022
20221220,17.947916666666668,20.291666666666668,7.345833333333334,47.604166666666664,20,3,0,0,3,4,52,12,4,2022
20221221,18.739583333333332,20.866666666666667,8.991666666666667,50.5,21,4,0,0,3,4,52,12,4,2022
20221222,20.347916666666666,21.808333333333334,13.364583333333334,61.375,22,5,0,0,4,4,52,12,4,2022
20221223,22.660416666666666,23.089583333333334,15.339583333333332,66.91666666666667,23,6,0,0,4,4,52,12,4,2022
20221224,21.10625,22.4875,11.4625,58.041666666666664,24,7,1,0,4,4,52,12,4,2022
20221225,23.452083333333334,24.875,10.597916666666666,50.958333333333336,25,1,1,0,4,5,53,12,4,2022
20221226,26.547916666666666,26.510416666666668,15.527083333333332,55.729166666666664,26,2,0,0,4,5,53,12,4,2022
20221227,28.26875,28.477083333333336,15.504166666666668,53.875,27,3,0,0,4,5,53,12,4,2022
20221228,22.248958333333334,23.684375,14.84375,59.364583333333336,28,4,0,0,4,5,53,12,4,2022
20221229,16.35625,19.485416666666666,10.839583333333332,59.6875,29,5,0,0,5,5,53,12,4,2022
20221230,21.903125,22.446875000000002,14.50625,64.61458333333333,30,6,0,0,5,5,53,12,4,2022
20221231,24.01875,24.104166666666668,16.677083333333332,67.1875,31,7,1,0,5,5,53,12,4,2022
20230101,27.583333333333332,27.797916666666666,16.070833333333333,52.1875,1,1,1,1,1,1,1,1,1,2023
20230102,24.68958333333333,24.90833333333333,17.854166666666668,65.5625,2,2,0,0,1,1,1,1,1,2023
20230103,19.052083333333332,21.133333333333333,14.477083333333333,67.97916666666667,3,3,0,0,1,1,1,1,1,2023
20230104,11.416666666666666,17.51875,8.895833333333334,58.708333333333336,4,4,0,0,1,1,1,1,1,2023
20230105,16.689583333333335,20.285416666666666,8.952083333333333,53.125,5,5,0,0,1,1,1,1,1,2023
20230106,18.170833333333334,20.347916666666666,7.458333333333333,49.041666666666664,6,6,0,0,1,1,1,1,1,2023
20230107,20.341666666666665,21.864583333333332,9.887500000000001,51.375,7,7,1,0,1,1,1,1,1,2023
20230108,22.527083333333334,23.822916666666668,10.893749999999999,50.5625,8,1,1,0,2,2,2,1,1,2023
20230109,24.412499999999998,26.21666666666667,11.114583333333334,46.479166666666664,9,2,0,0,2,2,2,1,1,2023
20230110,22.116666666666664,24.210416666666664,14.085416666666667,57.5,10,3,0,0,2,2,2,1,1,2023
20230111,24.504166666666666,25.145833333333332,13.008333333333333,55.083333333333336,11,4,0,0,2,2,2,1,1,2023
20230112,26.12291666666667,27.452083333333334,11.614583333333334,48.041666666666664,12,5,0,0,2,2,2,1,1,2023
20230113,26.0625,27.006249999999998,13.977083333333333,53.958333333333336,13,6,0,0,2,2,2,1,1,2023
20230114,26.822916666666668,28.352083333333336,14.783333333333333,51.229166666666664,14,7,1,0,2,2,2,1,1,2023
20230115,23.289583333333336,25.204166666666666,15.0375,55.291666666666664,15,1,1,0,3,3,3,1,1,2023
20230116,23.383333333333336,24.381249999999998,13.6625,54.041666666666664,16,2,0,0,3,3,3,1,1,2023
20230117,27.248958333333334,27.926041666666666,16.697916666666668,53.75,17,3,0,0,3,3,3,1,1,2023
20230118,20.820833333333333,20.766666666666666,18.258333333333333,86.39583333333333,18,4,0,0,3,3,3,1,1,2023
20230119,11.316666666666668,16.977083333333333,7.079166666666667,54.625,19,5,0,0,3,3,3,1,1,2023
20230120,16.95,19.641666666666666,8.589583333333334,51.833333333333336,20,6,0,0,3,3,3,1,1,2023
20230121,20.625,22.714583333333334,11.020833333333334,51.458333333333336,21,7,1,0,3,3,3,1,1,2023
20230122,19.347916666666666,20.504166666666666,14.375,71.4375,22,1,1,0,4,4,4,1,1,2023
20230123,20.349999999999998,20.870833333333334,12.547916666666666,65.97916666666667,23,2,0,0,4,4,4,1,1,2023
20230124,20.587500000000002,20.6125,13.822916666666666,67.54166666666667,24,3,0,0,4,4,4,1,1,2023
20230125,22.058333333333334,22.90833333333333,12.441666666666668,59.875,25,4,0,0,4,4,4,1,1,2023
20230126,18.985416666666666,21.900000000000002,11.754166666666668,56.708333333333336,26,5,0,0,4,4,4,1,1,2023
20230127,19.504166666666666,21.677083333333332,7.677083333333333,48.916666666666664,27,6,0,0,4,4,4,1,1,2023
20230128,23.325,24.25,11.341666666666667,51.770833333333336,28,7,1,0,4,4,4,1,1,2023
20230129,21.314583333333335,20.604166666666668,17.172916666666666,82.79166666666667,29,1,1,0,5,5,5,1,1,2023
20230130,21.145833333333332,22.745833333333334,15.6625,68.22916666666667,30,2,0,0,5,5,5,1,1,2023
20230131,19.029166666666665,21.875,10.785416666666668,55.729166666666664,31,3,0,0,5,5,5,1,1,2023
20230201,16.997916666666665,20.068749999999998,10.558333333333334,57.729166666666664,1,4,0,0,1,1,5,2,1,2023
20230202,11.96875,15.304166666666667,9.36875,72.97916666666667,2,5,0,0,1,1,5,2,1,2023
20230203,8.795833333333333,12.674999999999999,8.375,76.8125,3,6,0,0,1,1,5,2,1,2023
20230204,11.989583333333334,15.252083333333333,9.114583333333334,70.0,4,7,1,0,1,1,5,2,1,2023
20230205,16.016666666666666,18.1375,9.360416666666667,60.875,5,1,1,0,1,2,6,2,1,2023
20230206,17.254166666666666,20.072916666666668,10.3125,57.8125,6,2,0,0,1,2,6,2,1,2023
20230207,17.552083333333332,21.504166666666666,9.50625,52.75,7,3,0,0,1,2,6,2,1,2023
20230208,19.73125,22.443749999999998,11.045833333333334,53.145833333333336,8,4,0,0,2,2,6,2,1,2023
20230209,22.991666666666664,23.977083333333336,12.56875,54.333333333333336,9,5,0,0,2,2,6,2,1,2023
20230210,25.41875,26.695833333333336,12.804166666666667,48.1875,10,6,0,0,2,2,6,2,1,2023
20230211,21.65416666666667,24.352083333333336,12.585416666666667,49.208333333333336,11,7,1,0,2,2,6,2,1,2023
20230212,14.956249999999999,20.314583333333335,9.779166666666667,52.833333333333336,12,1,1,0,2,3,7,2,1,2023
20230213,12.535416666666668,18.59375,6.4624999999999995,47.479166666666664,13,2,0,0,2,3,7,2,1,2023
20230214,17.185416666666665,20.589583333333334,7.766666666666667,46.666666666666664,14,3,0,0,2,3,7,2,1,2023
20230215,22.1125,23.433333333333334,12.137500000000001,53.395833333333336,15,4,0,0,3,3,7,2,1,2023
20230216,26.08125,27.472916666666666,11.847916666666668,43.645833333333336,16,5,0,0,3,3,7,2,1,2023
20230217,28.71666666666667,31.245833333333334,11.09375,32.833333333333336,17,6,0,0,3,3,7,2,1,2023
20230218,19.84375,23.34583333333333,10.74375,49.666666666666664,18,7,1,0,3,3,7,2,1,2023
20230219,20.599999999999998,22.568749999999998,9.579166666666667,51.291666666666664,19,1,1,0,3,4,8,2,1,2023
20230220,22.537499999999998,24.860416666666666,9.799999999999999,48.604166666666664,20,2,0,0,3,4,8,2,1,2023
20230221,19.035416666666666,22.960416666666664,11.558333333333332,50.25,21,3,0,0,3,4,8,2,1,2023
20230222,21.493750000000002,23.599999999999998,10.441666666666666,44.729166666666664,22,4,0,0,4,4,8,2,1,2023
20230223,20.777083333333334,23.272916666666664,9.772916666666665,44.5625,23,5,0,0,4,4,8,2,1,2023
20230224,21.381249999999998,24.172916666666666,9.979166666666666,43.208333333333336,24,6,0,0,4,4,8,2,1,2023
20230225,22.045833333333334,23.925,11.908333333333333,49.458333333333336,25,7,1,0,4,4,8,2,1,2023
20230226,19.841666666666665,21.258333333333333,13.18125,65.375,26,1,1,0,4,5,9,2,1,2023
20230227,17.741666666666667,20.5,12.737499999999999,64.41666666666667,27,2,0,0,4,5,9,2,1,2023
20230228,18.452083333333334,19.810416666666665,13.064583333333333,68.60416666666667,28,3,0,0,4,5,9,2,1,2023
20230301,14.933333333333332,19.3875,9.708333333333334,56.729166666666664,1,4,0,0,1,1,9,3,1,2023
20230302,16.910416666666666,19.827083333333334,10.166666666666666,57.291666666666664,2,5,0,0,1,1,9,3,1,2023
20230303,18.189583333333335,21.275000000000002,10.770833333333334,54.395833333333336,3,6,0,0,1,1,9,3,1,2023
20230304,21.441666666666666,23.34375,12.30625,55.625,4,7,1,0,1,1,9,3,1,2023
20230305,22.85625,25.97083333333333,10.735416666666666,43.583333333333336,5,1,1,0,1,2,10,3,1,2023
20230306,17.1125,19.04375,12.458333333333334,69.89583333333333,6,2,0,0,1,2,10,3,1,2023
20230307,14.822916666666666,18.689583333333335,9.370833333333334,56.916666666666664,7,3,0,0,1,2,10,3,1,2023
20230308,12.079166666666666,15.772916666666667,8.510416666666666,64.9375,8,4,0,0,2,2,10,3,1,2023
20230309,12.018749999999999,15.018749999999999,7.0249999999999995,61.833333333333336,9,5,0,0,2,2,10,3,1,2023
20230310,16.6375,17.822916666666668,9.745833333333334,63.770833333333336,10,6,0,0,2,2,10,3,1,2023
20230311,18.372916666666665,19.568749999999998,10.783333333333333,62.333333333333336,11,7,1,0,2,2,10,3,1,2023
20230312,14.897916666666667,16.635416666666668,13.358333333333334,81.52083333333333,12,1,1,0,2,3,11,3,1,2023
20230313,18.16875,19.677083333333332,11.512500000000001,63.854166666666664,13,2,0,0,2,3,11,3,1,2023
20230314,21.46666666666667,22.02916666666667,13.202083333333334,62.375,14,3,0,0,2,3,11,3,1,2023
20230315,22.479166666666668,23.381249999999998,11.700000000000001,55.9375,15,4,0,0,3,3,11,3,1,2023
20230316,21.118750000000002,24.679166666666664,8.514583333333333,37.291666666666664,16,5,0,0,3,3,11,3,1,2023
20230317,19.539583333333333,20.989583333333332,12.0625,60.125,17,6,0,0,3,3,11,3,1,2023
20230318,21.854166666666668,24.285416666666666,9.391666666666667,47.104166666666664,18,7,1,0,3,3,11,3,1,2023
20230319,18.833333333333332,20.55,14.34375,68.4375,19,1,1,0,3,4,12,3,1,2023
20230320,13.893749999999999,19.03125,7.34375,49.166666666666664,20,2,0,0,3,4,12,3,1,2023
20230321,15.383333333333333,16.439583333333335,12.202083333333334,78.29166666666667,21,3,0,0,3,4,12,3,1,2023
20230322,21.2625,20.412499999999998,16.3875,80.5625,22,4,0,0,4,4,12,3,1,2023
20230323,21.167708333333334,20.390625,17.723958333333332,86.21875,23,5,0,0,4,4,12,3,1,2023
20230324,17.939583333333335,18.525000000000002,15.552083333333334,84.08333333333333,24,6,0,0,4,4,12,3,1,2023
20230325,14.627083333333333,18.033333333333335,10.864583333333334,64.47916666666667,25,7,1,0,4,4,12,3,1,2023
20230326,17.7375,18.35625,13.1,72.77083333333333,26,1,1,0,4,5,13,3,1,2023
20230327,16.806250000000002,17.09375,14.19375,83.45833333333333,27,2,0,0,4,5,13,3,1,2023
20230328,21.058333333333334,19.776041666666668,17.202083333333334,86.4375,28,3,0,0,4,5,13,3,1,2023
20230329,14.535416666666668,16.912499999999998,13.30625,80.8125,29,4,0,0,5,5,13,3,1,2023
20230330,11.479166666666666,14.416666666666666,8.797916666666667,71.22916666666667,30,5,0,0,5,5,13,3,1,2023
20230331,12.866666666666667,15.18125,10.208333333333334,74.58333333333333,31,6,0,0,5,5,13,3,1,2023
20230401,9.111458333333333,13.510416666666666,6.785416666666666,66.26041666666667,1,7,1,0,1,1,13,4,2,2023
20230402,12.141666666666666,14.2125,6.972916666666666,64.5,2,1,1,0,1,2,14,4,2,2023
20230403,15.125,16.920833333333334,9.641666666666667,67.10416666666667,3,2,0,0,1,2,14,4,2,2023
20230404,17.702083333333334,18.414583333333333,11.102083333333333,67.4375,4,3,0,0,1,2,14,4,2,2023
20230405,18.022916666666667,18.891666666666666,11.69375,69.27083333333333,5,4,0,0,1,2,14,4,2,2023
20230406,16.3125,17.097916666666666,13.264583333333334,81.0625,6,5,0,0,1,2,14,4,2,2023
20230407,14.360416666666666,16.020833333333332,13.997916666666667,88.83333333333333,7,6,0,0,1,2,14,4,2,2023
20230408,11.770833333333334,15.239583333333334,10.995833333333332,77.89583333333333,8,7,1,0,2,2,14,4,2,2023
20230409,7.970833333333334,12.59375,6.966666666666666,70.0,9,1,1,0,2,3,15,4,2,2023
20230410,8.481250000000001,12.179166666666667,7.970833333333334,76.25,10,2,0,0,2,3,15,4,2,2023
20230411,11.554166666666667,13.581249999999999,8.735416666666667,75.52083333333333,11,3,0,0,2,3,15,4,2,2023
20230412,11.012500000000001,12.491666666666667,11.81875,95.89583333333333,12,4,0,0,2,3,15,4,2,2023
20230413,14.716666666666667,15.380208333333334,12.061458333333334,83.77083333333333,13,5,0,0,2,3,15,4,2,2023
20230414,15.24375,16.208333333333332,11.8125,78.16666666666667,14,6,0,0,2,3,15,4,2,2023
20230415,14.160416666666668,16.016666666666666,13.158333333333333,83.79166666666667,15,7,1,0,3,3,15,4,2,2023
20230416,10.674999999999999,13.501041666666666,11.115625000000001,87.08333333333333,16,1,1,0,3,4,16,4,2,2023
20230417,10.797916666666666,11.69375,8.833333333333334,85.22916666666667,17,2,0,0,3,4,16,4,2,2023
20230418,13.083333333333334,13.456249999999999,10.527083333333334,85.02083333333333,18,3,0,0,3,4,16,4,2,2023
20230419,10.695833333333333,12.941666666666668,8.88125,78.97916666666667,19,4,0,0,3,4,16,4,2,2023
20230420,9.450000000000001,12.652083333333332,8.047916666666667,75.52083333333333,20,5,0,0,3,4,16,4,2,2023
20230421,12.852083333333333,14.329166666666666,10.05625,78.5,21,6,0,0,3,4,16,4,2,2023
20230422,13.254166666666668,13.814583333333333,10.966666666666667,85.47916666666667,22,7,1,0,4,4,16,4,2,2023
20230423,14.512500000000001,15.331249999999999,11.481250000000001,81.0,23,1,1,0,4,5,17,4,2,2023
20230424,14.752083333333333,15.239583333333334,11.435416666666667,81.52083333333333,24,2,0,0,4,5,17,4,2,2023
20230425,15.033333333333333,15.539583333333333,11.11875,79.16666666666667,25,3,0,0,4,5,17,4,2,2023
20230426,14.820833333333333,16.308333333333334,10.924999999999999,74.1875,26,4,0,0,4,5,17,4,2,2023
20230427,15.654166666666667,17.958333333333332,12.25,69.54166666666667,27,5,0,0,4,5,17,4,2,2023
20230428,15.65,17.416666666666668,11.791666666666666,71.25,28,6,0,0,4,5,17,4,2,2023
20230429,8.641666666666667,11.71875,7.452083333333333,78.1875,29,7,1,0,5,5,17,4,2,2023
20230430,8.072916666666666,11.285416666666668,6.129166666666666,73.375,30,1,1,0,5,6,18,4,2,2023
20230501,11.716666666666667,12.891666666666666,9.247916666666667,80.66666666666667,1,2,0,0,1,1,18,5,2,2023
20230502,12.793750000000001,14.208333333333334,11.466666666666667,85.14583333333333,2,3,0,0,1,1,18,5,2,2023
20230503,8.69375,12.985416666666666,8.870833333333334,77.75,3,4,0,0,1,1,18,5,2,2023
20230504,7.639583333333333,9.479166666666666,6.370833333333334,83.77083333333333,4,5,0,0,1,1,18,5,2,2023
20230505,7.635416666666667,10.012500000000001,6.210416666666667,79.5,5,6,0,0,1,1,18,5,2,2023
20230506,7.647916666666667,10.964583333333332,7.70625,81.25,6,7,1,0,1,1,18,5,2,2023
20230507,2.8562499999999997,8.06875,4.447916666666667,79.04166666666667,7,1,1,0,1,2,19,5,2,2023
20230508,5.76875,9.591666666666667,6.0625,80.25,8,2,0,0,2,2,19,5,2,2023
20230509,7.7124999999999995,10.789583333333333,8.285416666666666,85.9375,9,3,0,0,2,2,19,5,2,2023
20230510,8.645833333333334,11.529166666666667,8.827083333333333,84.79166666666667,10,4,0,0,2,2,19,5,2,2023
20230511,7.283333333333334,9.310416666666667,6.420833333333333,84.875,11,5,0,0,2,2,19,5,2,2023
20230512,8.354166666666666,9.700000000000001,7.045833333333333,86.08333333333333,12,6,0,0,2,2,19,5,2,2023
20230513,8.979166666666666,10.447916666666666,7.202083333333333,83.85416666666667,13,7,1,0,2,2,19,5,2,2023
20230514,9.852083333333333,11.554166666666667,7.839583333333334,81.60416666666667,14,1,1,0,2,3,20,5,2,2023
20230515,10.145833333333334,11.805208333333333,7.684375,79.0625,15,2,0,0,3,3,20,5,2,2023
20230516,6.691666666666666,9.863541666666666,6.469791666666667,80.8125,16,3,0,0,3,3,20,5,2,2023
20230517,5.354166666666667,8.808333333333334,2.252083333333333,66.625,17,4,0,0,3,3,20,5,2,2023
20230518,4.395833333333333,7.40625,3.3562499999999997,78.75,18,5,0,0,3,3,20,5,2,2023
20230519,5.245833333333334,7.745833333333334,5.2124999999999995,85.79166666666667,19,6,0,0,3,3,20,5,2,2023
20230520,6.627083333333334,9.266666666666667,7.385416666666667,88.91666666666667,20,7,1,0,3,3,20,5,2,2023
20230521,6.4437500000000005,10.775,7.0687500000000005,79.35416666666667,21,1,1,0,3,4,21,5,2,2023
20230522,5.014583333333333,7.558333333333334,4.733333333333333,84.83333333333333,22,2,0,0,4,4,21,5,2,2023
20230523,4.482291666666667,6.392708333333334,4.453125,89.22916666666667,23,3,0,0,4,4,21,5,2,2023
20230524,5.860416666666667,8.347916666666666,4.98125,81.875,24,4,0,0,4,4,21,5,2,2023
20230525,7.295833333333333,10.545833333333333,6.722916666666666,78.875,25,5,0,0,4,4,21,5,2,2023
20230526,6.164583333333333,9.362499999999999,6.760416666666667,84.97916666666667,26,6,0,0,4,4,21,5,2,2023
20230527,7.866666666666667,10.354166666666666,7.347916666666666,83.02083333333333,27,7,1,0,4,4,21,5,2,2023
20230528,8.383333333333333,10.608333333333333,10.433333333333334,98.89583333333333,28,1,1,0,4,5,22,5,2,2023
20230529,8.441666666666666,10.460416666666667,9.589583333333334,94.72916666666667,29,2,0,0,5,5,22,5,2,2023
20230530,9.679166666666667,10.854166666666666,10.854166666666666,100.0,30,3,0,0,5,5,22,5,2,2023
20230531,11.916666666666666,13.422916666666666,12.835416666666667,96.39583333333333,31,4,0,0,5,5,22,5,2,2023
20230601,10.272916666666667,12.772916666666667,9.1875,79.91666666666667,1,5,0,0,1,1,22,6,2,2023
20230602,6.845833333333334,8.141666666666667,5.983333333333333,87.83333333333333,2,6,0,0,1,1,22,6,2,2023
20230603,11.004166666666668,11.983333333333334,11.335416666666667,96.22916666666667,3,7,1,0,1,1,22,6,2,2023
20230604,10.518749999999999,12.304166666666667,9.610416666666667,85.4375,4,1,1,0,1,2,23,6,2,2023
20230605,10.072916666666666,12.75,10.408333333333333,87.04166666666667,5,2,0,0,1,2,23,6,2,2023
20230606,11.745833333333332,13.852083333333333,13.691666666666668,98.97916666666667,6,3,0,0,1,2,23,6,2,2023
20230607,12.341666666666667,14.18125,14.11875,99.625,7,4,0,0,1,2,23,6,2,2023
20230608,10.635416666666666,13.395833333333334,11.643749999999999,89.64583333333333,8,5,0,0,2,2,23,6,2,2023
20230609,7.33125,10.670833333333334,8.195833333333333,85.85416666666667,9,6,0,0,2,2,23,6,2,2023
20230610,7.8125,9.402083333333334,8.043750000000001,91.75,10,7,1,0,2,2,23,6,2,2023
20230611,9.291666666666666,10.3125,8.862499999999999,91.33333333333333,11,1,1,0,2,3,24,6,2,2023
20230612,5.354166666666667,7.6375,6.510416666666667,93.14583333333333,12,2,0,0,2,3,24,6,2,2023
20230613,6.108333333333333,9.049999999999999,8.24375,94.91666666666667,13,3,0,0,2,3,24,6,2,2023
20230614,5.133333333333334,8.160416666666666,7.791666666666667,97.70833333333333,14,4,0,0,2,3,24,6,2,2023
20230615,9.241666666666667,11.077083333333334,9.789583333333333,92.14583333333333,15,5,0,0,3,3,24,6,2,2023
20230616,7.610416666666667,10.145833333333334,8.179166666666667,88.5625,16,6,0,0,3,3,24,6,2,2023
20230617,6.014583333333333,10.389583333333333,6.047916666666667,76.27083333333333,17,7,1,0,3,3,24,6,2,2023
20230618,6.033333333333334,9.229166666666666,7.25,88.0,18,1,1,0,3,4,25,6,2,2023
20230619,3.4375,7.4624999999999995,5.3500000000000005,86.95833333333333,19,2,0,0,3,4,25,6,2,2023
20230620,1.8177083333333333,4.104166666666667,2.6395833333333334,91.66666666666667,20,3,0,0,3,4,25,6,2,2023
20230621,-0.14583333333333334,2.4895833333333335,2.4875000000000003,99.97916666666667,21,4,0,0,3,4,25,6,2,2023
20230622,4.21875,7.504166666666666,5.79375,89.9375,22,5,0,0,4,4,25,6,2,2023
20230623,4.285416666666666,7.510416666666667,7.4312499999999995,99.47916666666667,23,6,0,0,4,4,25,6,2,2023
20230624,6.397916666666667,9.697916666666666,7.991666666666667,89.97916666666667,24,7,1,0,4,4,25,6,2,2023
20230625,4.460416666666666,8.533333333333333,5.5375000000000005,82.75,25,1,1,0,4,5,26,6,2,2023
20230626,6.885416666666667,10.295833333333333,8.44375,88.97916666666667,26,2,0,0,4,5,26,6,2,2023
20230627,5.691666666666666,7.471875,7.4593750000000005,99.9375,27,3,0,0,4,5,26,6,2,2023
20230628,6.195833333333333,8.195833333333333,8.129166666666666,99.5625,28,4,0,0,4,5,26,6,2,2023
20230629,2.535416666666667,6.295833333333333,4.8374999999999995,91.14583333333333,29,5,0,0,5,5,26,6,2,2023
20230630,7.095833333333334,10.075000000000001,9.137500000000001,94.39583333333333,30,6,0,0,5,5,26,6,2,2023
20230701,6.891666666666667,9.785416666666666,8.447916666666666,92.0625,1,7,1,0,1,1,26,7,3,2023
20230702,6.20625,8.710416666666667,6.895833333333333,89.625,2,1,1,0,1,2,27,7,3,2023
20230703,5.79375,7.701041666666666,6.444791666666667,92.52083333333333,3,2,0,0,1,2,27,7,3,2023
20230704,8.668750000000001,9.939583333333333,9.939583333333333,100.0,4,3,0,0,1,2,27,7,3,2023
20230705,8.504166666666666,10.63125,9.35,92.20833333333333,5,4,0,0,1,2,27,7,3,2023
20230706,7.2437499999999995,9.989583333333334,9.922916666666667,99.58333333333333,6,5,0,0,1,2,27,7,3,2023
20230707,7.5062500000000005,10.645833333333334,9.441666666666666,92.60416666666667,7,6,0,0,1,2,27,7,3,2023
20230708,4.904166666666667,10.177083333333334,7.335416666666667,82.875,8,7,1,0,2,2,27,7,3,2023
20230709,6.879166666666666,10.614583333333334,10.064583333333333,96.5625,9,1,1,0,2,3,28,7,3,2023
20230710,8.589583333333334,10.977083333333333,9.7875,92.75,10,2,0,0,2,3,28,7,3,2023
20230711,9.133333333333333,10.481250000000001,9.475,93.85416666666667,11,3,0,0,2,3,28,7,3,2023
20230712,7.7625,8.880208333333334,8.282291666666667,96.41666666666667,12,4,0,0,2,3,28,7,3,2023
20230713,7.75,9.930208333333333,8.963541666666666,94.20833333333333,13,5,0,0,2,3,28,7,3,2023
20230714,6.145833333333333,9.202083333333333,7.297916666666667,89.16666666666667,14,6,0,0,2,3,28,7,3,2023
20230715,5.891666666666667,8.391666666666667,6.452083333333333,88.66666666666667,15,7,1,0,3,3,28,7,3,2023
20230716,4.260416666666667,7.154166666666666,4.9937499999999995,87.83333333333333,16,1,1,0,3,4,29,7,3,2023
20230717,3.9343749999999997,5.6781250000000005,4.257291666666666,91.91666666666667,17,2,0,0,3,4,29,7,3,2023
20230718,3.86875,6.6937500000000005,5.516666666666667,93.125,18,3,0,0,3,4,29,7,3,2023
20230719,2.7375000000000003,5.252083333333333,2.9625,87.625,19,4,0,0,3,4,29,7,3,2023
20230720,3.4145833333333333,6.325,5.183333333333334,93.29166666666667,20,5,0,0,3,4,29,7,3,2023
20230721,4.6312500000000005,7.216666666666666,5.604166666666667,91.0,21,6,0,0,3,4,29,7,3,2023
20230722,5.433333333333334,6.840625,5.6656249999999995,92.89583333333333,22,7,1,0,4,4,29,7,3,2023
