DateKey,metered_consumption,peak_demand
20200429,845.6840000000001,49.428999999999995
20200430,747.1079999999997,53.845
20200501,521.0310000000001,38.251
20200502,541.7869999999999,60.863
20200503,1424.986,87.73100000000001
20200504,735.289,51.659
20200505,679.779,45.327
20200506,816.0440000000001,50.858000000000004
20200507,1190.6889999999992,83.759
20200508,1613.0180000000007,106.81
20200509,1060.0040000000001,75.01
20200510,1036.3069999999998,78.26899999999999
20200511,812.9250000000003,68.27600000000001
20200512,616.308,43.843
20200513,839.321,58.38
20200514,767.675,62.166000000000004
20200515,714.1559999999998,57.096000000000004
20200516,732.1039999999997,68.062
20200517,708.8869999999996,53.831
20200518,739.3590000000002,54.538999999999994
20200519,828.7040000000001,51.773999999999994
20200520,763.177,52.753
20200521,848.863,56.858000000000004
20200522,765.3999999999997,52.038000000000004
20200523,757.0650000000003,47.961999999999996
20200524,789.3509999999995,62.842
20200525,726.0429999999998,51.256
20200526,703.6659999999998,51.766999999999996
20200527,810.038,64.905
20200528,796.7219999999999,54.85
20200529,718.838,47.354
20200530,681.5209999999998,47.548
20200531,797.8040000000001,56.478
20200601,601.1830000000002,45.493
20200602,758.0870000000001,62.791000000000004
20200603,905.4450000000003,69.442
20200604,648.4120000000001,48.343
20200605,707.2020000000002,52.813
20200606,807.0399999999996,52.1
20200607,1370.5560000000005,87.381
20200608,1587.5850000000003,101.294
20200609,977.1979999999995,96.059
20200610,1042.4209999999998,80.311
20200611,624.5759999999999,56.998999999999995
20200612,557.686,59.262
20200613,958.3050000000002,56.931999999999995
20200614,972.5800000000004,66.17399999999999
20200615,1039.37,67.31
20200616,1064.867,62.957
20200617,938.0759999999997,63.905
20200618,1036.1160000000002,66.616
20200619,1030.1890000000003,66.928
20200620,876.701,53.865
20200621,1021.847,59.733000000000004
20200622,1008.6439999999999,67.339
20200623,1041.5839999999998,68.434
20200624,1021.2440000000004,61.065
20200625,975.5290000000002,65.533
20200626,974.8029999999998,59.294
20200627,1057.8460000000005,67.54899999999999
20200628,967.3000000000002,72.078
20200629,1044.9999999999998,75.655
20200630,1280.9889999999994,84.01700000000001
20200701,583.784,54.302
20200702,740.623,64.792
20200703,710.9829999999995,57.606
20200704,701.9850000000001,46.236000000000004
20200705,787.4220000000003,60.669
20200706,853.7219999999998,60.375
20200707,1237.85,84.241
20200708,1845.2240000000002,109.226
20200709,936.7079999999994,77.01899999999999
20200710,1168.3690000000001,73.389
20200711,572.623,53.435
20200712,539.985,47.91
20200713,1376.3230000000005,94.801
20200714,1334.8650000000002,97.441
20200715,1260.8300000000008,81.868
20200716,1409.388,103.708
20200717,1363.3069999999998,92.15899999999999
20200718,1433.1510000000003,93.611
20200719,1497.046,99.93299999999999
20200720,1571.6239999999996,100.334
20200721,1545.8290000000002,99.374
20200722,1546.9030000000007,114.485
20200723,1533.8900000000003,104.02
20200724,1440.5319999999997,107.76
20200725,1364.8649999999993,96.512
20200726,1363.191,93.397
20200727,1421.5050000000003,104.64
20200728,1352.0320000000004,91.031
20200729,1333.72,101.523
20200730,1325.6219999999998,92.21700000000001
20200731,1277.452,85.02600000000001
20200801,602.872,49.075
20200802,669.3390000000003,58.603
20200803,918.76,96.509
20200804,552.4680000000002,45.11600000000001
20200805,804.6490000000006,61.174
20200806,832.301,56.144
20200807,1498.6110000000006,107.52
20200808,1582.2420000000002,92.925
20200809,1224.0419999999997,79.31
20200810,1321.1890000000003,83.773
20200811,598.5459999999996,58.348
20200812,508.96700000000016,44.628
20200813,1475.804,96.54299999999999
20200814,1389.4690000000005,85.29799999999999
20200815,1197.2869999999996,82.90799999999999
20200816,1414.3600000000006,96.99
20200817,1369.666,92.021
20200818,1397.3870000000009,89.823
20200819,1465.9019999999998,90.39399999999999
20200820,1417.0700000000006,95.214
20200821,1491.5230000000001,100.105
20200822,1637.3270000000007,115.22
20200823,1462.6029999999996,108.512
20200824,1542.5860000000005,113.28
20200825,1390.907,96.756
20200826,1356.7109999999996,97.25
20200827,1389.3429999999998,89.306
20200828,1212.3509999999999,92.741
20200829,1079.6810000000003,79.505
20200830,1211.085,83.314
20200831,1260.7689999999996,96.787
20200901,696.2859999999998,63.408
20200902,648.7070000000001,66.801
20200903,1029.8890000000001,92.021
20200904,569.3320000000001,43.133
20200905,797.3819999999997,52.881
20200906,890.6800000000005,58.126000000000005
20200907,1397.3840000000005,88.87299999999999
20200908,1378.9619999999998,103.684
20200909,1095.8829999999998,101.538
20200910,998.7440000000004,72.336
20200911,657.5879999999997,61.631
20200912,509.8660000000001,55.685
20200913,976.842,86.48100000000001
20200914,979.7289999999998,79.40899999999999
20200915,955.065,78.967
20200916,954.466,83.965
20200917,1039.1819999999996,84.214
20200918,1080.1640000000004,69.334
20200919,836.3939999999999,58.458999999999996
20200920,1017.9970000000003,77.607
20200921,990.469,77.832
20200922,1114.0679999999998,91.62100000000001
20200923,1198.0040000000008,103.458
20200924,1201.7779999999998,96.348
20200925,1350.289,89.515
20200926,1160.6240000000003,79.557
20200927,1131.4069999999995,102.49
20200928,1022.4959999999999,90.47200000000001
20200929,1009.478,79.071
20200930,1255.724,84.72399999999999
20201001,818.8659999999998,55.001000000000005
20201002,774.0470000000003,54.51
20201003,1200.3460000000002,97.87899999999999
20201004,651.5290000000001,46.983000000000004
20201005,722.6800000000001,59.225
20201006,859.0619999999999,61.998999999999995
20201007,1454.809000000001,95.527
20201008,1340.8650000000002,87.971
20201009,1061.5649999999998,75.273
20201010,828.3420000000001,68.013
20201011,752.148,73.627
20201012,464.39299999999974,45.95399999999999
20201013,758.6830000000003,68.736
20201014,714.1699999999998,56.858000000000004
20201015,1001.9270000000001,63.882
20201016,1074.3450000000003,63.335
20201017,866.6780000000001,73.291
20201018,911.8549999999997,83.311
20201019,1008.7670000000003,77.398
20201020,911.871,68.833
20201021,820.3640000000001,69.568
20201022,779.0840000000002,64.831
20201023,887.3770000000006,69.095
20201024,901.182,63.335
20201025,991.3650000000007,76.683
20201026,930.2830000000002,71.76
20201027,897.7059999999998,70.582
20201028,832.9620000000002,66.975
20201029,868.1180000000002,74.396
20201030,815.9170000000001,68.013
20201031,764.6850000000004,68.467
20201101,446.4479999999999,41.568999999999996
20201102,717.8270000000002,67.512
20201103,1440.643000000001,121.0
20201104,589.672,50.898
20201105,798.0380000000001,62.665
20201106,850.842,56.74
20201107,1537.7300000000007,93.361
20201108,1558.5410000000004,90.49600000000001
20201109,1017.2220000000003,73.05199999999999
20201110,802.9589999999997,74.528
20201111,926.2560000000001,55.833999999999996
20201112,460.48900000000003,49.199
20201113,568.8449999999998,50.059
20201114,530.2050000000002,45.405
20201115,763.3070000000002,60.172
20201116,586.4899999999999,51.178999999999995
20201117,577.966,55.43600000000001
20201118,644.328,63.846000000000004
20201119,727.7250000000003,65.997
20201120,673.2350000000002,64.03399999999999
20201121,699.1609999999996,58.11
20201122,944.3180000000001,66.087
20201123,655.7280000000001,58.711999999999996
20201124,589.726,62.725
20201125,648.3489999999999,68.498
20201126,706.8369999999998,57.963
20201127,742.9029999999999,73.02199999999999
20201128,856.1880000000003,55.238
20201129,671.6810000000003,56.028999999999996
20201130,618.7120000000001,71.74600000000001
20201201,457.4920000000001,50.353
20201202,618.766,71.801
20201203,1515.769,125.99700000000001
20201204,547.9699999999999,41.378
20201205,773.9239999999998,54.288000000000004
20201206,833.9820000000001,59.821999999999996
20201207,1434.5250000000003,92.9
20201208,1549.186,94.335
20201209,1109.9269999999997,65.93
20201210,778.4829999999997,61.952
20201211,716.863,59.753
20201212,445.133,46.395
20201213,494.3300000000001,49.468999999999994
20201214,580.5510000000003,66.185
20201215,680.0869999999998,64.634
20201216,679.3059999999998,58.223
20201217,632.9260000000002,62.735
20201218,487.4849999999998,46.982
20201219,409.66800000000006,40.605
20201220,385.6700000000001,39.998000000000005
20201221,492.8330000000001,39.088
20201222,459.527,38.427
20201223,377.87600000000015,41.608000000000004
20201224,369.7720000000001,42.528
20201225,376.6150000000001,40.99
20201226,366.7750000000004,41.678000000000004
20201227,497.56400000000014,36.582
20201228,398.3340000000002,43.725
20201229,378.1770000000001,43.287
20201230,377.2150000000002,40.46
20201231,384.17600000000016,37.57
20210101,438.5930000000002,40.55
20210102,563.5059999999997,42.608000000000004
20210103,1236.5259999999998,92.161
20210104,1129.6,89.296
20210105,1132.1250000000007,79.345
20210106,1668.7640000000004,102.288
20210107,1538.7490000000005,111.84899999999999
20210108,1743.2210000000002,128.204
20210109,444.11000000000007,44.467
20210110,597.7650000000004,65.312
20210111,738.4659999999999,67.753
20210112,643.9050000000001,57.304
20210113,690.706,59.992
20210114,550.962,56.037
20210115,491.50099999999986,40.818000000000005
20210116,456.82899999999984,39.654
20210117,473.21,54.721000000000004
20210118,514.008,58.863
20210119,451.4939999999999,44.208
20210120,527.9870000000001,56.38399999999999
20210121,584.1419999999999,56.422
20210122,556.0649999999998,53.701
20210123,515.6299999999999,49.952
20210124,706.8439999999997,67.346
20210125,781.0110000000001,57.248000000000005
20210126,655.4889999999999,51.886
20210127,516.1069999999997,48.01
20210128,770.9929999999998,51.976000000000006
20210129,782.0800000000002,43.126999999999995
20210130,466.01299999999986,40.925
20210131,458.80899999999986,43.367
20210201,427.432,38.251
20210202,466.071,43.365
20210203,1010.3789999999999,84.89299999999999
20210204,890.3870000000001,78.062
20210205,1237.1829999999998,94.46799999999999
20210206,1533.7690000000005,92.665
20210207,1562.6230000000005,115.92
20210208,2120.9860000000003,146.403
20210209,555.0529999999998,54.27
20210210,646.7829999999999,60.963
20210211,879.043,88.28
20210212,671.3830000000002,52.118
20210213,607.72,50.067
20210214,572.749,56.037
20210215,573.2299999999999,72.313
20210216,702.9430000000003,76.669
20210217,775.718,89.22200000000001
20210218,1020.465,89.036
20210219,1324.8420000000006,103.46799999999999
20210220,1785.7630000000006,138.255
20210221,1915.9080000000006,147.89600000000002
20210222,1200.1649999999995,77.334
20210223,1056.0439999999999,84.656
20210224,1059.9410000000005,83.39200000000001
20210225,1068.767,85.205
20210226,865.2429999999999,84.53399999999999
20210227,933.11,70.857
20210228,1175.8120000000004,127.92
20210301,471.4649999999999,44.768
20210302,513.474,52.13399999999999
20210303,1077.702,93.17200000000001
20210304,790.1880000000001,72.528
20210305,1516.1839999999995,125.524
20210306,1428.045,86.50399999999999
20210307,1573.7930000000003,98.946
20210308,2282.079,146.882
20210309,1142.9240000000004,102.041
20210310,1288.847,105.389
20210311,1406.2649999999999,88.359
20210312,1320.2829999999997,111.36
20210313,1244.8620000000005,70.84899999999999
20210314,926.5649999999998,86.569
20210315,1068.283,91.564
20210316,1299.8870000000002,109.305
20210317,1538.8020000000001,110.426
20210318,1448.267,99.93299999999999
20210319,1235.1419999999998,90.52600000000001
20210320,1007.1420000000003,74.881
20210321,1397.442000000001,93.449
20210322,1503.2289999999996,98.682
20210323,1487.1400000000003,96.036
20210324,1466.0190000000007,102.82799999999999
20210325,1257.1640000000004,100.574
20210326,1166.1459999999995,86.054
20210327,982.6669999999997,72.929
20210328,1061.0189999999998,84.30799999999999
20210329,1075.1840000000004,95.413
20210330,1183.6019999999994,94.571
20210331,1317.8870000000004,107.521
20210401,453.585,42.666000000000004
20210402,625.7780000000001,47.924
20210403,1016.9880000000002,83.756
20210404,826.7830000000002,83.04
20210405,1924.6650000000009,117.12799999999999
20210406,1612.3050000000003,109.689
20210407,1708.7299999999993,137.761
20210408,2221.838,146.64
20210409,842.7399999999998,65.886
20210410,881.6279999999997,62.663
20210411,1089.4639999999993,93.106
20210412,1529.1450000000011,126.482
20210413,1666.6670000000006,97.566
20210414,1525.4780000000003,112.87
20210415,1548.890999999999,106.321
20210416,1261.6699999999996,102.241
20210417,1254.881,111.637
20210418,1520.9840000000002,116.181
20210419,1655.5649999999998,116.42
20210420,1875.1629999999993,123.35799999999999
20210421,1893.4649999999997,133.442
20210422,1856.1470000000004,125.04799999999999
20210423,1482.7670000000007,105.426
20210424,1330.2379999999994,100.819
20210425,1554.4080000000004,98.97399999999999
20210426,1563.941,113.81700000000001
20210427,1571.8700000000006,103.64299999999999
20210428,1648.241,124.339
20210429,1468.4879999999998,100.801
20210430,1252.9060000000002,91.226
20210501,431.3890000000002,43.195
20210502,682.6690000000001,52.318000000000005
20210503,873.756,67.134
20210504,744.5150000000001,67.355
20210505,1714.421,124.348
20210506,1770.6450000000002,110.63799999999999
20210507,1725.9450000000008,131.52100000000002
20210508,1883.9290000000008,103.713
20210509,1362.272,107.038
20210510,1829.6159999999998,121.219
20210511,1825.6090000000006,114.488
20210512,1707.409000000001,123.868
20210513,1886.9880000000003,121.954
20210514,1974.5839999999996,132.529
20210515,1790.6290000000004,121.037
20210516,2090.684,132.248
20210517,2029.0640000000005,124.59899999999999
20210518,2155.2379999999994,139.445
20210519,1911.4040000000007,120.73100000000001
20210520,1875.4610000000007,123.846
20210521,1566.5320000000004,108.006
20210522,1537.8439999999998,100.79700000000001
20210523,1633.5440000000006,125.044
20210524,1759.4870000000005,117.87
20210525,2024.0229999999995,122.404
20210526,2109.7090000000003,132.018
20210527,1812.9420000000002,113.061
20210528,1561.854,102.02799999999999
20210529,1475.628,108.72
20210530,1519.1809999999991,107.76700000000001
20210531,1560.2220000000002,104.4
20210601,414.771,42.207
20210602,564.758,47.638999999999996
20210603,798.7039999999998,61.638000000000005
20210604,720.2839999999994,55.668
20210605,1424.864,90.546
20210606,1737.2860000000003,109.929
20210607,1742.3849999999995,108.009
20210608,1864.8470000000002,120.97200000000001
20210609,2095.4830000000006,140.758
20210610,1285.066,112.086
20210611,1500.7110000000002,100.852
20210612,1569.8850000000002,94.372
20210613,1519.488,106.802
20210614,1707.2869999999996,122.164
20210615,1905.8250000000003,116.40899999999999
20210616,1868.0799999999988,121.921
20210617,1845.7649999999996,114.96600000000001
20210618,1537.607,94.09100000000001
20210619,1367.690000000001,87.848
20210620,1501.72,104.396
20210621,1566.6429999999993,131.774
20210622,1721.559,113.292
20210623,1725.4020000000003,108.00299999999999
20210624,1474.9579999999999,92.98
20210625,1479.9470000000001,89.12899999999999
20210626,1364.0780000000007,103.92200000000001
20210627,1353.766,90.355
20210628,1612.7269999999999,106.337
20210629,1436.8640000000003,93.95100000000001
20210630,1419.649,102.726
20210701,448.61300000000006,44.941
20210702,527.3290000000001,62.522
20210703,984.1670000000001,91.23200000000001
20210704,791.9789999999998,73.694
20210705,1301.8020000000004,75.898
20210706,1725.1639999999986,120.72200000000001
20210707,1635.707,136.08
20210708,1745.7420000000002,107.319
20210709,1517.983,102.967
20210710,1360.6039999999991,101.543
20210711,1543.3620000000005,118.564
20210712,1721.870000000001,131.542
20210713,2030.1460000000004,138.493
20210714,2087.627,139.96
20210715,1824.6469999999995,109.73899999999999
20210716,1892.8650000000005,126.586
20210717,1777.6080000000009,100.616
20210718,1653.5220000000004,112.086
20210719,1873.8980000000006,110.92399999999999
20210720,2023.9020000000003,134.894
20210721,1809.5270000000005,121.206
20210722,2023.9679999999998,120.71799999999999
20210723,2002.7879999999998,115.72200000000001
20210724,1901.4470000000006,124.564
20210725,2048.504000000001,154.11700000000002
20210726,2162.083,129.368
20210727,1741.1890000000003,125.288
20210728,2027.2720000000006,163.497
20210729,2162.74,129.601
20210730,2188.0679999999998,124.804
20210731,1575.9460000000008,111.626
20210801,420.53700000000015,39.847
20210802,550.786,50.001000000000005
20210803,1310.5659999999998,86.913
20210804,854.7430000000003,83.292
20210805,1167.8860000000006,82.335
20210806,1903.4270000000004,135.12
20210807,1670.9859999999999,118.324
20210808,1788.8200000000004,123.604
20210809,1839.4729999999997,131.791
20210810,1622.6239999999991,122.674
20210811,2025.7729999999997,143.28
20210812,1883.145,117.132
20210813,1677.1689999999996,101.394
20210814,1607.5090000000005,117.641
20210815,1653.5200000000002,123.362
20210816,2076.3509999999997,145.202
20210817,2001.8180000000002,115.716
20210818,1953.9439999999997,130.631
20210819,1744.307,109.046
20210820,1939.5400000000004,120.793
20210821,1513.7209999999998,100.403
20210822,1380.0450000000005,101.81
20210823,1684.0010000000002,133.202
20210824,1826.3880000000008,121.446
20210825,1774.8400000000004,120.718
20210826,1645.2410000000002,103.444
20210827,1515.7609999999995,103.041
20210828,1298.749,88.524
20210829,1420.842,108.532
20210830,1488.827,106.647
20210831,1339.7889999999998,98.735
20210901,1152.2269999999999,89.754
20210902,1072.9079999999994,81.366
20210903,1376.5069999999998,87.046
20210904,1374.1040000000007,103.713
20210905,1389.883,108.964
20210906,1429.1869999999997,107.53
20210907,1688.6850000000004,111.856
20210908,1388.687,100.173
20210909,1188.348,93.737
20210910,1288.6019999999996,93.089
20210911,1067.6870000000001,80.122
20210912,1401.643,118.349
20210913,1622.3880000000001,133.92
20210914,1585.4200000000003,125.299
20210915,1592.5640000000005,129.851
20210916,1517.3249999999994,106.439
20210917,1399.6659999999995,95.948
20210918,1275.1019999999999,94.943
20210919,1368.4660000000003,101.994
20210920,1791.8210000000006,136.802
20210921,1882.1789999999996,130.561
20210922,1539.399,104.661
20210923,1294.5470000000005,93.675
20210924,1357.2000000000007,107.792
20210925,1317.0599999999997,102.52
20210926,1328.5800000000004,115.95
20210927,1438.8600000000006,111.965
20210928,1289.52,99.039
20210929,1614.5400000000002,112.193
20210930,1473.6000000000001,99.062
20211001,1496.6999999999998,105.972
20211002,1367.6999999999998,90.233
20211003,1573.9800000000005,114.397
20211004,1585.74,120.002
20211005,1499.1000000000001,117.191
20211006,1267.2,96.288
20211007,1197.0,95.091
20211008,1141.7399999999998,89.054
20211009,1066.0800000000004,77.735
20211010,1329.1799999999996,128.187
20211011,1457.0399999999995,113.33
20211012,1429.5599999999997,95.57
20211013,1473.6599999999999,101.966
20211014,1423.7399999999998,99.684
20211015,1427.9999999999993,100.951
20211016,1321.7399999999998,101.862
20211017,1251.54,88.852
20211018,1317.1799999999998,95.979
20211019,1165.86,92.68
20211020,1017.6000000000001,79.67
20211021,968.0399999999998,78.265
20211022,921.1799999999998,65.752
20211023,966.7200000000001,71.325
20211024,1044.3,94.559
20211025,1164.84,121.449
20211026,981.54,78.35
20211027,933.9599999999999,72.01
20211028,982.5000000000006,71.145
20211029,956.2199999999999,68.53
20211030,969.0600000000003,96.12
20211031,842.5799999999998,75.615
20211101,805.4399999999998,69.513
20211102,711.7799999999993,79.649
20211103,1010.4599999999999,71.441
20211104,665.8799999999999,63.997
20211105,817.4999999999997,63.171
20211106,710.1599999999997,56.058
20211107,724.1400000000004,56.718
20211108,668.0999999999998,69.162
20211109,640.6800000000002,61.827
20211110,778.1400000000001,68.575
20211111,768.6,73.725
20211112,987.2400000000001,82.744
20211113,829.1400000000001,85.873
20211114,823.5599999999995,72.313
20211115,902.9999999999998,70.582
20211116,868.5000000000006,81.699
20211117,644.0400000000001,58.083
20211118,739.5000000000001,57.425
20211119,724.4400000000002,56.058
20211120,676.5600000000001,56.156
20211121,632.76,61.711
20211122,634.32,61.401
20211123,768.1199999999997,61.986
20211124,798.2400000000001,62.149
20211125,783.5400000000002,59.342
20211126,597.3000000000001,57.852
20211127,535.3799999999999,53.573
20211128,598.8600000000001,60.213
20211129,650.4000000000001,64.048
20211130,756.8399999999996,89.776
20211201,998.0399999999996,88.113
20211202,879.7799999999997,77.477
20211203,605.28,50.07
20211204,468.2400000000002,48.14
20211205,487.9199999999999,48.293
20211206,578.7599999999999,67.082
20211207,631.2000000000002,46.106
20211208,542.2199999999999,45.562
20211209,564.24,46.316
20211210,464.58000000000004,41.742
20211211,428.9999999999999,40.63
20211212,456.9,46.573
20211213,560.7000000000002,50.599
20211214,603.12,69.782
20211215,658.38,48.393
20211216,458.40000000000003,46.161
20211217,501.06,52.042
20211218,519.06,47.774
20211219,585.0600000000002,58.48
20211220,466.67999999999984,47.69
20211221,483.06000000000006,53.196
20211222,425.04,42.499
20211223,394.08000000000015,40.398
20211224,398.58000000000004,43.083
20211225,396.30000000000007,39.176
20211226,386.1000000000001,41.105
20211227,384.6000000000001,42.669
20211228,444.9600000000001,48.535
20211229,423.72,42.174
20211230,486.30000000000024,68.107
20211231,430.68,40.349
20220101,584.2199999999999,72.69
20220102,636.4800000000001,69.141
20220103,489.78000000000003,56.037
20220104,557.4600000000002,47.506
20220105,573.0599999999998,75.323
20220106,625.1400000000001,50.467
20220107,627.2399999999999,63.189
20220108,470.64,57.334
20220109,504.18,71.972
20220110,679.4399999999999,102.091
20220111,824.16,102.783
20220112,738.9599999999997,83.33
20220113,677.0999999999999,52.005
20220114,538.26,43.426
20220115,499.0199999999999,67.296
20220116,558.66,78.93
20220117,747.4199999999998,73.747
20220118,535.9799999999998,52.442
20220119,556.3799999999998,78.418
20220120,599.5199999999996,77.939
20220121,530.7,48.812
20220122,586.0200000000003,64.184
20220123,810.3600000000005,88.665
20220124,923.8800000000001,77.16
20220125,862.6800000000002,72.176
20220126,949.0799999999998,79.686
20220127,902.16,68.684
20220128,850.44,63.449
20220129,586.2000000000002,60.777
20220130,750.42,80.481
20220131,894.96,77.668
20220201,900.9599999999997,62.386
20220202,662.6999999999999,54.177
20220203,572.9400000000003,48.899
20220204,514.5600000000002,44.246
20220205,594.1800000000001,46.339
20220206,575.76,57.921
20220207,607.98,54.128
20220208,601.68,62.901
20220209,675.9599999999997,54.417
20220210,609.9600000000003,53.193
20220211,608.9399999999999,56.75
20220212,922.3199999999998,76.845
20220213,1273.6800000000003,124.56
20220214,1651.26,158.984
20220215,1635.7800000000002,146.507
20220216,1702.7999999999997,137.142
20220217,1261.3799999999997,85.925
20220218,1036.74,72.031
20220219,948.5399999999994,86.773
20220220,1235.5800000000002,106.141
20220221,1081.7399999999996,85.443
20220222,1220.52,93.121
20220223,1951.8599999999997,160.451
20220224,2163.4799999999996,148.441
20220225,1529.1599999999999,107.607
20220226,1669.1400000000006,118.778
20220227,1793.1,127.473
20220228,2022.96,128.73
20220301,1932.36,115.922
20220302,1960.6799999999998,136.621
20220303,2136.7800000000007,151.461
20220304,2050.5600000000004,128.78
20220305,1481.16,86.648
20220306,1483.3199999999997,108.72
20220307,1747.9800000000002,126.84
20220308,1578.48,112.85
20220309,1620.4200000000005,114.482
20220310,1406.28,100.589
20220311,1210.38,80.71
20220312,1106.4,84.769
20220313,1377.2999999999997,112.324
20220314,1843.2,144.125
20220315,1774.139999999999,104.642
20220316,1635.0600000000002,96.252
20220317,1646.4000000000003,110.164
20220318,1355.9399999999996,83.09
20220319,1262.76,99.85
20220320,1641.24,131.552
20220321,1737.3000000000006,139.92
20220322,1727.7599999999998,105.627
20220323,1318.1400000000003,109.499
20220324,1240.2600000000004,95.869
20220325,1051.6199999999997,76.096
20220326,1093.3799999999999,93.483
20220327,1309.1400000000006,109.204
20220328,1590.5399999999997,114.96
20220329,1491.1800000000003,109.684
20220330,1270.8000000000004,93.471
20220331,1162.8600000000001,92.978
20220401,1097.5799999999997,80.9
20220402,1092.1799999999996,73.445
20220403,1229.6399999999999,94.782
20220404,1243.7400000000005,105.67
20220405,1304.2199999999998,101.218
20220406,1440.1200000000001,91.742
20220407,1343.2200000000003,102.592
20220408,1361.5200000000004,84.589
20220409,1208.1599999999996,80.163
20220410,1300.3800000000006,109.952
20220411,1363.3799999999994,99.332
20220412,1246.9799999999998,94.174
20220413,1206.8999999999996,95.245
20220414,1339.3200000000004,85.589
20220415,1165.4400000000005,71.991
20220416,940.7400000000001,76.334
20220417,941.2199999999998,67.524
20220418,1066.2000000000005,63.98
20220419,1103.34,77.784
20220420,1199.3399999999995,78.674
20220421,1237.0800000000004,84.818
20220422,1436.58,127.562
20220423,1219.98,79.271
20220424,1225.8,95.07
20220425,1454.3999999999996,113.345
20220426,1677.1199999999992,121.926
20220427,1691.0400000000006,109.535
20220428,1752.4200000000003,103.725
20220429,1735.44,104.75
20220430,1561.62,104.662
20220501,1871.3399999999995,116.42
20220502,1806.4800000000002,117.183
20220503,1946.1000000000001,127.467
20220504,2122.6800000000003,143.522
20220505,2231.6400000000012,142.56
20220506,2226.540000000001,133.443
20220507,1997.7,109.924
20220508,2046.1799999999996,127.2
20220509,1990.2000000000007,136.802
20220510,2072.2799999999997,136.094
20220511,2001.9000000000003,125.553
20220512,1810.9800000000002,107.805
20220513,1653.0599999999997,93.044
20220514,1681.7999999999997,106.33
20220515,1700.5200000000002,121.686
20220516,2180.5199999999995,151.301
20220517,2456.1599999999994,152.419
20220518,2424.18,152.682
20220519,2331.42,146.176
20220520,2166.8399999999992,133.202
20220521,1954.5000000000007,122.4
20220522,1980.5400037765503,133.2050018310547
20220523,2225.999988555908,140.64500427246094
20220524,2105.280002593994,132.24200439453125
20220525,2236.559998512268,135.85000610351562
20220526,2222.3399896621704,125.53900146484375
20220527,2102.2800064086914,119.53500366210938
20220528,1983.4800024032593,113.5199966430664
20220529,2391.8400020599365,139.27499389648438
20220530,2732.8800010681152,158.66600036621094
20220531,2775.119994163513,176.9739990234375
20220601,2828.5199966430664,152.65499877929688
20220602,2640.119981765747,149.08299255371094
20220603,2322.359998703003,120.24400329589844
20220604,2119.980010032654,127.91999816894531
20220605,2396.5200023651123,145.94400024414062
20220606,2409.119999885559,154.66700744628906
20220607,2438.1000051498413,140.40499877929688
20220608,2586.480007171631,138.72000122070312
20220609,2485.560007095337,135.36199951171875
20220610,2374.4999980926514,129.8719940185547
20220611,2064.899998664856,113.53199768066406
20220612,1909.3200016021729,116.42500305175781
20220613,2020.4399995803833,121.46399688720703
20220614,2436.959997177124,148.34800720214844
20220615,2742.119997024536,145.85800170898438
20220616,2173.4999990463257,116.16100311279297
20220617,2145.2399978637695,112.33599853515625
20220618,1894.6199922561646,105.37000274658203
20220619,2409.420000076294,150.77499389648438
20220620,2185.6799964904785,122.88200378417969
20220621,2128.860008239746,140.4459991455078
20220622,2286.3599948883057,119.76599884033203
20220623,2092.5000038146973,116.41999816894531
20220624,1981.8600044250488,109.68000030517578
20220625,1843.379997253418,98.6510009765625
20220626,2094.8999977111816,135.63600158691406
20220627,2365.499997138977,134.43600463867188
20220628,2169.120002746582,129.39199829101562
20220629,2393.820001602173,142.31399536132812
20220630,2299.139998435974,134.4550018310547
20220701,1993.7400007247925,112.34100341796875
20220702,1913.2199993133545,116.41200256347656
20220703,2126.760003089905,130.61599731445312
20220704,2298.179995536804,142.75399780273438
20220705,2066.7000045776367,128.06100463867188
20220706,2059.6200046539307,128.5399932861328
20220707,2191.2599964141846,128.20399475097656
20220708,2253.659993171692,124.1729965209961
20220709,2241.3000049591064,127.74500274658203
20220710,2063.2199935913086,124.83899688720703
20220711,2347.7399921417236,130.08200073242188
20220712,2384.3399991989136,133.46600341796875
20220713,2594.340003013611,160.7010040283203
20220714,2642.5800075531006,150.58999633789062
20220715,2608.2600059509277,136.80999755859375
20220716,2641.5600004196167,144.78399658203125
20220717,2842.0200000000013,178.138
20220718,3327.540000000001,186.149
20220719,3309.96,204.119
20220720,3239.04,176.699
20220721,2739.0600000000013,149.569
20220722,2503.080000000001,138.241
20220723,2362.5000000000005,130.801
20220724,2283.9599999999996,151.699
20220725,2773.0800000000004,154.823
20220726,2994.0600000000004,167.582
20220727,2656.3799999999997,157.207
20220728,2504.2199999999993,156.527
20220729,2654.88,145.824
20220730,2743.0800000000013,146.645
20220731,2899.140000000001,161.43
20220801,2984.340009689331,191.60000610351562
20220802,2797.1399993896484,164.9720001220703
20220803,2378.1600017547607,147.1199951171875
20220804,2238.8999977111816,138.9600067138672
20220805,2433.7199993133545,131.05799865722656
20220806,2117.6400003433228,119.28199768066406
20220807,2277.66,124.173
20220808,2372.6400000000003,167.549
20220809,2489.940001487732,147.125
20220810,2871.540008544922,151.69900512695312
20220811,2639.8199768066406,161.78599548339844
20220812,2428.380006790161,131.52499389648438
20220813,2218.9200000000005,132.243
20220814,2510.8199999999993,159.605
20220815,2592.419999999999,170.894
20220816,2631.059999999999,161.041
20220817,2581.7999999999997,140.435
